[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5434B 1237k|1510517283
  2   3  93   0   2   0|5695k  376k|   0     0 |1510517284
  3   5  87   0   5   0|9563k  630k|   0     0 |1510517285
  4   5  86   0   5   0|  11M  773k|   0     0 |1510517286
  3   5  85   3   4   0|  11M  743k|   0    40k|1510517287
  4   7  83   0   6   0|  13M  888k|   0     0 |1510517288
  4   6  84   0   6   0|  13M  868k|   0     0 |1510517289
  4   7  83   0   6   0|  13M  881k|   0     0 |1510517290
  4   6  85   0   5   0|  13M  882k|   0     0 |1510517291
  4   6  85   0   5   0|  12M  835k|   0     0 |1510517292
  4   6  82   2   6   0|  12M  814k|   0    12k|1510517293
  4   6  85   0   5   0|  13M  880k|   0     0 |1510517294
  4   6  83   0   7   0|  13M  885k|   0     0 |1510517295
  4   6  85   0   5   0|  12M  805k|   0     0 |1510517296
  4   6  85   0   5   0|  12M  834k|   0     0 |1510517297
  3   6  86   0   5   0|  12M  786k|   0     0 |1510517298
  5   6  81   2   6   0|  13M  879k|   0    12k|1510517299
  5   7  81   0   7   0|  13M  853k|   0     0 |1510517300
  4   6  85   0   5   0|  11M  765k|   0     0 |1510517301
  3   6  86   0   5   0|  12M  805k|   0     0 |1510517302
  4   5  86   0   5   0|  12M  810k|   0     0 |1510517303
  4   6  85   0   5   0|  11M  761k|   0     0 |1510517304
  3   6  83   3   5   0|  11M  774k|   0    12k|1510517305
  4   5  86   0   5   0|  11M  760k|   0     0 |1510517306
  4   6  85   0   5   0|  12M  838k|   0     0 |1510517307
  3   5  87   0   5   0|  12M  780k|   0     0 |1510517308
  4   6  85   0   5   0|  11M  763k|   0     0 |1510517309
  4   5  86   0   5   0|  12M  831k|   0     0 |1510517310
  4   6  82   2   6   0|  13M  864k|   0    44k|1510517311
  4   6  84   0   6   0|  12M  777k|   0     0 |1510517312
  4   5  87   0   4   0|  11M  752k|   0     0 |1510517313
  4   7  83   0   6   0|  12M  815k|   0     0 |1510517314
  3   4  89   0   4   0|9949k  656k|   0     0 |1510517315
  3   5  88   0   4   0|  10M  683k|   0    12k|1510517316
  5   6  80   3   6   0|  12M  819k|   0    20k|1510517317
  3   5  88   0   4   0|  11M  766k|   0     0 |1510517318
  4   6  85   0   5   0|  12M  796k|   0     0 |1510517319
  3   5  87   0   5   0|  10M  667k|   0     0 |1510517320
  4   5  86   0   5   0|  12M  796k|   0     0 |1510517321
  3   6  87   0   4   0|  11M  771k|   0     0 |1510517322
  4   5  70  16   5   0|  12M  809k|   0    12k|1510517323
  4   6  85   0   5   0|  12M  776k|   0     0 |1510517324
  4   5  86   0   5   0|  12M  807k|   0     0 |1510517325
  4   6  85   0   5   0|  12M  785k|   0     0 |1510517326
  3   5  86   0   6   0|  12M  781k|   0     0 |1510517327
  4   6  85   0   5   0|  12M  812k|   0     0 |1510517328
  3   4  87   2   4   0|9157k  604k|   0    12k|1510517329
  4   5  87   0   4   0|  11M  749k|   0     0 |1510517330
  4   6  85   0   5   0|  11M  758k|   0     0 |1510517331
  4   5  86   0   5   0|  12M  813k|   0     0 |1510517332
  3   6  86   0   5   0|  12M  781k|   0     0 |1510517333
  4   5  86   0   5   0|  11M  742k|   0     0 |1510517334
  4   6  81   3   6   0|  12M  835k|   0    12k|1510517335
  3   6  87   0   4   0|  11M  753k|   0     0 |1510517336
  4   5  86   0   5   0|  12M  778k|   0     0 |1510517337
  3   6  86   0   5   0|  12M  779k|   0     0 |1510517338
  4   5  86   0   5   0|  11M  741k|   0     0 |1510517339
  4   5  86   0   5   0|  12M  785k|   0     0 |1510517340
  4   6  82   3   5   0|  11M  757k|   0    12k|1510517341
  4   5  86   0   5   0|  11M  753k|   0     0 |1510517342
  4   6  84   0   6   0|  12M  799k|   0     0 |1510517343
  3   5  87   0   5   0|  11M  751k|   0     0 |1510517344
  4   6  85   0   5   0|  11M  746k|   0     0 |1510517345
  4   5  86   0   5   0|  11M  769k|   0     0 |1510517346
  4   6  83   2   5   0|  12M  821k|   0    16k|1510517347
  3   5  88   0   4   0|  10M  660k|   0     0 |1510517348
  4   5  86   0   5   0|  11M  769k|   0     0 |1510517349
  4   6  85   0   5   0|  12M  823k|   0     0 |1510517350
  4   6  85   0   5   0|  12M  818k|   0     0 |1510517351
  4   5  86   0   5   0|  11M  765k|   0  8192B|1510517352
  4   6  81   3   6   0|  12M  843k|   0    12k|1510517353
  4   7  83   0   6   0|  13M  885k|   0     0 |1510517354
  4   5  86   0   5   0|  12M  835k|   0     0 |1510517355
  4   6  85   0   5   0|  12M  791k|   0     0 |1510517356
  5   6  83   0   6   0|  13M  872k|   0     0 |1510517357
  4   6  85   0   5   0|  12M  799k|   0     0 |1510517358
  4   6  82   3   5   0|  12M  841k|   0    12k|1510517359
  6   7  78   0   9   0|  12M  825k|   0     0 |1510517360
  4   6  84   0   6   0|  13M  846k|   0     0 |1510517361
  4   6  85   0   5   0|  12M  838k|   0     0 |1510517362
  4   6  84   0   6   0|  13M  864k|   0     0 |1510517363
  5   6  84   0   5   0|  12M  790k|   0     0 |1510517364
  4   6  83   2   5   0|  12M  789k|   0    12k|1510517365
  4   6  85   0   5   0|  12M  843k|   0     0 |1510517366
  4   5  86   0   5   0|  12M  810k|   0     0 |1510517367
  4   6  84   0   6   0|  12M  804k|   0     0 |1510517368
  4   5  86   0   5   0|  12M  784k|   0     0 |1510517369
  4   6  85   0   5   0|  12M  818k|   0     0 |1510517370
  4   6  82   3   5   0|  13M  863k|   0    12k|1510517371
  4   6  85   0   5   0|  12M  787k|   0     0 |1510517372
  4   5  85   0   6   0|  12M  787k|   0     0 |1510517373
