[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  42k   80M|1510859199
  3   2  94   0   1   0|1429k 1474k|   0     0 |1510859200
  4   3  92   1   1   0|2155k 2233k|   0   108k|1510859201
  2   2  96   0   1   0|2370k 2445k|   0    40k|1510859202
  6   5  89   0   1   0|2102k 2161k|   0     0 |1510859203
  2   2  96   0   1   0|2258k 2315k|   0     0 |1510859204
  1   1  98   0   1   0|2292k 2346k|   0     0 |1510859205
  1   1  97   0   1   0|2190k 2247k|   0     0 |1510859206
  1   1  97   0   1   0|2289k 2346k|   0    20k|1510859207
  1   1  97   0   1   0|2340k 2398k|   0     0 |1510859208
  1   1  97   0   1   0|2264k 2319k|   0     0 |1510859209
  1   1  98   0   1   0|2294k 2348k|   0     0 |1510859210
  2   2  95   0   1   0|2189k 2246k|   0     0 |1510859211
  2   2  96   0   1   0|2282k 2340k|   0    92k|1510859212
  1   1  97   0   1   0|2228k 2282k|   0    24k|1510859213
  1   1  97   0   1   0|2273k 2331k|   0     0 |1510859214
  1   1  98   0   1   0|2327k 2382k|   0     0 |1510859215
  2   2  96   0   1   0|2237k 2293k|   0     0 |1510859216
  1   1  97   0   1   0|2383k 2439k|   0     0 |1510859217
  1   1  97   0   1   0|2354k 2412k|   0    12k|1510859218
  1   1  97   0   1   0|2274k 2330k|   0     0 |1510859219
  1   1  97   0   1   0|2310k 2367k|   0     0 |1510859220
  1   1  97   0   1   0|2296k 2352k|   0     0 |1510859221
  1   1  97   0   1   0|2248k 2305k|   0  4096B|1510859222
  1   1  97   0   1   0|2364k 2421k|   0    12k|1510859223
  1   1  97   0   1   0|2300k 2357k|   0     0 |1510859224
  1   2  97   0   1   0|2252k 2309k|   0     0 |1510859225
  1   1  97   0   1   0|2320k 2375k|   0     0 |1510859226
  1   2  96   0   1   0|2307k 2364k|   0    12k|1510859227
  2   2  95   0   1   0|2311k 2366k|   0    28k|1510859228
  3   2  95   0   1   0|2189k 2241k|   0     0 |1510859229
  2   2  96   0   1   0|2313k 2374k|   0     0 |1510859230
  1   1  97   0   1   0|2329k 2387k|   0     0 |1510859231
  1   1  98   0   1   0|2319k 2377k|   0    40k|1510859232
  1   1  97   0   1   0|2322k 2379k|   0    20k|1510859233
  1   1  97   0   1   0|2267k 2321k|   0     0 |1510859234
  1   1  98   0   1   0|2276k 2331k|   0     0 |1510859235
  1   1  98   0   1   0|2358k 2412k|   0     0 |1510859236
  1   1  97   0   1   0|2385k 2440k|   0     0 |1510859237
  1   1  97   0   1   0|2453k 2509k|   0    12k|1510859238
  1   1  98   0   1   0|2401k 2458k|   0     0 |1510859239
  1   1  97   0   1   0|2268k 2323k|   0     0 |1510859240
  1   1  98   0   1   0|2340k 2398k|   0     0 |1510859241
  1   1  97   0   1   0|2288k 2344k|   0     0 |1510859242
  1   1  97   0   1   0|2265k 2321k|   0    12k|1510859243
  1   1  98   0   1   0|2298k 2354k|   0     0 |1510859244
  1   1  98   0   1   0|2327k 2382k|   0     0 |1510859245
  1   1  97   0   1   0|2295k 2353k|   0     0 |1510859246
  1   1  98   0   1   0|2449k 2505k|   0    32k|1510859247
  1   1  97   0   1   0|2175k 2230k|   0    12k|1510859248
  1   1  97   0   1   0|2182k 2236k|   0     0 |1510859249
  1   1  98   0   1   0|2281k 2337k|   0     0 |1510859250
  1   1  98   0   1   0|2357k 2413k|   0     0 |1510859251
  1   1  98   0   1   0|2300k 2353k|   0     0 |1510859252
  1   1  97   0   1   0|2362k 2417k|   0    12k|1510859253
  1   1  98   0   1   0|2232k 2290k|   0     0 |1510859254
  1   1  97   0   1   0|2223k 2279k|   0     0 |1510859255
  1   1  98   0   1   0|2206k 2259k|   0     0 |1510859256
  1   1  97   0   1   0|2254k 2313k|   0     0 |1510859257
  1   1  96   0   1   0|2248k 2305k|   0    12k|1510859258
  1   1  97   0   1   0|2309k 2365k|   0     0 |1510859259
  1   1  97   0   1   0|2279k 2334k|   0     0 |1510859260
  1   1  98   0   1   0|2334k 2392k|   0     0 |1510859261
  1   1  97   0   1   0|2345k 2401k|   0    20k|1510859262
  1   2  97   0   1   0|2207k 2264k|   0    12k|1510859263
  1   1  97   0   1   0|2264k 2320k|   0     0 |1510859264
  1   1  98   0   1   0|2158k 2213k|   0     0 |1510859265
  1   1  97   0   1   0|2210k 2268k|   0     0 |1510859266
  1   1  98   0   1   0|2288k 2343k|   0    16k|1510859267
  1   1  97   1   1   0|2236k 2295k|   0    20k|1510859268
  1   1  98   0   1   0|2249k 2303k|   0     0 |1510859269
  1   1  98   0   1   0|2397k 2452k|   0     0 |1510859270
  1   1  97   0   1   0|2208k 2263k|   0     0 |1510859271
  1   1  98   0   1   0|2325k 2380k|   0     0 |1510859272
  1   2  96   0   1   0|2229k 2288k|   0    12k|1510859273
  1   1  98   0   1   0|2324k 2381k|   0     0 |1510859274
  1   2  97   0   1   0|2313k 2371k|   0     0 |1510859275
  1   1  97   0   1   0|2309k 2366k|   0     0 |1510859276
  1   1  98   0   1   0|2293k 2348k|   0     0 |1510859277
  1   1  96   0   1   0|2218k 2274k|   0    12k|1510859278
  1   1  98   0   1   0|2401k 2457k|   0     0 |1510859279
  1   1  97   0   1   0|2236k 2293k|   0     0 |1510859280
  1   1  98   0   1   0|2373k 2429k|   0     0 |1510859281
  1   1  98   0   1   0|2312k 2368k|   0  8192B|1510859282
  1   1  98   0   1   0|2174k 2230k|   0    24k|1510859283
  1   1  97   0   1   0|2167k 2223k|   0     0 |1510859284
  1   1  98   0   1   0|2265k 2322k|   0     0 |1510859285
  1   1  97   0   1   0|2243k 2300k|   0     0 |1510859286
  2   2  96   0   1   0|2244k 2296k|   0     0 |1510859287
  1   1  97   0   1   0|2213k 2268k|   0    12k|1510859288
  1   1  97   0   1   0|2197k 2254k|   0     0 |1510859289
