[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  43k   82M|1510859100
  4   2  93   0   1   0|2036k 2107k|   0     0 |1510859101
  3   2  94   0   1   0|2194k 2271k|   0    80k|1510859102
  4   4  91   0   1   0|2136k 2208k|   0     0 |1510859103
  3   5  90   0   2   0|1916k 1968k|   0     0 |1510859104
  2   2  95   0   1   0|2227k 2285k|   0    64k|1510859105
  1   1  97   0   1   0|2323k 2379k|   0     0 |1510859106
  1   1  97   0   1   0|2178k 2233k|   0     0 |1510859107
  1   1  97   0   1   0|2315k 2371k|   0     0 |1510859108
  1   1  97   0   1   0|2281k 2341k|   0     0 |1510859109
  1   1  97   0   1   0|2241k 2297k|   0     0 |1510859110
  1   1  97   0   1   0|2219k 2270k|   0    12k|1510859111
  1   1  97   0   1   0|2161k 2220k|   0     0 |1510859112
  1   1  97   0   1   0|2296k 2353k|   0     0 |1510859113
  1   1  97   0   1   0|2241k 2299k|   0     0 |1510859114
  1   1  97   0   1   0|2071k 2128k|   0     0 |1510859115
  1   1  97   0   1   0|2137k 2195k|   0    12k|1510859116
  1   2  96   0   1   0|2299k 2356k|   0     0 |1510859117
  1   1  97   0   1   0|2365k 2423k|   0     0 |1510859118
  1   1  97   0   1   0|2325k 2383k|   0     0 |1510859119
  1   1  97   0   1   0|2282k 2338k|   0     0 |1510859120
  1   1  97   0   1   0|2455k 2512k|   0     0 |1510859121
  1   1  97   1   1   0|2208k 2265k|   0    36k|1510859122
  1   1  97   0   1   0|2259k 2315k|   0     0 |1510859123
  1   1  98   0   1   0|2302k 2358k|   0     0 |1510859124
  1   1  98   0   1   0|2318k 2377k|   0     0 |1510859125
  1   1  97   0   1   0|2305k 2362k|   0     0 |1510859126
  2   2  95   0   1   0|2353k 2411k|   0  8192B|1510859127
  1   1  97   0   1   0|2239k 2293k|   0    12k|1510859128
  2   2  95   0   1   0|2266k 2324k|   0     0 |1510859129
  1   2  96   0   1   0|2290k 2348k|   0     0 |1510859130
  1   1  97   0   1   0|2340k 2397k|   0     0 |1510859131
  1   1  98   0   1   0|2358k 2413k|   0    40k|1510859132
  1   1  98   0   1   0|2291k 2347k|   0    20k|1510859133
  1   1  98   0   1   0|2314k 2368k|   0     0 |1510859134
  1   1  98   0   1   0|2293k 2348k|   0     0 |1510859135
  1   1  98   0   1   0|2247k 2304k|   0     0 |1510859136
  1   1  97   0   1   0|2227k 2285k|   0    56k|1510859137
  1   1  97   0   1   0|2305k 2363k|   0    12k|1510859138
  1   1  98   0   1   0|2330k 2387k|   0     0 |1510859139
  1   1  97   0   1   0|2382k 2437k|   0     0 |1510859140
  1   1  98   0   1   0|2379k 2435k|   0     0 |1510859141
  1   1  98   0   1   0|2358k 2415k|   0  8192B|1510859142
