  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 69524      0      0       0  69524  69524   1016.53   286.41    701.06      0
  9915      0      0       0   9915   9915    947.93   235.13    688.44     10
  9893      0      0       0   9893   9893    955.63   270.97    660.37     10
  9947      0      0       0   9947   9947   1116.33   349.94    741.59     18
 10070      0      0       0  10070  10070   1032.52   317.28    695.62     10
  9535      0      0       0   9535   9535   1075.32   304.77    737.49      0
 10059      0      0       0  10059  10059    898.97   222.51    653.74      0
 10083      0      0       0  10083  10083   1148.10   247.83    873.98      0
 10254      0      0       0  10254  10254    913.89   225.86    666.28      0
 10586      0      0       0  10586  10586   1139.26   305.42    805.44      0
 10570      0      0       0  10570  10570    970.78   216.17    725.63     10
  7766      0      0       0   7766   7766    849.17   229.61    599.09      0
  9074      0      0       0   9074   9074    765.42   207.64    539.92      0
  9355      0      0       0   9355   9355    708.46   188.64    499.71      9
  9392      0      0       0   9392   9392    814.79   201.28    593.96      0
  9525      0      0       0   9525   9525    902.74   229.56    652.31      0
  9902      0      0       0   9902   9902    933.16   245.95    668.69      0
  9615      0      0       0   9615   9615    706.51   181.99    507.16      0
  4698      0      0       0   4698   4698   1577.80   199.21   1358.87      2
  8955      0      0       0   8955   8955   1170.71   213.93    938.80      0
  9235      0      0       0   9235   9235    780.83   218.63    544.43      0
  8810      0      0       0   8810   8810    824.21   240.54    565.20      0
  9813      0      0       0   9813   9813    772.92   182.86    569.30      0
  9923      0      0       0   9923   9923   1036.49   270.37    742.77      3
  1969      0      0       0   1969   1969   5260.89   333.01   4903.98      0
  9131      0      0       0   9131   9131    884.45   209.34    657.55      0
  8478      0      0       0   8478   8478    909.49   190.74    697.66      7
 10336      0      0       0  10336  10336    848.32   193.11    631.90      0
  9937      0      0       0   9937   9937    991.72   263.10    707.79      0
  8562      0      0       0   8562   8562    796.51   197.25    581.34      0
  8602      0      0       0   8602   8602   1043.73   255.77    763.54     10
  8802      0      0       0   8802   8802   1144.89   329.52    767.03      0
  8720      0      0       0   8720   8720   1068.21   235.12    792.04      0
  9034      0      0       0   9034   9034    862.05   216.52    628.11     20
  7064      0      0       0   7064   7064    946.53   238.12    684.71      3
  9879      0      0       0   9879   9879   1008.40   229.90    758.32      0
 10241      0      0       0  10241  10241    990.56   216.38    754.15      4
  8789      0      0       0   8789   8789    930.63   231.28    678.84      4
  8546      0      0       0   8546   8546   1167.97   290.58    852.99      3
  8447      0      0       0   8447   8447   1101.30   250.27    827.45      0
  9377      0      0       0   9377   9377   1181.11   359.21    796.46      2
  9039      0      0       0   9039   9039   1159.02   285.29    836.20     15
  9831      0      0       0   9831   9831   1099.48   290.76    786.34     12
  9656      0      0       0   9656   9656    923.75   221.05    683.81      0
  9033      0      0       0   9033   9033   1031.01   249.13    761.96     12
  9764      0      0       0   9764   9764   1017.23   253.99    739.45      0
  6921      0      0       0   6921   6921   1066.24   256.30    778.95      0
  8914      0      0       0   8914   8914   1105.65   266.75    814.06      0
  9624      0      0       0   9624   9624   1106.43   272.65    810.67      0
  9864      0      0       0   9864   9864    988.62   243.05    724.92      0
  5303      0      0       0   5303   5303   1557.27   255.29   1282.89      0
  7471      0      0       0   7471   7471   1652.68   288.21   1339.97      0
  8154      0      0       0   8154   8154   1241.13   341.39    873.61      0
  9175      0      0       0   9175   9175    990.76   229.44    734.54      0
  7896      0      0       0   7896   7896   1234.05   226.26    983.22      0
  6691      0      0       0   6691   6691   1130.48   326.08    775.39      0
  9358      0      0       0   9358   9358   1133.80   310.17    795.50      0
  9763      0      0       0   9763   9763   1390.55   366.58    995.02      9
  9694      0      0       0   9694   9694    899.35   254.64    625.54      1
  9852      0      0       0   9852   9852   1146.31   275.93    840.53      0
  9832      0      0       0   9832   9832   1176.31   277.05    875.93      3
  9919      0      0       0   9919   9919   1132.60   287.49    821.91      1
  8887      0      0       0   8887   8887   1205.90   316.97    864.52      0
  4803      0      0       0   4803   4803   3663.42   311.45   3138.30      5
  9577      0      0       0   9577   9577   1402.93   371.70   1003.09     10
  9019      0      0       0   9019   9019    927.46   232.90    672.50     15
  9575      0      0       0   9575   9575    836.48   224.76    592.51      0
  9742      0      0       0   9742   9742    742.89   178.92    543.60      0
  9837      0      0       0   9837   9837    675.55   178.13    479.00      0
 10281      0      0       0  10281  10281    940.75   247.92    664.93     10
  9337      0      0       0   9337   9337    771.42   233.49    518.48      0
  9114      0      0       0   9114   9114    946.42   235.97    691.14     10
  9123      0      0       0   9123   9123    840.99   208.61    605.84      0
  8971      0      0       0   8971   8971   1059.67   241.76    791.63      0
  9318      0      0       0   9318   9318    844.16   226.56    599.37     22
  9658      0      0       0   9658   9658    976.03   239.65    713.03      7
  9568      0      0       0   9568   9568   1100.29   323.36    759.78      6
 10069      0      0       0  10069  10069    994.06   271.93    701.75      0
  9230      0      0       0   9230   9230    792.56   197.78    574.72      0
  8827      0      0       0   8827   8827    725.33   194.57    511.76      0
  8673      0      0       0   8673   8673    712.20   221.60    474.22      0
  5880      0      0       0   5880   5880    844.34   211.09    615.64      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
