  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 60385      0      0       0  60385  60385   1410.85   314.72   1066.97      0
  9494      0      0       0   9494   9494   1145.21   279.48    834.25      0
  9909      0      0       0   9909   9909   1045.55   256.46    764.26     10
  9422      0      0       0   9422   9422   1091.03   230.12    831.42     10
  9559      0      0       0   9559   9559    994.44   251.81    712.45      7
  9375      0      0       0   9375   9375   1103.57   308.01    766.15      0
  9428      0      0       0   9428   9428   1273.52   393.80    854.21      7
  8585      0      0       0   8585   8585   1342.16   379.16    929.82      0
  9279      0      0       0   9279   9279   1208.04   292.85    891.29      3
  8746      0      0       0   8746   8746   1127.48   322.70    779.02      0
  9985      0      0       0   9985   9985   1017.98   222.76    770.17      0
  9040      0      0       0   9040   9040   1054.29   225.94    805.65     10
  9494      0      0       0   9494   9494    872.94   210.34    635.43      0
  9348      0      0       0   9348   9348    772.71   212.03    541.02      0
  9679      0      0       0   9679   9679    965.49   238.09    701.18      0
  8763      0      0       0   8763   8763    975.34   235.93    717.41     10
  8802      0      0       0   8802   8802   1040.18   308.25    708.28      0
  8963      0      0       0   8963   8963    852.59   214.16    616.95      0
  9530      0      0       0   9530   9530   1036.39   225.12    790.41     11
  8657      0      0       0   8657   8657   1122.60   343.92    755.50      0
  9659      0      0       0   9659   9659    805.94   236.31    548.26      0
  6899      0      0       0   6899   6899    753.50   192.86    542.69      0
  8864      0      0       0   8864   8864    818.05   219.06    581.79      0
  8831      0      0       0   8831   8831   1069.45   253.68    791.00      1
  7724      0      0       0   7724   7724   1433.59   334.20   1060.48      0
  8486      0      0       0   8486   8486    892.17   242.56    627.51      0
  8034      0      0       0   8034   8034   1362.41   372.61    960.85      0
  9376      0      0       0   9376   9376    919.44   219.92    678.88      0
  9251      0      0       0   9251   9251    878.21   221.37    629.65      0
  9547      0      0       0   9547   9547   1019.16   212.57    782.94      0
  9415      0      0       0   9415   9415    877.23   248.04    609.62      0
  9135      0      0       0   9135   9135    885.40   223.36    642.17      0
  9199      0      0       0   9199   9199    800.05   214.44    564.47      6
  9047      0      0       0   9047   9047    941.27   221.70    698.50     10
  9898      0      0       0   9898   9898   1032.11   263.78    748.06      0
  8743      0      0       0   8743   8743    916.92   210.66    684.61      0
  9878      0      0       0   9878   9878   1049.17   279.02    745.10      1
  9438      0      0       0   9438   9438   1119.17   257.55    832.83      0
  8901      0      0       0   8901   8901   1229.62   285.40    921.08      0
  7321      0      0       0   7321   7321   1512.62   422.51   1033.49      0
 10649      0      0       0  10649  10649   1022.29   254.19    741.74      0
  9134      0      0       0   9134   9134   1305.16   351.88    901.46      9
  9837      0      0       0   9837   9837   1213.90   313.80    872.96      0
  5905      0      0       0   5905   5905   1704.41   336.65   1343.74      0
  7956      0      0       0   7956   7956   1093.62   232.92    815.66      0
  9833      0      0       0   9833   9833   1088.00   289.79    770.56      0
  8822      0      0       0   8822   8822   1330.45   324.03    977.22      0
  9039      0      0       0   9039   9039   1140.69   292.88    817.37     24
  9442      0      0       0   9442   9442   1163.95   280.82    854.14      0
  9904      0      0       0   9904   9904   1081.52   249.04    810.54      0
  8882      0      0       0   8882   8882   1005.27   247.23    738.00      4
  9518      0      0       0   9518   9518   1196.80   376.90    792.15      0
  9601      0      0       0   9601   9601   1118.38   303.80    786.63      0
  9855      0      0       0   9855   9855   1020.90   268.85    720.18     10
 10042      0      0       0  10042  10042    969.71   233.72    711.31      0
 10093      0      0       0  10093  10093   1221.88   339.62    854.79      2
  9224      0      0       0   9224   9224   1137.87   309.76    807.31      0
  9565      0      0       0   9565   9565   1073.91   251.86    801.53      0
  9866      0      0       0   9866   9866    856.38   192.90    630.21      0
  6835      0      0       0   6835   6835    945.91   192.79    713.82      6
  9165      0      0       0   9165   9165    963.52   248.06    687.47      0
  9165      0      0       0   9165   9165   1120.77   300.75    788.43      8
  8978      0      0       0   8978   8978   1002.15   259.12    719.79      2
  8503      0      0       0   8503   8503   1360.01   310.72   1004.34      0
  8864      0      0       0   8864   8864   1088.97   279.15    772.61      0
  9405      0      0       0   9405   9405    899.31   272.10    603.70      5
  9186      0      0       0   9186   9186    962.72   260.85    682.19      0
  9054      0      0       0   9054   9054   1184.89   279.46    874.92      3
  9322      0      0       0   9322   9322    940.50   219.55    702.50      0
  9476      0      0       0   9476   9476    896.20   229.94    644.72      0
  8203      0      0       0   8203   8203   1079.33   273.73    783.42      0
  9130      0      0       0   9130   9130    856.66   210.29    623.93      0
  8847      0      0       0   8847   8847   1091.87   277.85    795.04      3
  8963      0      0       0   8963   8963    873.54   202.35    643.89      1
  8922      0      0       0   8922   8922    875.32   238.49    616.96      1
  9743      0      0       0   9743   9743    718.66   189.75    503.78      1
  8762      0      0       0   8762   8762   1224.29   340.45    860.41      0
 10274      0      0       0  10274  10274   1090.37   275.24    788.19      0
  5839      0      0       0   5839   5839   1446.32   228.54   1193.15      0
  8757      0      0       0   8757   8757   1369.11   272.78   1070.20     20
  9456      0      0       0   9456   9456    991.94   262.80    697.55      0
  9216      0      0       0   9216   9216    938.78   240.71    678.14      3
   794      0      0       0    794    794    572.04   174.71    383.73      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
