  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 30767      0      0       0  30767  30767   3076.24   555.70   2494.45      0
  4245      0      0       0   4245   4245   2800.03   451.53   2330.43      0
  4422      0      0       0   4422   4422   2823.63   425.50   2383.03      0
  4533      0      0       0   4533   4533   3077.52   482.00   2577.72      0
  4520      0      0       0   4520   4520   2907.71   388.18   2496.14      7
  3676      0      0       0   3676   3676   3346.60   608.91   2710.93      0
  3861      0      0       0   3861   3861   2928.68   553.29   2359.88      0
  4743      0      0       0   4743   4743   3141.04   459.27   2663.39      0
  4434      0      0       0   4434   4434   2832.86   412.27   2405.02      0
  5204      0      0       0   5204   5204   2676.73   295.71   2364.39      0
  4409      0      0       0   4409   4409   2979.55   425.13   2539.84     10
  2571      0      0       0   2571   2571   2995.89   667.96   2313.25      0
  2903      0      0       0   2903   2903   3018.33   750.09   2254.31      0
  2742      0      0       0   2742   2742   3135.82   831.78   2289.18      0
  3658      0      0       0   3658   3658   2841.90   521.44   2304.34      0
  3608      0      0       0   3608   3608   2929.93   572.06   2342.36      0
  4100      0      0       0   4100   4100   2789.48   465.90   2308.81      0
  3203      0      0       0   3203   3203   3100.73   786.48   2299.35      0
  4525      0      0       0   4525   4525   2729.75   392.34   2321.56      0
  3617      0      0       0   3617   3617   2960.98   594.02   2351.34      0
  3386      0      0       0   3386   3386   2891.51   633.47   2243.40      0
  3082      0      0       0   3082   3082   2989.51   721.53   2253.02      0
  3572      0      0       0   3572   3572   2877.94   565.02   2298.18      0
  4620      0      0       0   4620   4620   2769.82   379.62   2374.68      0
  5285      0      0       0   5285   5285   2644.44   279.50   2349.79      0
  3395      0      0       0   3395   3395   3026.99   687.18   2325.34      1
  3289      0      0       0   3289   3289   2936.49   656.15   2264.07      0
  4937      0      0       0   4937   4937   2688.43   325.44   2347.80      1
  3775      0      0       0   3775   3775   2989.91   587.91   2387.31      0
  3031      0      0       0   3031   3031   3056.82   736.98   2304.10     10
  4175      0      0       0   4175   4175   2807.94   453.57   2340.16      0
  4426      0      0       0   4426   4426   2721.33   421.33   2283.90      0
  4293      0      0       0   4293   4293   2847.57   437.40   2395.10      3
  3368      0      0       0   3368   3368   2969.95   612.09   2343.12      0
  3019      0      0       0   3019   3019   2833.09   503.86   2314.57      0
  4418      0      0       0   4418   4418   2768.17   417.63   2335.46      0
  5083      0      0       0   5083   5083   2821.86   362.34   2443.69      0
  2881      0      0       0   2881   2881   3037.19   722.77   2299.87      0
  4340      0      0       0   4340   4340   2769.78   408.68   2345.95      0
  3765      0      0       0   3765   3765   2911.61   557.76   2337.39      0
  4696      0      0       0   4696   4696   2894.62   405.59   2474.06      4
  4356      0      0       0   4356   4356   2824.44   438.37   2370.06      0
  4873      0      0       0   4873   4873   2683.26   334.03   2332.55      0
  3610      0      0       0   3610   3610   2971.33   601.24   2354.40      0
  4207      0      0       0   4207   4207   2899.26   447.22   2436.33      0
  4061      0      0       0   4061   4061   2912.06   489.25   2407.73      0
  3767      0      0       0   3767   3767   2811.85   403.62   2392.98      0
  3770      0      0       0   3770   3770   3036.58   565.54   2455.11      3
  4533      0      0       0   4533   4533   2755.39   373.18   2366.21      2
  4068      0      0       0   4068   4068   2907.60   494.36   2397.58      0
  4693      0      0       0   4693   4693   2711.87   347.51   2348.61      4
  4666      0      0       0   4666   4666   2782.04   363.81   2403.28      0
  4364      0      0       0   4364   4364   2698.61   319.76   2363.72      0
  3906      0      0       0   3906   3906   2923.77   474.48   2435.40      0
  4067      0      0       0   4067   4067   3108.95   574.43   2518.96      0
  2856      0      0       0   2856   2856   2892.75   523.17   2355.87      0
  4588      0      0       0   4588   4588   2745.57   370.57   2359.04      0
  4891      0      0       0   4891   4891   2731.86   323.69   2392.06     19
  3743      0      0       0   3743   3743   2934.35   577.03   2342.68      0
  5013      0      0       0   5013   5013   2673.15   322.04   2334.65      0
  4827      0      0       0   4827   4827   2817.48   395.09   2406.81      0
  5167      0      0       0   5167   5167   2613.03   315.22   2281.85      5
  4884      0      0       0   4884   4884   2686.89   355.56   2315.91      0
  4111      0      0       0   4111   4111   2643.56   366.12   2261.89      0
  5419      0      0       0   5419   5419   2618.34   266.89   2335.05      3
  4262      0      0       0   4262   4262   2802.39   430.24   2356.99      1
  3283      0      0       0   3283   3283   2935.88   659.80   2260.70      0
  3518      0      0       0   3518   3518   2870.10   618.49   2235.79      0
  3537      0      0       0   3537   3537   2926.33   625.25   2285.29      0
  4123      0      0       0   4123   4123   2734.99   443.01   2275.40     10
  3985      0      0       0   3985   3985   2739.47   468.78   2255.38      5
  3720      0      0       0   3720   3720   2838.73   531.40   2289.87      0
  3371      0      0       0   3371   3371   2881.18   636.38   2229.51      0
  4036      0      0       0   4036   4036   2782.75   485.10   2281.09      0
  4154      0      0       0   4154   4154   2772.11   463.85   2291.25      3
  4047      0      0       0   4047   4047   2844.21   493.77   2334.22      0
  4136      0      0       0   4136   4136   2815.87   478.23   2320.73      0
  4449      0      0       0   4449   4449   2871.43   427.27   2427.90     11
  3779      0      0       0   3779   3779   2922.55   561.71   2341.99      0
  2780      0      0       0   2780   2780   3207.71   852.62   2339.78      0
  3068      0      0       0   3068   3068   3036.43   709.65   2310.36      0
  3083      0      0       0   3083   3083   3101.22   749.45   2334.37      0
   966      0      0       0    966    966   2739.57   382.88   2341.62      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
