[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  38k   72M|1510859534
  8   5  85   0   2   0|7774k 7978k|   0   108k|1510859535
  8   7  83   0   2   0|  14M   14M|   0     0 |1510859536
  9   9  82   0   1   0|  16M   16M|   0     0 |1510859537
  4   3  92   0   1   0|  17M   17M|   0     0 |1510859538
  3   2  93   0   2   0|  15M   15M|   0     0 |1510859539
  2   2  94   0   1   0|  16M   16M|   0     0 |1510859540
  2   2  95   0   1   0|  17M   17M|   0    12k|1510859541
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859542
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859543
  2   2  94   0   3   0|  15M   15M|   0     0 |1510859544
  2   2  95   0   1   0|  16M   16M|   0    84k|1510859545
  2   2  96   0   1   0|  16M   16M|   0     0 |1510859546
  2   2  95   0   1   0|  16M   16M|   0    20k|1510859547
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859548
  2   2  96   0   1   0|  16M   16M|   0     0 |1510859549
  2   2  96   0   1   0|  16M   16M|   0     0 |1510859550
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859551
  2   2  95   0   1   0|  16M   17M|   0    12k|1510859552
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859553
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859554
  1   2  94   0   2   0|  16M   16M|   0    24k|1510859555
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859556
  2   2  96   0   1   0|  17M   17M|   0     0 |1510859557
  2   2  95   0   1   0|  16M   16M|   0    24k|1510859558
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859559
  2   2  95   0   1   0|  16M   17M|   0    12k|1510859560
  2   2  96   0   1   0|  17M   17M|   0     0 |1510859561
  2   2  96   0   1   0|  17M   17M|   0     0 |1510859562
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859563
  2   2  93   2   2   0|  16M   16M|   0    28k|1510859564
  3   3  92   0   1   0|  16M   17M|   0    44k|1510859565
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859566
  3   3  93   0   1   0|  16M   16M|   0     0 |1510859567
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859568
  3   3  93   0   2   0|  17M   17M|   0    20k|1510859569
  3   3  94   0   1   0|  17M   17M|   0     0 |1510859570
  2   2  96   0   1   0|  16M   17M|   0     0 |1510859571
  2   2  94   0   1   0|  16M   16M|   0     0 |1510859572
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859573
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859574
  2   2  95   0   2   0|  16M   16M|   0    12k|1510859575
  2   2  96   0   1   0|  16M   17M|   0     0 |1510859576
  1   2  96   0   1   0|  17M   17M|   0     0 |1510859577
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859578
  2   2  96   0   1   0|  17M   17M|   0     0 |1510859579
  2   2  95   0   1   0|  16M   16M|   0    40k|1510859580
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859581
  2   2  95   0   2   0|  16M   16M|   0     0 |1510859582
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859583
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859584
  2   2  95   0   1   0|  16M   16M|   0    12k|1510859585
  2   2  94   0   1   0|  16M   16M|   0     0 |1510859586
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859587
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859588
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859589
  2   2  95   1   1   0|  17M   17M|   0    32k|1510859590
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859591
  2   2  95   0   2   0|  16M   17M|   0     0 |1510859592
  2   2  95   0   1   0|  16M   16M|   0     0 |1510859593
  2   2  95   0   1   0|  15M   16M|   0     0 |1510859594
  2   2  95   0   1   0|  17M   17M|   0    32k|1510859595
  2   2  95   0   2   0|  16M   16M|   0     0 |1510859596
  2   2  95   0   1   0|  16M   17M|   0     0 |1510859597
  2   2  95   0   1   0|  17M   17M|   0     0 |1510859598
