[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   1   1   0|   0     0 |  79k   94M|1510859534
  8   5  86   0   1   0|9060k 9290k|   0     0 |1510859535
 13  10  76   0   2   0|  19M   19M|   0    84k|1510859536
  7   6  84   0   3   0|  20M   20M|   0     0 |1510859537
  5   4  89   0   3   0|  20M   21M|   0     0 |1510859538
  4   3  91   0   2   0|  20M   21M|   0    52k|1510859539
  3   3  92   0   3   0|  19M   20M|   0     0 |1510859540
  3   3  92   0   3   0|  21M   21M|   0     0 |1510859541
  3   2  93   0   2   0|  21M   21M|   0    20k|1510859542
  3   3  92   0   2   0|  21M   21M|   0     0 |1510859543
  3   2  92   0   3   0|  19M   19M|   0    48k|1510859544
  3   3  92   0   3   0|  19M   20M|   0     0 |1510859545
  3   4  90   0   3   0|  19M   19M|   0     0 |1510859546
  3   3  92   0   3   0|  21M   21M|   0     0 |1510859547
  3   2  90   0   5   0|  18M   18M|   0    24k|1510859548
  3   2  93   0   3   0|  20M   20M|   0    44k|1510859549
  3   3  92   0   3   0|  21M   21M|   0     0 |1510859550
  3   2  93   0   2   0|  20M   21M|   0     0 |1510859551
  3   2  92   0   2   0|  21M   21M|   0     0 |1510859552
  3   3  92   0   3   0|  19M   20M|   0     0 |1510859553
  2   2  92   0   3   0|  21M   21M|   0    12k|1510859554
  2   3  92   0   3   0|  20M   21M|   0     0 |1510859555
  3   2  92   0   3   0|  20M   20M|   0     0 |1510859556
  3   2  91   0   3   0|  18M   19M|   0     0 |1510859557
  3   3  92   0   3   0|  20M   20M|   0     0 |1510859558
  3   4  90   0   3   0|  20M   21M|   0    32k|1510859559
  3   3  91   0   3   0|  20M   20M|   0     0 |1510859560
  3   2  92   0   3   0|  18M   18M|   0     0 |1510859561
  2   3  92   0   3   0|  20M   20M|   0     0 |1510859562
  3   3  91   0   4   0|  19M   19M|   0     0 |1510859563
  3   3  90   0   3   0|  19M   19M|   0    40k|1510859564
  2   2  92   0   3   0|  21M   21M|   0    20k|1510859565
  3   3  91   0   3   0|  19M   20M|   0     0 |1510859566
  3   3  92   0   3   0|  20M   20M|   0     0 |1510859567
  2   2  92   0   3   0|  19M   20M|   0     0 |1510859568
  3   3  92   0   3   0|  20M   20M|   0  4096B|1510859569
  3   3  92   0   3   0|  21M   21M|   0     0 |1510859570
