MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,9142.9625,469.3771652669722,2.711416583333333,0.16448940043934987,0.300209,0.06081331127544791,3.0208333333333335,5.965344769146526,2.3920714583333336,0.12276740085254843
Total,9142.9625,469.3771652669722,2.711416583333333,0.16448940043934987,0.300209,0.06081331127544791,3.0208333333333335,5.965344769146526,2.3920714583333336,0.12276740085254843
