[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  12k 4081k|1510498297
  1   1  96   0   1   0| 111k 1677k|   0    16k|1510498298
  1   2  96   0   1   0| 117k 1777k|   0     0 |1510498299
  1   2  96   0   1   0| 120k 1824k|   0     0 |1510498300
  2   2  95   2   1   0| 118k 1783k|   0    32k|1510498301
  1   2  96   0   1   0| 117k 1788k|   0     0 |1510498302
  1   2  97   0   1   0| 122k 1849k|   0     0 |1510498303
  2   2  97   0   1   0| 121k 1828k|   0     0 |1510498304
  2   2  96   0   1   0| 121k 1819k|   0     0 |1510498305
  1   2  97   0   1   0| 123k 1855k|   0     0 |1510498306
  1   1  96   0   1   0| 121k 1841k|   0    16k|1510498307
  1   2  97   0   1   0| 122k 1843k|   0     0 |1510498308
  2   2  96   0   1   0| 124k 1861k|   0     0 |1510498309
  2   2  96   0   1   0| 125k 1893k|   0     0 |1510498310
  1   2  96   0   1   0| 122k 1840k|   0     0 |1510498311
  1   2  94   3   1   0| 119k 1820k|   0     0 |1510498312
  1   2  89   7   0   0| 124k 1878k|   0    16k|1510498313
  1   2  97   0   1   0| 122k 1849k|   0     0 |1510498314
  2   2  96   0   1   0| 123k 1860k|   0     0 |1510498315
  2   2  96   0   1   0| 124k 1877k|   0     0 |1510498316
  1   2  96   0   1   0| 125k 1891k|   0     0 |1510498317
  2   2  95   1   1   0| 124k 1879k|   0    24k|1510498318
  1   2  96   0   1   0| 124k 1894k|   0     0 |1510498319
  1   1  96   0   1   0| 123k 1858k|   0     0 |1510498320
  1   2  97   0   1   0| 122k 1852k|   0     0 |1510498321
  2   2  96   0   1   0| 126k 1915k|   0     0 |1510498322
  1   2  92   5   1   0| 128k 1944k|   0    28k|1510498323
  2   2  96   0   1   0| 123k 1867k|   0     0 |1510498324
  1   2  96   0   1   0| 121k 1838k|   0     0 |1510498325
  1   2  96   0   1   0| 121k 1841k|   0     0 |1510498326
  1   2  96   0   0   0| 122k 1856k|   0     0 |1510498327
  1   2  95   1   1   0| 124k 1884k|   0    24k|1510498328
  1   2  96   0   1   0| 127k 1931k|   0     0 |1510498329
  1   2  97   0   1   0| 121k 1840k|   0     0 |1510498330
  1   2  97   0   1   0| 125k 1900k|   0     0 |1510498331
  1   2  97   0   1   0| 122k 1854k|   0     0 |1510498332
  1   2  95   1   0   0| 119k 1811k|   0    52k|1510498333
  1   2  96   0   1   0| 120k 1815k|   0     0 |1510498334
  1   1  96   0   1   0| 125k 1890k|   0     0 |1510498335
  1   2  97   0   1   0| 125k 1897k|   0     0 |1510498336
  2   2  96   0   1   0| 127k 1920k|   0     0 |1510498337
  1   2  94   2   1   0| 121k 1829k|   0    12k|1510498338
  2   2  96   0   1   0| 123k 1864k|   0     0 |1510498339
  1   2  96   0   1   0| 121k 1834k|   0     0 |1510498340
  2   2  96   0   1   0| 124k 1877k|   0     0 |1510498341
  2   2  96   0   1   0| 118k 1784k|   0     0 |1510498342
  1   2  94   2   1   0| 123k 1869k|   0    12k|1510498343
  1   2  96   0   1   0| 123k 1869k|   0     0 |1510498344
  1   2  96   0   1   0| 125k 1900k|   0     0 |1510498345
  2   2  97   0   1   0| 118k 1787k|   0     0 |1510498346
  1   2  96   0   1   0| 120k 1817k|   0     0 |1510498347
  2   2  95   2   1   0| 121k 1837k|   0    12k|1510498348
  1   2  96   0   1   0| 121k 1836k|   0     0 |1510498349
  1   2  96   0   1   0| 123k 1871k|   0     0 |1510498350
