SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3096,0,0,3096,3032,18279.98,15735.71,2520.76,48
0,3180,0,0,3180,3116,17665.17,15188.35,2451.07,48
0,3223,0,0,3223,3223,17336.49,14907.31,2411.77,48
0,3155,0,0,3155,3155,17794.46,15307.01,2463.48,48
0,3231,0,0,3231,3231,17370.05,14936.20,2412.83,48
0,3175,0,0,3175,3175,17670.00,15194.51,2455.05,48
0,3125,0,0,3125,3125,17908.22,15401.76,2487.47,48
0,3046,0,0,3046,3046,18422.47,15849.07,2554.70,54
0,3071,0,0,3071,3007,18327.67,15776.84,2530.16,56
0,3197,0,0,3197,3037,17532.74,15079.21,2433.31,48
0,3799,0,0,3799,3702,18068.98,15553.43,2496.33,48
0,3125,0,0,3125,3062,18052.73,15532.87,2499.67,48
0,3119,0,0,3119,3119,17985.83,15475.18,2492.24,48
0,3119,0,0,3119,3119,18083.38,15569.00,2495.65,48
0,3073,0,0,3073,3073,18343.67,15794.43,2530.01,48
0,3087,0,0,3087,3087,18332.09,15784.39,2527.45,48
0,3137,0,0,3137,3137,17957.02,15461.26,2478.44,56
0,3043,0,0,3043,3043,18551.94,15974.33,2556.48,54
0,3126,0,0,3126,3126,17962.44,15453.30,2491.15,48
0,2947,0,0,2947,2947,19233.37,16573.67,2641.08,48
0,3008,0,0,3008,3008,18850.90,16235.12,2596.35,48
0,3031,0,0,3031,3031,18636.81,16052.10,2568.62,48
0,3070,0,0,3070,3070,18365.40,15816.05,2529.06,56
0,3045,0,0,3045,3045,18546.55,15966.94,2559.96,48
0,3004,0,0,3004,3004,18780.83,16171.53,2590.08,48
0,3054,0,0,3054,3009,18482.57,15910.49,2553.93,53
0,3030,0,0,3030,3011,18635.16,16047.49,2571.27,48
0,3055,0,0,3055,3055,18509.57,15940.29,2550.01,50
0,3029,0,0,3029,3029,18624.38,16039.09,2568.50,48
0,3011,0,0,3011,2883,18729.82,16121.16,2590.61,56
0,3041,0,0,3041,3041,18700.75,16109.07,2575.26,48
0,2995,0,0,2995,2995,18838.78,16219.71,2600.45,48
0,3056,0,0,3056,3056,18443.86,15875.38,2548.89,56
0,3054,0,0,3054,3054,18579.38,15998.69,2561.81,48
0,3081,0,0,3081,3081,18279.53,15728.93,2532.43,56
0,3025,0,0,3025,2963,18758.76,16154.75,2585.12,48
0,3045,0,0,3045,3029,18662.67,16074.44,2570.07,48
0,3142,0,0,3142,3063,17921.75,15421.67,2480.95,56
0,3121,0,0,3121,2958,18151.42,15629.83,2501.80,48
0,3105,0,0,3105,3105,18187.21,15653.67,2514.12,55
0,2991,0,0,2991,2927,18879.72,16253.68,2608.19,48
0,3105,0,0,3105,3036,18179.67,15646.47,2513.94,48
0,3082,0,0,3082,3023,18369.14,15814.66,2534.85,48
0,3089,0,0,3089,3089,18168.24,15636.39,2514.10,56
0,3067,0,0,3067,3067,18535.39,15966.51,2550.31,48
0,3046,0,0,3046,3034,18568.41,15985.98,2561.91,48
0,3022,0,0,3022,2970,18694.88,16092.42,2582.55,56
0,2981,0,0,2981,2981,18951.30,16316.18,2612.81,48
0,3076,0,0,3076,3076,18239.54,15684.39,2535.89,52
0,3045,0,0,3045,3045,18522.55,15941.79,2560.91,56
0,3066,0,0,3066,3066,18443.86,15874.86,2546.51,48
0,3004,0,0,3004,3004,18802.57,16178.41,2605.03,48
0,3014,0,0,3014,3009,18741.44,16132.51,2586.86,55
0,3020,0,0,3020,2961,18741.07,16132.92,2587.34,48
0,3053,0,0,3053,3053,18473.00,15898.71,2555.90,55
0,3112,0,0,3112,3057,18059.85,15538.55,2500.69,56
0,3106,0,0,3106,3097,18195.88,15653.00,2524.60,55
0,3169,0,0,3169,3169,17825.58,15341.18,2463.89,49
0,3103,0,0,3103,3103,18172.00,15634.48,2517.41,48
0,3002,0,0,3002,2998,18813.27,16195.29,2594.20,56
0,3115,0,0,3115,2994,18182.02,15653.03,2508.64,48
0,3107,0,0,3107,3104,18181.57,15647.72,2513.73,48
0,3131,0,0,3131,3067,17965.68,15453.12,2491.44,48
0,3284,0,0,3284,3210,17163.26,14767.36,2374.94,48
0,3219,0,0,3219,3165,17487.64,15043.50,2424.14,54
0,3191,0,0,3191,3168,17652.60,15183.66,2447.58,49
0,3209,0,0,3209,3068,17508.49,15059.18,2429.69,48
0,3154,0,0,3154,3062,17833.23,15337.58,2474.83,48
0,3109,0,0,3109,3109,18153.90,15619.11,2513.01,48
0,3119,0,0,3119,3119,18011.77,15493.55,2496.07,48
0,3242,0,0,3242,3242,17395.66,14965.97,2411.19,48
0,3230,0,0,3230,3230,17455.33,15017.75,2417.60,49
0,3151,0,0,3151,3151,17901.97,15405.32,2472.85,48
0,3159,0,0,3159,3159,17695.79,15205.62,2469.72,48
0,3149,0,0,3149,3149,17858.43,15359.80,2474.93,48
0,3224,0,0,3224,3174,17395.01,14953.80,2421.72,48
0,3060,0,0,3060,3041,18269.16,15699.42,2548.94,56
0,3066,0,0,3066,3007,18483.81,15913.72,2547.45,48
0,3149,0,0,3149,3149,17919.64,15421.20,2477.96,48
0,3076,0,0,3076,3076,18373.01,15814.78,2535.98,48
