[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |6065B   13M|1510501165
 12  10  77   0   1   0|5199k 5205k|   0    52k|1510501166
  5   5  89   0   1   0|6440k 6478k|   0     0 |1510501167
  3   3  93   0   1   0|6720k 6723k|   0   104k|1510501168
  4   5  90   0   1   0|6666k 6678k|   0     0 |1510501169
  2   3  94   0   1   0|7039k 7029k|   0     0 |1510501170
  3   4  92   0   1   0|6773k 6785k|   0  4096B|1510501171
  6   5  87   0   1   0|6527k 6517k|   0     0 |1510501172
  2   4  93   0   1   0|6942k 6958k|   0     0 |1510501173
  2   3  93   0   1   0|6938k 6942k|   0    12k|1510501174
  2   3  94   0   1   0|6833k 6834k|   0     0 |1510501175
  2   3  94   0   1   0|7104k 7105k|   0     0 |1510501176
  2   3  93   0   1   0|6800k 6800k|   0     0 |1510501177
  2   3  94   0   1   0|7077k 7077k|   0     0 |1510501178
  2   3  94   0   1   0|7015k 7015k|   0     0 |1510501179
  3   4  92   0   1   0|6849k 6850k|   0    12k|1510501180
  2   4  93   0   1   0|7171k 7171k|   0     0 |1510501181
  2   3  94   0   1   0|7141k 7142k|   0     0 |1510501182
  2   3  94   0   1   0|7085k 7085k|   0     0 |1510501183
  2   3  94   0   1   0|7221k 7221k|   0     0 |1510501184
  2   3  94   0   1   0|7094k 7071k|   0     0 |1510501185
  2   3  94   0   1   0|6900k 6923k|   0    12k|1510501186
  2   3  94   0   1   0|7074k 7074k|   0     0 |1510501187
  2   3  94   0   1   0|7059k 7054k|   0     0 |1510501188
  2   3  94   0   1   0|6993k 6998k|   0     0 |1510501189
  2   3  94   0   1   0|7051k 7053k|   0     0 |1510501190
  2   3  94   0   1   0|6722k 6723k|   0   144k|1510501191
  2   3  94   0   1   0|7069k 7069k|   0     0 |1510501192
  2   3  94   0   1   0|7063k 7064k|   0     0 |1510501193
  2   3  94   0   1   0|7066k 7066k|   0     0 |1510501194
  2   3  94   0   1   0|6915k 6915k|   0     0 |1510501195
  2   3  94   0   1   0|6903k 6884k|   0    60k|1510501196
  2   3  94   0   1   0|6764k 6784k|   0     0 |1510501197
  2   3  94   0   1   0|6287k 6285k|   0     0 |1510501198
  2   3  93   0   1   0|6921k 6925k|   0     0 |1510501199
  2   3  94   0   1   0|7010k 7010k|   0     0 |1510501200
  2   3  94   0   1   0|6857k 6859k|   0    12k|1510501201
  2   3  94   0   1   0|7007k 7008k|   0     0 |1510501202
  2   3  94   0   1   0|7055k 7051k|   0     0 |1510501203
  2   3  94   0   1   0|7101k 7106k|   0     0 |1510501204
  2   3  94   0   1   0|6776k 6778k|   0     0 |1510501205
  2   3  94   1   1   0|7158k 7159k|   0    12k|1510501206
  2   3  94   0   1   0|6943k 6935k|   0     0 |1510501207
  2   3  94   0   1   0|6977k 6987k|   0     0 |1510501208
  2   3  94   0   1   0|6953k 6953k|   0     0 |1510501209
  2   3  94   0   1   0|6950k 6950k|   0     0 |1510501210
  2   3  94   0   1   0|6942k 6944k|   0    12k|1510501211
  2   3  94   0   1   0|6971k 6971k|   0     0 |1510501212
  2   3  94   0   1   0|6995k 6995k|   0     0 |1510501213
  2   3  95   0   1   0|6938k 6937k|   0     0 |1510501214
  2   3  94   0   1   0|7044k 7046k|   0     0 |1510501215
  2   3  94   0   1   0|7100k 7093k|   0    12k|1510501216
  2   3  94   0   1   0|7027k 7035k|   0     0 |1510501217
  2   3  94   0   1   0|6967k 6966k|   0     0 |1510501218
  2   3  94   0   1   0|6931k 6930k|   0     0 |1510501219
  2   4  91   0   2   0|6906k 6908k|   0     0 |1510501220
  2   3  94   0   1   0|6789k 6793k|   0     0 |1510501221
  2   3  93   0   1   0|7071k 7073k|   0    12k|1510501222
  2   3  94   0   1   0|7018k 7018k|   0     0 |1510501223
  2   3  94   0   1   0|6909k 6909k|   0     0 |1510501224
  2   3  94   0   1   0|6958k 6960k|   0     0 |1510501225
  2   3  94   0   1   0|7129k 7130k|   0    36k|1510501226
  2   3  94   0   1   0|7020k 7020k|   0    24k|1510501227
  2   3  94   0   1   0|6954k 6951k|   0     0 |1510501228
  2   3  94   0   1   0|6996k 7000k|   0     0 |1510501229
  2   3  94   0   1   0|7029k 7030k|   0     0 |1510501230
  2   3  94   0   1   0|6939k 6935k|   0    12k|1510501231
  2   3  94   0   1   0|7038k 7043k|   0    20k|1510501232
  2   3  94   0   1   0|6846k 6842k|   0     0 |1510501233
  2   3  94   0   1   0|7021k 7024k|   0     0 |1510501234
  2   3  94   0   1   0|7010k 7011k|   0     0 |1510501235
  2   3  94   0   1   0|7120k 7120k|   0     0 |1510501236
  2   3  94   0   1   0|7168k 7168k|   0    16k|1510501237
  2   3  94   0   1   0|6952k 6953k|   0     0 |1510501238
  2   3  94   0   1   0|7133k 7113k|   0     0 |1510501239
  2   3  94   0   1   0|7031k 7050k|   0     0 |1510501240
  2   3  94   0   1   0|7045k 7047k|   0     0 |1510501241
  2   3  94   0   1   0|6987k 6987k|   0    12k|1510501242
  2   3  94   0   1   0|7023k 7024k|   0     0 |1510501243
  2   3  94   0   1   0|6952k 6949k|   0     0 |1510501244
  2   3  94   0   1   0|7030k 7037k|   0     0 |1510501245
  2   3  94   0   1   0|7068k 7068k|   0     0 |1510501246
  2   3  94   0   1   0|6947k 6947k|   0    12k|1510501247
  2   3  94   0   1   0|6978k 6971k|   0     0 |1510501248
  2   3  94   0   1   0|7045k 7051k|   0     0 |1510501249
  2   3  94   0   1   0|7093k 7089k|   0     0 |1510501250
  2   3  94   0   1   0|6881k 6887k|   0     0 |1510501251
  2   3  94   0   1   0|7003k 7007k|   0    12k|1510501252
  2   3  94   0   1   0|6959k 6956k|   0     0 |1510501253
  2   3  94   0   1   0|7025k 7032k|   0     0 |1510501254
  1   2  96   0   1   0|5086k 5090k|   0     0 |1510501255
