[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |6033B   13M|1510501263
 10   8  81   0   1   0|5436k 5476k|   0     0 |1510501264
  8   7  84   0   1   0|6553k 6550k|   0     0 |1510501265
  3   3  93   0   1   0|6792k 6805k|   0    60k|1510501266
  3   4  92   0   1   0|6714k 6714k|   0     0 |1510501267
  3   4  92   0   1   0|6584k 6586k|   0     0 |1510501268
  3   3  93   0   1   0|6783k 6783k|   0    64k|1510501269
  3   4  92   0   1   0|6634k 6636k|   0     0 |1510501270
  3   4  92   0   1   0|6724k 6716k|   0     0 |1510501271
  3   3  93   0   1   0|6976k 6984k|   0     0 |1510501272
  2   3  94   0   1   0|6858k 6859k|   0     0 |1510501273
  2   3  94   0   1   0|6874k 6860k|   0     0 |1510501274
  2   3  93   0   1   0|6975k 6988k|   0    12k|1510501275
  2   3  94   0   1   0|7055k 7056k|   0     0 |1510501276
  2   3  94   0   1   0|7036k 7036k|   0     0 |1510501277
  2   3  94   0   1   0|6870k 6872k|   0     0 |1510501278
  3   4  92   0   1   0|6805k 6797k|   0     0 |1510501279
  3   3  93   0   1   0|6870k 6881k|   0    12k|1510501280
  2   3  94   0   1   0|7087k 7088k|   0     0 |1510501281
  2   3  95   0   1   0|6937k 6937k|   0     0 |1510501282
  2   3  94   0   1   0|6862k 6863k|   0     0 |1510501283
  2   3  95   0   1   0|7122k 7106k|   0     0 |1510501284
  2   3  94   1   1   0|7034k 7041k|   0    12k|1510501285
  2   3  94   0   1   0|7064k 7073k|   0    12k|1510501286
  2   3  94   0   1   0|7083k 7083k|   0     0 |1510501287
  2   3  94   0   1   0|6952k 6953k|   0     0 |1510501288
  2   3  94   0   1   0|7097k 7099k|   0     0 |1510501289
  2   3  94   0   1   0|7206k 7206k|   0    24k|1510501290
  2   3  94   0   1   0|7176k 7176k|   0     0 |1510501291
  2   3  95   0   1   0|6956k 6956k|   0     0 |1510501292
