[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3452B 3083k|1511016930
 17   5  78   0   0   0|7170B   13k|   0  4096B|1511016931
 19   5  74   0   1   0|1330k 2823k|   0     0 |1511016932
 38  17  39   0   6   0|7438k   19M|   0     0 |1511016933
 20  12  61   0   8   0|8350k   21M|   0     0 |1511016934
 21  16  56   0   7   0|7418k   19M|   0   116k|1511016935
 22  14  57   0   7   0|8295k   21M|   0   100k|1511016936
 18  12  62   0   8   0|8115k   20M|   0     0 |1511016937
 16  12  65   0   8   0|8718k   22M|   0     0 |1511016938
 16  12  65   0   7   0|8576k   21M|   0     0 |1511016939
 17  12  63   0   8   0|8146k   20M|   0     0 |1511016940
 16  11  64   0   8   0|8305k   21M|   0    24k|1511016941
 16  11  65   0   8   0|8496k   21M|   0     0 |1511016942
 16  11  66   0   8   0|8486k   21M|   0     0 |1511016943
 16  11  65   0   8   0|8296k   21M|   0     0 |1511016944
 17  13  62   0   8   0|8296k   21M|   0     0 |1511016945
 16  12  63   0   8   0|8660k   22M|   0    16k|1511016946
 16  12  64   0   8   0|8259k   21M|   0     0 |1511016947
 16  12  65   0   8   0|8724k   22M|   0     0 |1511016948
 15  12  65   0   8   0|8490k   21M|   0     0 |1511016949
 16  12  64   0   8   0|8780k   22M|   0     0 |1511016950
 15  11  67   0   7   0|7767k   19M|   0    16k|1511016951
 16  12  64   0   8   0|8010k   20M|   0    20k|1511016952
 16  11  65   0   8   0|8670k   22M|   0     0 |1511016953
 15  12  66   0   8   0|8819k   22M|   0     0 |1511016954
 16  11  66   0   8   0|8096k   20M|   0     0 |1511016955
 15  11  66   0   8   0|8547k   21M|   0    44k|1511016956
 15  12  65   0   8   0|8391k   21M|   0    28k|1511016957
 17  12  63   0   8   0|8484k   21M|   0     0 |1511016958
 15  11  66   0   8   0|7781k   19M|   0     0 |1511016959
 15  11  66   0   8   0|8257k   21M|   0     0 |1511016960
 15  12  66   0   8   0|8593k   22M|   0   200k|1511016961
 16  12  65   0   8   0|7902k   20M|   0    36k|1511016962
 15  11  65   0   8   0|8764k   22M|   0     0 |1511016963
 15  11  66   0   8   0|8643k   22M|   0     0 |1511016964
 15  11  67   0   7   0|8468k   21M|   0     0 |1511016965
 15  11  66   0   8   0|8427k   21M|   0    16k|1511016966
 15  11  67   0   7   0|8440k   21M|   0     0 |1511016967
 15  12  64   0   8   0|8484k   21M|   0    36k|1511016968
 15  11  66   0   7   0|8471k   21M|   0     0 |1511016969
 15  12  66   0   8   0|8213k   21M|   0     0 |1511016970
 17  11  65   0   7   0|8199k   21M|   0     0 |1511016971
 15  11  66   0   8   0|8482k   21M|   0     0 |1511016972
 16  11  65   0   8   0|8342k   21M|   0    16k|1511016973
 15  11  65   0   8   0|8381k   21M|   0     0 |1511016974
 16  11  65   0   8   0|8580k   21M|   0     0 |1511016975
 16  11  65   0   8   0|8695k   22M|   0     0 |1511016976
 17  12  64   0   8   0|7742k   19M|   0     0 |1511016977
 16  11  66   0   8   0|8488k   21M|   0     0 |1511016978
 15  11  65   0   8   0|8685k   22M|   0    16k|1511016979
 15  11  65   0   8   0|8762k   22M|   0     0 |1511016980
 16  11  64   0   8   0|8384k   21M|   0    16k|1511016981
 17  12  62   0   9   0|7935k   20M|   0     0 |1511016982
 15  11  65   0   8   0|7907k   20M|   0     0 |1511016983
 15  11  65   0   8   0|8244k   21M|   0    20k|1511016984
 16  11  66   0   7   0|7834k   20M|   0     0 |1511016985
 15  11  65   0   8   0|8588k   22M|   0     0 |1511016986
 15  12  65   0   8   0|8551k   21M|   0     0 |1511016987
 15  11  66   0   7   0|8590k   21M|   0     0 |1511016988
 15  11  67   0   7   0|8206k   21M|   0    16k|1511016989
 16  11  65   0   8   0|8379k   21M|   0     0 |1511016990
 15  11  66   0   7   0|8530k   21M|   0    20k|1511016991
 15  12  66   0   7   0|8016k   20M|   0     0 |1511016992
 15  11  66   0   8   0|8633k   22M|   0     0 |1511016993
 15  12  66   0   8   0|8565k   21M|   0     0 |1511016994
 16  12  64   0   8   0|8486k   21M|   0    16k|1511016995
 16  12  64   0   8   0|8774k   22M|   0    36k|1511016996
