[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |2852B  520k|1511016929
  3   5  88   0   4   0|5718k  377k|   0     0 |1511016930
  3   5  86   0   6   0|6904k  455k|   0     0 |1511016931
  4   6  85   0   5   0|6584k  435k|   0     0 |1511016932
  3   5  86   1   5   0|6537k  430k|   0    40k|1511016933
  3   5  87   0   5   0|6842k  451k|   0     0 |1511016934
  4   5  86   0   5   0|7177k  474k|   0     0 |1511016935
  3   6  86   0   5   0|7139k  471k|   0     0 |1511016936
  4   5  86   0   5   0|6870k  453k|   0     0 |1511016937
  2   5  88   0   5   0|6933k  457k|   0     0 |1511016938
  4   5  83   3   5   0|7014k  463k|   0    12k|1511016939
  4   6  84   0   6   0|7142k  471k|   0     0 |1511016940
  3   5  87   0   5   0|7020k  463k|   0     0 |1511016941
  3   5  88   0   4   0|6869k  453k|   0     0 |1511016942
  4   5  85   0   6   0|7119k  469k|   0     0 |1511016943
  3   5  88   0   4   0|7027k  464k|   0     0 |1511016944
  4   6  81   3   6   0|7223k  476k|   0    12k|1511016945
  4   6  84   0   6   0|7324k  483k|   0     0 |1511016946
  3   6  86   0   5   0|7112k  469k|   0     0 |1511016947
  3   4  89   0   4   0|6523k  430k|   0     0 |1511016948
  3   5  87   0   5   0|6701k  441k|   0     0 |1511016949
  4   5  85   0   6   0|7125k  471k|   0     0 |1511016950
  3   6  85   1   5   0|7420k  489k|   0    12k|1511016951
  3   5  88   0   4   0|6782k  446k|   0     0 |1511016952
  3   5  87   0   5   0|7110k  470k|   0     0 |1511016953
  3   5  87   0   5   0|7001k  461k|   0     0 |1511016954
  4   5  86   0   5   0|7182k  473k|   0     0 |1511016955
  4   5  86   0   5   0|6354k  420k|   0     0 |1511016956
  3   5  84   3   5   0|7135k  471k|   0    40k|1511016957
  3   5  87   0   5   0|7035k  464k|   0     0 |1511016958
  3   4  89   0   4   0|6678k  440k|   0     0 |1511016959
  2   5  89   0   4   0|7179k  473k|   0     0 |1511016960
  3   4  89   0   4   0|7264k  479k|   0     0 |1511016961
  2   4  88   2   4   0|7001k  461k|   0    24k|1511016962
  4   5  87   0   4   0|7085k  468k|   0     0 |1511016963
  3   5  87   0   5   0|7003k  461k|   0     0 |1511016964
  3   5  87   0   5   0|7165k  472k|   0     0 |1511016965
  3   5  87   0   5   0|6994k  462k|   0     0 |1511016966
  3   4  88   0   5   0|6842k  451k|   0     0 |1511016967
  3   6  82   3   6   0|7023k  463k|   0    20k|1511016968
  3   4  89   0   4   0|6976k  460k|   0     0 |1511016969
  4   6  85   0   5   0|7005k  462k|   0     0 |1511016970
  3   5  87   0   5   0|6912k  456k|   0     0 |1511016971
  3   5  87   0   5   0|7182k  473k|   0     0 |1511016972
  4   6  85   0   5   0|7169k  473k|   0     0 |1511016973
  3   4  87   1   5   0|6719k  443k|   0    12k|1511016974
  3   5  87   0   5   0|6857k  452k|   0     0 |1511016975
  4   6  84   0   6   0|7401k  488k|   0     0 |1511016976
  4   5  86   0   5   0|7175k  473k|   0     0 |1511016977
  3   5  87   0   5   0|7049k  465k|   0     0 |1511016978
  3   5  87   0   5   0|6752k  446k|   0     0 |1511016979
  4   5  84   2   5   0|6803k  449k|   0    12k|1511016980
  3   5  87   0   5   0|6517k  429k|   0     0 |1511016981
  3   5  88   0   4   0|6618k  438k|   0     0 |1511016982
  3   6  85   0   6   0|7111k  469k|   0     0 |1511016983
  4   5  86   0   5   0|7115k  469k|   0     0 |1511016984
  3   6  86   0   5   0|7199k  474k|   0     0 |1511016985
  4   5  84   2   5   0|6808k  449k|   0    12k|1511016986
  3   5  86   0   6   0|7020k  463k|   0     0 |1511016987
  3   5  87   0   5   0|7110k  469k|   0     0 |1511016988
  3   5  88   0   4   0|6790k  447k|   0     0 |1511016989
  4   5  86   0   5   0|7094k  468k|   0     0 |1511016990
  3   6  85   0   6   0|7290k  480k|   0     0 |1511016991
  4   6  81   3   6   0|6957k  459k|   0    24k|1511016992
  3   5  87   0   5   0|7302k  481k|   0     0 |1511016993
  4   6  85   0   5   0|7131k  471k|   0     0 |1511016994
  4   5  86   0   5   0|7087k  468k|   0     0 |1511016995
  3   6  86   0   5   0|7087k  467k|   0     0 |1511016996
  3   5  87   0   5   0|6664k  439k|   0  8192B|1511016997
  3   5  85   2   5   0|6864k  452k|   0    20k|1511016998
  4   5  86   0   5   0|7144k  471k|   0     0 |1511016999
  3   6  85   0   6   0|7111k  469k|   0     0 |1511017000
  4   5  86   0   5   0|6701k  441k|   0     0 |1511017001
  3   6  86   0   5   0|7136k  471k|   0     0 |1511017002
  3   5  87   0   5   0|6826k  450k|   0     0 |1511017003
  4   5  85   2   4   0|6402k  422k|   0    12k|1511017004
  3   5  85   0   7   0|7419k  490k|   0     0 |1511017005
  4   6  84   0   6   0|6939k  457k|   0     0 |1511017006
  3   5  87   0   5   0|7108k  470k|   0     0 |1511017007
  3   5  86   0   6   0|7003k  462k|   0     0 |1511017008
  4   5  84   2   5   0|6897k  455k|   0    12k|1511017009
  4   6  85   0   5   0|7121k  470k|   0     0 |1511017010
  3   5  87   0   5   0|7259k  479k|   0     0 |1511017011
  3   5  87   0   5   0|7152k  472k|   0     0 |1511017012
  4   6  85   0   5   0|7100k  468k|   0     0 |1511017013
  3   5  87   0   5   0|7268k  479k|   0     0 |1511017014
  4   6  81   3   6   0|7301k  481k|   0    12k|1511017015
  3   5  88   0   4   0|6546k  432k|   0     0 |1511017016
  4   5  86   0   5   0|7352k  485k|   0     0 |1511017017
  3   5  87   0   5   0|6958k  459k|   0     0 |1511017018
  3   5  87   0   5   0|6582k  434k|   0     0 |1511017019
