[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  84   1   3   0|   0     0 |  20k 6133k|1510580901
  4   8  84   0   4   0| 348k 5272k|   0     0 |1510580902
  4   6  87   0   3   0| 333k 5051k|   0     0 |1510580903
  4   7  87   0   3   0| 343k 5195k|   0    20k|1510580904
  4   6  85   1   3   0| 360k 5461k|   0    40k|1510580905
  4   7  86   0   3   0| 367k 5575k|   0     0 |1510580906
  4   7  87   0   3   0| 350k 5309k|   0     0 |1510580907
  4   6  87   0   3   0| 342k 5182k|   0     0 |1510580908
  4   6  88   0   3   0| 352k 5327k|   0     0 |1510580909
  4   6  87   1   3   0| 340k 5152k|   0    12k|1510580910
  4   6  86   0   3   0| 359k 5447k|   0     0 |1510580911
  4   6  87   0   3   0| 342k 5181k|   0     0 |1510580912
  4   6  86   0   3   0| 356k 5396k|   0     0 |1510580913
  4   7  87   0   3   0| 358k 5429k|   0     0 |1510580914
  4   7  86   0   3   0| 371k 5621k|   0     0 |1510580915
  4   7  85   1   3   0| 357k 5408k|   0    12k|1510580916
  4   7  87   0   3   0| 350k 5305k|   0     0 |1510580917
  4   6  87   0   3   0| 359k 5448k|   0     0 |1510580918
  4   7  86   0   3   0| 355k 5389k|   0     0 |1510580919
  4   7  86   0   3   0| 354k 5364k|   0     0 |1510580920
  4   7  84   1   3   0| 371k 5630k|   0    12k|1510580921
  4   7  87   0   3   0| 356k 5401k|   0     0 |1510580922
  4   6  87   0   3   0| 360k 5464k|   0     0 |1510580923
  4   7  86   0   3   0| 374k 5670k|   0  8192B|1510580924
  4   7  86   0   3   0| 366k 5546k|   0     0 |1510580925
  4   7  85   1   3   0| 361k 5473k|   0    28k|1510580926
  4   7  86   0   3   0| 356k 5395k|   0     0 |1510580927
  4   7  87   0   4   0| 359k 5448k|   0     0 |1510580928
  5   7  86   0   3   0| 370k 5609k|   0    36k|1510580929
  4   7  87   0   3   0| 368k 5582k|   0     0 |1510580930
  4   7  87   0   3   0| 361k 5485k|   0     0 |1510580931
  5   7  85   1   3   0| 366k 5544k|   0    12k|1510580932
  4   7  87   0   3   0| 378k 5726k|   0     0 |1510580933
  4   7  86   0   3   0| 360k 5468k|   0    20k|1510580934
  4   7  86   0   3   0| 371k 5634k|   0     0 |1510580935
  4   7  87   0   3   0| 365k 5535k|   0     0 |1510580936
  4   7  85   2   3   0| 345k 5229k|   0    20k|1510580937
