[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   3   0|   0     0 |3630B 3241k|1511012856
  4   2  94   0   0   0|1912B 3524B|   0  4096B|1511012857
  3   1  95   0   0   0| 346k  450k|   0     0 |1511012858
 12   6  79   0   3   0|3809k 7212k|   0     0 |1511012859
  8   5  83   1   4   0|4155k 7589k|   0   120k|1511012860
 10  19  68   0   3   0|3852k 7289k|   0   136k|1511012861
  7   6  84   0   4   0|4319k 8128k|   0     0 |1511012862
  4   5  88   0   3   0|4161k 7671k|   0     0 |1511012863
  3   5  89   0   4   0|4166k 7958k|   0     0 |1511012864
  4   5  89   0   3   0|4135k 7767k|   0     0 |1511012865
  9   6  82   1   4   0|4269k 7915k|   0    32k|1511012866
  6   5  85   0   3   0|3857k 7279k|   0     0 |1511012867
  3   4  90   0   4   0|4265k 7971k|   0     0 |1511012868
  2   4  90   0   4   0|4281k 8032k|   0     0 |1511012869
  3   4  90   0   3   0|4191k 7827k|   0     0 |1511012870
  2   4  90   0   4   0|4329k 8128k|   0     0 |1511012871
  2   4  90   0   4   0|4094k 7593k|   0    16k|1511012872
  2   4  90   0   4   0|4118k 7797k|   0     0 |1511012873
  7   6  85   0   3   0|4180k 7842k|   0     0 |1511012874
  2   4  91   0   3   0|3839k 7190k|   0     0 |1511012875
  2   4  91   0   3   0|4194k 7819k|   0     0 |1511012876
  4   5  87   0   3   0|4114k 7647k|   0    16k|1511012877
  3   4  90   0   3   0|3925k 7400k|   0     0 |1511012878
  2   5  89   0   4   0|4256k 7940k|   0     0 |1511012879
  2   4  90   0   4   0|4439k 8392k|   0     0 |1511012880
  2   4  90   0   4   0|4269k 8004k|   0     0 |1511012881
  2   4  90   0   4   0|3882k 7280k|   0    68k|1511012882
  2   4  90   0   4   0|4264k 7977k|   0     0 |1511012883
  2   4  91   0   3   0|4203k 7823k|   0     0 |1511012884
  2   4  90   0   4   0|4468k 8408k|   0     0 |1511012885
  2   4  90   0   3   0|4297k 8050k|   0     0 |1511012886
  2   4  92   0   3   0|3861k 7214k|   0    44k|1511012887
  2   4  90   0   4   0|4273k 8000k|   0    24k|1511012888
  3   4  89   0   4   0|4134k 7725k|   0     0 |1511012889
  2   4  91   0   3   0|4302k 8053k|   0     0 |1511012890
  2   4  90   0   4   0|4352k 8142k|   0     0 |1511012891
  2   4  91   0   3   0|4296k 8038k|   0    80k|1511012892
  2   4  90   1   3   0|4040k 7632k|   0    24k|1511012893
  2   4  91   0   3   0|4127k 7684k|   0     0 |1511012894
  2   4  90   0   4   0|4486k 8433k|   0     0 |1511012895
  2   4  90   0   3   0|4320k 8091k|   0     0 |1511012896
  2   4  90   0   4   0|3892k 7279k|   0     0 |1511012897
  2   4  90   0   4   0|4375k 8188k|   0    16k|1511012898
  2   4  90   0   4   0|4208k 7864k|   0     0 |1511012899
  2   4  90   0   4   0|4349k 8166k|   0     0 |1511012900
  2   4  90   0   3   0|4276k 8014k|   0     0 |1511012901
  2   4  91   0   3   0|4017k 7552k|   0  8192B|1511012902
  2   4  90   0   4   0|4210k 7879k|   0     0 |1511012903
  2   4  91   0   3   0|4014k 7487k|   0    28k|1511012904
  2   4  91   0   3   0|4032k 7592k|   0     0 |1511012905
  2   4  90   0   4   0|4571k 8511k|   0     0 |1511012906
  2   5  90   0   4   0|4536k 8560k|   0     0 |1511012907
  2   4  91   0   3   0|4107k 7624k|   0     0 |1511012908
  2   4  90   0   4   0|4008k 7560k|   0    16k|1511012909
  2   4  90   0   4   0|4480k 8389k|   0     0 |1511012910
  2   4  91   0   3   0|4312k 8068k|   0     0 |1511012911
  2   4  91   0   4   0|3645k 6848k|   0     0 |1511012912
  2   4  90   0   4   0|4360k 8171k|   0     0 |1511012913
  2   4  90   0   4   0|4381k 8200k|   0    16k|1511012914
  2   4  90   0   4   0|4531k 8437k|   0     0 |1511012915
  2   4  90   0   4   0|4465k 8389k|   0     0 |1511012916
  2   4  91   0   3   0|4258k 7945k|   0    20k|1511012917
  2   4  90   0   4   0|4412k 8318k|   0     0 |1511012918
  2   4  90   0   4   0|4420k 8289k|   0    16k|1511012919
  2   4  91   0   3   0|4117k 7697k|   0     0 |1511012920
  2   4  91   0   3   0|4266k 7953k|   0     0 |1511012921
  2   4  90   0   4   0|4411k 8319k|   0  4096B|1511012922
  2   4  90   0   4   0|4383k 8207k|   0     0 |1511012923
  2   4  90   0   3   0|4074k 7598k|   0    16k|1511012924
  2   4  90   0   4   0|4367k 8194k|   0     0 |1511012925
  2   7  87   0   4   0|4263k 7980k|   0     0 |1511012926
  2   4  91   0   3   0|3885k 7323k|   0    20k|1511012927
  2   4  91   0   4   0|4330k 8112k|   0     0 |1511012928
  2   4  90   0   3   0|4239k 7926k|   0    20k|1511012929
  2   4  90   0   3   0|4236k 7907k|   0  4096B|1511012930
  2   4  90   0   4   0|4195k 7846k|   0     0 |1511012931
  2   4  91   0   3   0|4076k 7680k|   0     0 |1511012932
  2   4  90   0   4   0|4372k 8166k|   0     0 |1511012933
  3   5  88   0   4   0|4186k 7863k|   0     0 |1511012934
  2   4  90   0   4   0|4123k 7712k|   0    16k|1511012935
  2   4  90   0   4   0|4329k 8109k|   0     0 |1511012936
  2   4  90   0   3   0|4437k 8289k|   0  8192B|1511012937
  2   4  91   0   3   0|4166k 7828k|   0     0 |1511012938
  2   4  90   0   4   0|4179k 7845k|   0     0 |1511012939
  2   4  89   0   4   0|4377k 8190k|   0    28k|1511012940
  2   4  90   0   4   0|4514k 8413k|   0     0 |1511012941
  2   4  91   0   3   0|3567k 6724k|   0     0 |1511012942
  3   4  89   0   4   0|4258k 7967k|   0     0 |1511012943
  2   4  91   0   3   0|4405k 8254k|   0     0 |1511012944
  2   4  90   0   3   0|4124k 7711k|   0    16k|1511012945
  2   4  90   0   3   0|4242k 7946k|   0     0 |1511012946
