SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
8980,0,0,0,8980,8980,3164.64,346.65,2797.80,0
8579,0,0,0,8579,8579,3437.17,454.41,2957.80,10
9897,0,0,0,9897,9897,2923.61,314.12,2590.80,0
9705,0,0,0,9705,9705,2933.32,292.61,2623.71,0
9409,0,0,0,9409,9409,2995.05,311.04,2668.19,15
8077,0,0,0,8077,8077,3222.22,401.05,2801.85,0
9256,0,0,0,9256,9256,3080.91,348.74,2713.11,0
9802,0,0,0,9802,9802,2893.18,291.33,2582.72,0
9559,0,0,0,9559,9559,3020.24,293.79,2707.22,4
9562,0,0,0,9562,9562,2978.61,287.59,2673.98,3
8683,0,0,0,8683,8683,3249.39,319.20,2897.47,1
9297,0,0,0,9297,9297,3147.16,340.61,2787.94,2
9416,0,0,0,9416,9416,3076.45,315.65,2739.63,25
9118,0,0,0,9118,9118,3155.56,311.66,2820.86,12
9226,0,0,0,9226,9226,3094.53,327.16,2749.87,7
9901,0,0,0,9901,9901,2877.11,299.00,2559.02,0
9437,0,0,0,9437,9437,3095.92,335.64,2741.99,0
8244,0,0,0,8244,8244,3503.20,409.87,3069.36,22
9390,0,0,0,9390,9390,3032.59,343.15,2673.06,0
9120,0,0,0,9120,9120,3133.80,351.14,2762.68,0
8943,0,0,0,8943,8943,3220.17,375.11,2825.13,2
9125,0,0,0,9125,9125,3131.43,344.27,2769.66,12
9135,0,0,0,9135,9135,3105.44,299.12,2788.91,0
8998,0,0,0,8998,8998,3142.39,339.50,2783.72,2
9175,0,0,0,9175,9175,3065.72,340.77,2707.89,9
9587,0,0,0,9587,9587,2996.07,351.50,2625.74,10
8860,0,0,0,8860,8860,3234.72,338.20,2876.65,24
8718,0,0,0,8718,8718,3202.12,350.25,2828.97,6
9080,0,0,0,9080,9080,3144.13,351.16,2774.51,0
8813,0,0,0,8813,8813,3220.91,383.95,2818.42,0
8779,0,0,0,8779,8779,3157.49,368.60,2772.53,20
9026,0,0,0,9026,9026,3074.00,327.83,2728.40,11
8989,0,0,0,8989,8989,3211.32,350.81,2838.94,0
9166,0,0,0,9166,9166,3134.41,366.28,2748.52,0
9117,0,0,0,9117,9117,3096.59,355.17,2725.03,0
8017,0,0,0,8017,8017,3595.48,439.90,3135.23,0
9062,0,0,0,9062,9062,3152.07,346.04,2789.51,0
9583,0,0,0,9583,9583,2965.46,273.53,2671.26,7
8714,0,0,0,8714,8714,3204.30,391.29,2795.86,0
8473,0,0,0,8473,8473,3334.55,386.27,2928.13,0
8520,0,0,0,8520,8520,3165.74,290.26,2847.25,6
5642,0,0,0,5642,5642,5205.62,503.43,4683.06,0
8001,0,0,0,8001,8001,3594.62,467.74,3109.78,1
9020,0,0,0,9020,9020,3155.98,319.79,2816.20,5
6757,0,0,0,6757,6757,3989.99,411.34,3555.51,0
8451,0,0,0,8451,8451,3344.90,359.13,2964.93,1
8476,0,0,0,8476,8476,3373.27,345.35,3004.99,1
8410,0,0,0,8410,8410,3391.21,400.33,2969.45,0
8999,0,0,0,8999,8999,3147.58,285.49,2842.78,0
8773,0,0,0,8773,8773,3201.35,317.82,2861.14,0
8814,0,0,0,8814,8814,3193.75,372.18,2798.59,6
7334,0,0,0,7334,7334,3831.27,375.46,3432.63,0
7930,0,0,0,7930,7930,3498.43,366.96,3110.21,13
8301,0,0,0,8301,8301,3507.85,416.34,3069.12,3
8619,0,0,0,8619,8619,3353.72,419.66,2911.70,0
6915,0,0,0,6915,6915,3976.92,524.98,3432.60,0
7169,0,0,0,7169,7169,3855.56,378.14,3457.56,0
8199,0,0,0,8199,8199,3473.77,346.93,3103.37,0
8672,0,0,0,8672,8672,3269.54,367.73,2882.36,0
8288,0,0,0,8288,8288,3452.14,475.24,2954.71,4
8399,0,0,0,8399,8399,3388.32,400.90,2967.88,9
8051,0,0,0,8051,8051,3541.88,388.59,3134.43,2
8141,0,0,0,8141,8141,3496.27,431.88,3039.76,16
7231,0,0,0,7231,7231,3862.98,348.96,3495.49,2
8442,0,0,0,8442,8442,3427.06,372.47,3028.51,0
8230,0,0,0,8230,8230,3435.98,415.56,3000.51,14
8661,0,0,0,8661,8661,3271.53,349.95,2895.78,0
8504,0,0,0,8504,8504,3304.67,348.81,2928.60,0
7965,0,0,0,7965,7965,3452.97,391.38,3041.15,0
8485,0,0,0,8485,8485,3314.54,379.45,2914.89,1
8370,0,0,0,8370,8370,3397.66,371.04,3008.44,4
8106,0,0,0,8106,8106,3420.75,377.71,3012.94,0
7933,0,0,0,7933,7933,3502.46,410.21,3071.61,0
8493,0,0,0,8493,8493,3351.15,373.80,2949.04,0
7894,0,0,0,7894,7894,3652.87,464.81,3161.99,7
7857,0,0,0,7857,7857,3698.23,489.49,3178.74,20
8594,0,0,0,8594,8594,3366.82,388.68,2957.32,0
8018,0,0,0,8018,8018,3550.18,428.05,3090.16,1
8324,0,0,0,8324,8324,3243.43,375.78,2847.68,4
8131,0,0,0,8131,8131,3485.47,382.50,3072.98,0
