SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
3013,0,0,0,3013,3013,14850.40,12240.39,2592.73,36
2963,0,0,0,2963,2963,14966.68,12323.07,2625.46,36
3022,0,0,0,3022,3022,14698.67,12106.74,2573.81,44
3020,0,0,0,3020,3020,14743.19,12143.85,2578.62,36
3029,0,0,0,3029,3029,14841.58,12236.74,2585.30,36
3004,0,0,0,3004,3004,14814.88,12207.74,2590.21,44
2970,0,0,0,2970,2970,15021.54,12376.83,2623.02,36
2921,0,0,0,2921,2921,15155.59,12473.48,2653.80,36
2914,0,0,0,2914,2914,15309.51,12621.83,2666.09,36
3014,0,0,0,3014,3014,14672.03,12072.22,2562.72,36
3031,0,0,0,3031,3031,14604.01,12017.08,2565.42,36
3028,0,0,0,3028,3028,14686.10,12096.57,2570.78,36
3074,0,0,0,3074,3074,14391.05,11840.23,2533.95,36
3035,0,0,0,3035,3035,14667.57,12083.46,2564.37,36
3081,0,0,0,3081,3081,14454.17,11909.98,2526.50,36
3001,0,0,0,3001,3001,14827.66,12219.34,2591.13,36
2888,0,0,0,2888,2888,15386.03,12672.74,2697.06,36
2929,0,0,0,2929,2929,15033.27,12357.82,2647.39,44
2967,0,0,0,2967,2967,15042.15,12399.34,2625.84,37
3002,0,0,0,3002,3002,14836.62,12223.98,2592.07,36
3036,0,0,0,3036,3036,14648.35,12062.97,2566.98,36
2958,0,0,0,2958,2958,14981.96,12336.54,2622.74,36
3033,0,0,0,3033,3033,14664.09,12078.73,2567.58,36
2972,0,0,0,2972,2972,14928.05,12290.85,2615.28,36
3025,0,0,0,3025,3025,14695.66,12099.54,2575.21,36
3028,0,0,0,3028,3028,14600.86,12016.10,2565.79,36
3023,0,0,0,3023,3023,14724.42,12129.26,2576.61,36
3031,0,0,0,3031,3031,14688.36,12101.98,2568.56,36
3030,0,0,0,3030,3030,14628.51,12045.31,2561.73,44
3057,0,0,0,3057,3057,14562.49,11998.59,2538.77,44
3041,0,0,0,3041,3041,14596.86,12017.44,2558.76,36
2986,0,0,0,2986,2986,14959.68,12330.05,2598.96,36
2887,0,0,0,2887,2887,15443.37,12728.22,2684.19,36
2940,0,0,0,2940,2940,15101.86,12435.93,2635.03,36
2987,0,0,0,2987,2987,14879.18,12258.66,2597.13,36
2982,0,0,0,2982,2982,14880.47,12249.94,2610.93,36
2933,0,0,0,2933,2933,15227.67,12552.78,2640.79,36
2912,0,0,0,2912,2912,15180.67,12490.41,2647.83,39
2905,0,0,0,2905,2905,15020.77,12353.86,2637.64,36
3041,0,0,0,3041,3041,14968.36,12345.81,2585.22,36
2952,0,0,0,2952,2952,15067.77,12412.41,2625.04,36
3029,0,0,0,3029,3029,14585.21,11994.22,2549.79,36
3090,0,0,0,3090,3090,14318.96,11773.66,2514.28,36
3062,0,0,0,3062,3062,14433.65,11871.28,2521.31,36
3047,0,0,0,3047,3047,14511.02,11939.12,2552.04,36
3105,0,0,0,3105,3105,14235.22,11710.96,2502.39,36
2986,0,0,0,2986,2986,14881.39,12258.36,2575.00,36
3107,0,0,0,3107,3107,14241.25,11717.33,2509.46,36
3053,0,0,0,3053,3053,14619.24,12039.95,2562.12,36
3094,0,0,0,3094,3094,14234.68,11703.30,2511.39,36
3044,0,0,0,3044,3044,14554.75,11983.36,2556.29,44
2943,0,0,0,2943,2943,15116.16,12445.46,2653.65,36
2840,0,0,0,2840,2840,15557.51,12800.79,2741.52,36
2878,0,0,0,2878,2878,15527.70,12789.49,2718.89,36
2882,0,0,0,2882,2882,15325.88,12608.41,2702.15,36
2995,0,0,0,2995,2995,14828.47,12208.65,2601.82,36
2935,0,0,0,2935,2935,15065.20,12396.10,2651.63,36
2948,0,0,0,2948,2948,15038.66,12381.46,2640.30,36
2927,0,0,0,2927,2927,15161.57,12485.34,2661.09,44
3032,0,0,0,3032,3032,14652.06,12065.49,2570.79,36
2929,0,0,0,2929,2929,15189.10,12508.76,2664.76,36
2931,0,0,0,2931,2931,15148.29,12479.76,2653.10,44
2911,0,0,0,2911,2911,15306.61,12607.10,2682.04,36
2975,0,0,0,2975,2975,15007.70,12366.54,2623.83,36
2985,0,0,0,2985,2985,14888.97,12257.61,2614.38,36
2955,0,0,0,2955,2955,14965.11,12318.44,2628.88,44
2915,0,0,0,2915,2915,15255.79,12562.96,2677.83,36
2948,0,0,0,2948,2948,15065.86,12409.14,2638.73,36
2950,0,0,0,2950,2950,15129.81,12461.43,2650.38,36
2966,0,0,0,2966,2966,14957.29,12314.17,2628.17,43
2954,0,0,0,2954,2954,15054.00,12400.96,2631.98,37
2927,0,0,0,2927,2927,15208.33,12526.94,2666.68,36
2890,0,0,0,2890,2890,15394.46,12683.37,2694.97,36
2868,0,0,0,2868,2868,15573.40,12832.01,2725.86,44
2944,0,0,0,2944,2944,15132.75,12469.22,2647.90,44
2893,0,0,0,2893,2893,15451.03,12736.01,2699.53,36
2917,0,0,0,2917,2917,15210.24,12525.86,2667.54,37
2834,0,0,0,2834,2834,15732.05,12961.74,2754.10,36
2847,0,0,0,2847,2847,15675.82,12924.97,2734.64,36
2941,0,0,0,2941,2941,15110.92,12445.08,2647.14,36
