[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  75   1   9   0|   0     0 |3806B  696k|1510996032
  3   6  87   0   4   0|4341k  287k|   0     0 |1510996033
  3   7  83   0   7   0|6205k  409k|   0     0 |1510996034
  4   8  82   0   6   0|6600k  434k|   0  4096B|1510996035
  4   8  81   0   7   0|6483k  427k|   0     0 |1510996036
  4   8  78   3   7   0|6294k  417k|   0    36k|1510996037
  4   8  81   0   7   0|6599k  435k|   0     0 |1510996038
  4   7  83   0   6   0|6788k  447k|   0     0 |1510996039
  4   8  82   0   6   0|6197k  409k|   0     0 |1510996040
  4   7  82   0   7   0|6686k  441k|   0     0 |1510996041
  4   8  79   2   7   0|6503k  428k|   0    12k|1510996042
  5   8  81   0   6   0|6824k  450k|   0     0 |1510996043
  4   8  81   0   7   0|6680k  440k|   0     0 |1510996044
  4   7  82   0   7   0|6729k  443k|   0     0 |1510996045
  4   8  81   0   7   0|7008k  462k|   0     0 |1510996046
  4   8  81   0   7   0|6820k  450k|   0     0 |1510996047
  4   8  78   3   7   0|6808k  449k|   0    12k|1510996048
  4   8  80   0   8   0|6965k  459k|   0     0 |1510996049
  4   8  82   0   6   0|6889k  455k|   0     0 |1510996050
  5   7  81   0   7   0|6772k  446k|   0     0 |1510996051
  4   8  81   0   7   0|6536k  431k|   0     0 |1510996052
  4   8  81   0   7   0|6903k  455k|   0     0 |1510996053
  5   8  77   3   7   0|6893k  454k|   0    12k|1510996054
  4   8  81   0   7   0|6922k  456k|   0    28k|1510996055
  4   8  81   0   7   0|6873k  454k|   0     0 |1510996056
  4   8  81   0   7   0|6661k  438k|   0     0 |1510996057
  4   8  82   0   6   0|6874k  454k|   0     0 |1510996058
  4   7  80   2   7   0|6514k  429k|   0    12k|1510996059
  4   8  82   0   6   0|6722k  443k|   0     0 |1510996060
  5   8  80   0   7   0|6910k  456k|   0     0 |1510996061
  4   8  81   0   7   0|6785k  448k|   0     0 |1510996062
  4   8  81   0   7   0|6832k  451k|   0     0 |1510996063
  5   8  80   0   7   0|6803k  448k|   0     0 |1510996064
  4   8  78   3   7   0|6887k  455k|   0    28k|1510996065
  4   8  82   0   6   0|6771k  446k|   0     0 |1510996066
  5   8  79   0   8   0|6497k  429k|   0     0 |1510996067
  4   8  81   0   7   0|6972k  459k|   0     0 |1510996068
  4   8  81   0   7   0|6844k  451k|   0     0 |1510996069
  4   8  82   0   6   0|6745k  445k|   0     0 |1510996070
  4   7  79   3   7   0|6753k  446k|   0    32k|1510996071
  5   9  79   0   7   0|6782k  446k|   0     0 |1510996072
  4   8  81   0   7   0|6844k  452k|   0     0 |1510996073
  4   8  81   0   7   0|6813k  449k|   0     0 |1510996074
  5   7  82   0   6   0|6659k  439k|   0     0 |1510996075
  4   8  75   6   7   0|6868k  454k|   0    12k|1510996076
  4   8  81   0   7   0|6659k  439k|   0     0 |1510996077
  4   7  82   0   7   0|6804k  448k|   0     0 |1510996078
  4   8  82   0   6   0|6281k  414k|   0     0 |1510996079
  4   7  82   0   7   0|6769k  447k|   0     0 |1510996080
  4   8  82   0   6   0|6599k  435k|   0     0 |1510996081
  4   8  78   3   7   0|6476k  427k|   0    12k|1510996082
  5   8  81   0   6   0|6785k  447k|   0     0 |1510996083
  4   8  80   0   8   0|6916k  456k|   0     0 |1510996084
  4   8  81   0   7   0|6706k  442k|   0     0 |1510996085
  4   7  82   0   7   0|6592k  435k|   0     0 |1510996086
  4   8  82   0   6   0|6600k  436k|   0     0 |1510996087
  5   8  77   2   8   0|6973k  460k|   0    12k|1510996088
  4   8  81   0   7   0|6631k  437k|   0     0 |1510996089
  4   8  81   0   7   0|6772k  446k|   0     0 |1510996090
  4   7  82   0   7   0|6724k  443k|   0    20k|1510996091
  4   8  81   0   7   0|6971k  460k|   0     0 |1510996092
  4   8  82   0   6   0|6571k  433k|   0     0 |1510996093
  4   8  77   4   7   0|6741k  445k|   0    12k|1510996094
  4   7  82   0   7   0|6790k  447k|   0     0 |1510996095
  5   8  80   0   7   0|6664k  440k|   0  4096B|1510996096
  4   9  80   0   7   0|6335k  418k|   0     0 |1510996097
  5   8  81   0   6   0|6847k  451k|   0     0 |1510996098
  4   8  80   1   7   0|6867k  453k|   0    12k|1510996099
  4   8  81   0   7   0|6800k  448k|   0     0 |1510996100
  5   8  80   0   7   0|6862k  453k|   0     0 |1510996101
  4   8  81   0   7   0|6634k  438k|   0     0 |1510996102
  4   7  83   0   6   0|6615k  436k|   0     0 |1510996103
  5   8  80   0   7   0|6677k  440k|   0     0 |1510996104
  4   8  79   2   7   0|6682k  440k|   0    12k|1510996105
  5   8  80   0   7   0|7213k  476k|   0     0 |1510996106
  4   8  81   0   7   0|7072k  466k|   0     0 |1510996107
  4   9  80   0   7   0|7260k  479k|   0     0 |1510996108
  5   8  80   0   7   0|6704k  442k|   0     0 |1510996109
  4   8  78   3   7   0|7007k  462k|   0    12k|1510996110
  4   7  83   0   6   0|6564k  432k|   0     0 |1510996111
  4   8  81   0   7   0|6560k  435k|   0     0 |1510996112
  4   8  81   0   7   0|6838k  450k|   0     0 |1510996113
  5   8  81   0   6   0|6902k  456k|   0     0 |1510996114
  4   8  81   0   7   0|6950k  458k|   0     0 |1510996115
  5   8  78   2   7   0|7059k  465k|   0    12k|1510996116
  4   8  81   0   7   0|6952k  457k|   0     0 |1510996117
  5   8  80   0   7   0|7085k  468k|   0     0 |1510996118
  4   8  81   0   7   0|6603k  435k|   0     0 |1510996119
  4   7  83   0   6   0|6582k  434k|   0     0 |1510996120
  4   8  81   0   7   0|7080k  467k|   0     0 |1510996121
  5   8  77   2   8   0|7142k  471k|   0    12k|1510996122
