SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5432,0,0,5432,4740,2177.44,161.92,1986.47,0
0,5789,0,0,5789,5210,1940.36,117.04,1799.23,0
0,5501,0,0,5501,4901,2152.09,147.05,1980.83,0
0,5454,0,0,5454,4764,2132.91,125.86,1984.12,0
0,5371,0,0,5371,4708,2195.71,153.66,2015.16,0
0,5104,0,0,5104,4512,2238.74,181.68,2030.53,0
0,5599,0,0,5599,5091,2166.24,169.37,1968.11,0
0,6165,0,0,6165,5673,2006.47,166.37,1818.97,0
0,5763,0,0,5763,5247,2037.17,149.87,1866.85,0
0,5478,0,0,5478,4936,2187.29,175.27,1989.54,0
0,5772,0,0,5772,5306,2118.90,140.89,1954.90,0
0,5787,0,0,5787,5220,2035.19,157.77,1855.21,0
0,5626,0,0,5626,5003,2068.25,163.07,1883.61,2
0,5814,0,0,5814,5285,1888.17,147.09,1717.52,0
0,5521,0,0,5521,4937,2118.34,169.53,1926.63,9
0,5613,0,0,5613,4917,2099.19,153.60,1926.80,0
0,5641,0,0,5641,4953,2125.42,133.78,1971.85,0
0,5399,0,0,5399,4730,2046.71,151.75,1876.40,3
0,6057,0,0,6057,5394,2048.03,190.60,1836.24,9
0,5962,0,0,5962,5367,1966.96,122.54,1824.31,10
0,5713,0,0,5713,5122,2078.33,158.48,1895.29,0
0,5977,0,0,5977,5329,1976.29,126.81,1831.03,0
0,5704,0,0,5704,5044,2012.50,145.13,1846.23,0
0,5698,0,0,5698,5069,2014.11,143.59,1848.42,0
0,5776,0,0,5776,5165,2050.24,134.86,1898.02,5
0,5682,0,0,5682,5072,2067.39,164.93,1883.18,1
0,5580,0,0,5580,4981,2081.35,136.14,1927.83,0
0,5892,0,0,5892,5233,1983.69,152.37,1810.48,0
0,5822,0,0,5822,5193,1978.70,154.34,1802.16,1
0,5925,0,0,5925,5262,1945.86,130.11,1796.55,0
0,5923,0,0,5923,5284,1983.62,119.73,1843.57,0
0,5816,0,0,5816,5176,1845.03,125.58,1700.40,1
0,5381,0,0,5381,4813,1977.92,144.12,1811.31,0
0,6045,0,0,6045,5403,1882.75,131.50,1732.41,3
0,5858,0,0,5858,5218,1948.82,137.93,1791.85,0
0,5576,0,0,5576,4973,2019.00,121.28,1877.02,0
0,5728,0,0,5728,5094,2066.33,130.48,1914.90,0
0,5931,0,0,5931,5250,1959.07,134.97,1803.68,0
0,5973,0,0,5973,5282,1978.07,127.46,1832.41,0
0,5274,0,0,5274,4684,2197.80,149.96,2027.95,0
0,5747,0,0,5747,5140,2057.98,138.72,1898.84,0
0,5378,0,0,5378,4806,2153.54,171.89,1951.40,8
0,5604,0,0,5604,4997,2081.59,165.58,1895.08,0
0,5712,0,0,5712,5052,1971.44,139.96,1810.15,14
0,5947,0,0,5947,5262,1986.38,123.91,1840.40,11
0,5777,0,0,5777,5115,2061.40,145.56,1896.21,0
0,5561,0,0,5561,4953,2067.18,120.09,1925.73,0
0,5341,0,0,5341,4824,2252.75,146.51,2082.78,0
0,5542,0,0,5542,5042,2207.81,124.63,2060.20,0
0,5371,0,0,5371,4881,2068.62,143.99,1896.37,0
0,5266,0,0,5266,4753,2196.95,137.97,2037.30,0
0,5427,0,0,5427,4877,2250.27,191.83,2031.28,8
0,5459,0,0,5459,4894,2111.69,113.55,1965.32,0
0,5767,0,0,5767,5144,2133.78,147.48,1966.23,1
0,5646,0,0,5646,5002,2145.00,152.12,1971.95,0
0,5572,0,0,5572,4940,2152.54,123.59,1999.06,0
0,5413,0,0,5413,4794,2212.59,137.83,2043.46,0
0,5459,0,0,5459,4833,2150.21,129.43,2001.22,0
0,5564,0,0,5564,4921,2045.47,167.52,1855.32,0
0,5538,0,0,5538,4956,2069.92,144.19,1901.43,0
0,5738,0,0,5738,5160,2082.42,139.11,1919.28,0
0,5300,0,0,5300,4749,2093.69,126.39,1945.13,0
0,5413,0,0,5413,4863,2083.75,163.02,1896.28,7
0,5634,0,0,5634,5038,2076.86,144.63,1909.10,0
0,5466,0,0,5466,4844,2149.95,162.08,1965.92,0
0,5424,0,0,5424,4799,2067.63,157.44,1889.22,0
0,5491,0,0,5491,4868,2106.69,131.91,1951.19,9
0,5435,0,0,5435,4808,2015.96,128.06,1867.67,0
0,5752,0,0,5752,5081,2060.65,131.06,1907.01,0
0,5939,0,0,5939,5285,2019.81,117.81,1882.33,0
0,5962,0,0,5962,5340,2018.84,130.05,1862.57,0
0,5584,0,0,5584,4984,2082.89,187.58,1873.81,0
0,5519,0,0,5519,4944,2008.78,125.75,1860.31,0
0,5928,0,0,5928,5323,1968.29,120.32,1824.03,0
0,5602,0,0,5602,5004,2039.16,123.99,1891.16,0
0,5544,0,0,5544,4982,2119.54,136.97,1957.88,0
0,5352,0,0,5352,4770,2218.07,168.38,2026.26,0
0,5664,0,0,5664,5073,2081.15,122.19,1934.87,0
0,5583,0,0,5583,4985,2085.57,131.81,1932.39,0
0,5673,0,0,5673,5074,2048.91,118.88,1908.50,2
