  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  8405      0      0       0   8405   8405   2667.94   275.91   2373.34      0
  8316      0      0       0   8316   8316   2629.34   233.98   2372.69      5
  8219      0      0       0   8219   8219   2684.15   296.07   2368.43      0
  8342      0      0       0   8342   8342   2624.07   255.94   2350.55     16
  8182      0      0       0   8182   8182   2654.76   260.22   2378.18      0
  8148      0      0       0   8148   8148   2647.49   278.62   2352.87      0
  8267      0      0       0   8267   8267   2624.13   231.12   2374.06      0
  8064      0      0       0   8064   8064   2705.33   286.68   2400.85     18
  8472      0      0       0   8472   8472   2571.65   225.94   2329.22      0
  7819      0      0       0   7819   7819   2728.02   279.68   2432.82      0
  7816      0      0       0   7816   7816   2763.57   321.06   2427.00      7
  8303      0      0       0   8303   8303   2660.60   222.98   2422.73      0
  8325      0      0       0   8325   8325   2618.51   280.01   2322.61      6
  8011      0      0       0   8011   8011   2730.45   302.87   2411.80      0
  8556      0      0       0   8556   8556   2563.19   254.16   2291.80      0
  8157      0      0       0   8157   8157   2572.49   210.97   2345.45      3
  8183      0      0       0   8183   8183   2649.62   306.36   2324.55      0
  8571      0      0       0   8571   8571   2542.61   216.13   2308.11      0
  8239      0      0       0   8239   8239   2625.53   248.82   2359.86      0
  8290      0      0       0   8290   8290   2631.67   230.56   2385.59      0
  8203      0      0       0   8203   8203   2678.25   283.56   2377.39      0
  8260      0      0       0   8260   8260   2668.41   260.52   2390.94      0
  8339      0      0       0   8339   8339   2666.84   263.51   2386.64      0
  8232      0      0       0   8232   8232   2648.82   242.74   2389.96      0
  8302      0      0       0   8302   8302   2608.74   247.28   2344.43      0
  8132      0      0       0   8132   8132   2676.76   278.63   2381.57      0
  8572      0      0       0   8572   8572   2550.07   224.75   2308.55     13
  8393      0      0       0   8393   8393   2640.51   302.41   2321.78      0
  8457      0      0       0   8457   8457   2593.63   243.86   2333.47      0
  8350      0      0       0   8350   8350   2597.33   244.39   2336.95      0
  8057      0      0       0   8057   8057   2739.89   237.18   2483.98      0
  8354      0      0       0   8354   8354   2623.49   229.04   2377.95     10
  8411      0      0       0   8411   8411   2655.51   270.97   2367.62      8
  8064      0      0       0   8064   8064   2720.22   285.10   2416.52      0
  8353      0      0       0   8353   8353   2664.32   268.56   2379.72      0
  8334      0      0       0   8334   8334   2639.36   236.57   2384.78      0
  7807      0      0       0   7807   7807   2733.47   335.13   2380.89      0
  8137      0      0       0   8137   8137   2716.15   261.27   2436.26      1
  8249      0      0       0   8249   8249   2655.13   240.13   2397.46      0
  7635      0      0       0   7635   7635   2806.95   272.29   2507.88      6
  8156      0      0       0   8156   8156   2669.38   242.78   2408.86      0
  8161      0      0       0   8161   8161   2665.56   266.76   2378.47      0
  8080      0      0       0   8080   8080   2753.88   232.96   2501.11      0
  8280      0      0       0   8280   8280   2703.86   285.11   2402.30     22
  8437      0      0       0   8437   8437   2597.43   230.03   2349.58      0
  8193      0      0       0   8193   8193   2662.57   278.93   2364.93      0
  8073      0      0       0   8073   8073   2712.79   298.31   2392.30     26
  8390      0      0       0   8390   8390   2634.07   247.02   2368.07      0
  8451      0      0       0   8451   8451   2589.25   251.49   2319.87      1
  8409      0      0       0   8409   8409   2658.03   289.16   2350.92      7
  8154      0      0       0   8154   8154   2698.42   230.52   2448.73      0
  8038      0      0       0   8038   8038   2777.49   309.83   2448.80     15
  8112      0      0       0   8112   8112   2752.85   331.57   2400.99      0
  8076      0      0       0   8076   8076   2682.09   272.20   2391.39      5
  7878      0      0       0   7878   7878   2903.78   357.37   2519.90      1
  7805      0      0       0   7805   7805   2875.07   311.09   2532.67      0
  8388      0      0       0   8388   8388   2635.03   266.43   2349.44      0
  7266      0      0       0   7266   7266   3100.88   495.56   2584.25      5
  8375      0      0       0   8375   8375   2646.15   223.56   2404.47      0
  8355      0      0       0   8355   8355   2644.01   269.50   2357.05      0
  7601      0      0       0   7601   7601   2953.21   263.21   2666.79      0
  8258      0      0       0   8258   8258   2659.82   250.07   2392.97     20
  8261      0      0       0   8261   8261   2649.61   259.61   2371.48      8
  8369      0      0       0   8369   8369   2653.51   277.79   2358.37      0
  8120      0      0       0   8120   8120   2801.74   319.30   2459.47      0
  8151      0      0       0   8151   8151   2673.27   284.58   2370.62      0
  8029      0      0       0   8029   8029   2771.87   338.23   2417.01      4
  8135      0      0       0   8135   8135   2744.93   299.51   2428.37      0
  8205      0      0       0   8205   8205   2675.84   278.86   2379.81      0
  7939      0      0       0   7939   7939   2773.29   296.74   2455.48     21
  8340      0      0       0   8340   8340   2677.93   293.24   2367.98      0
  8204      0      0       0   8204   8204   2752.84   259.11   2472.19      0
  8274      0      0       0   8274   8274   2693.88   257.42   2419.26      1
  8407      0      0       0   8407   8407   2642.27   259.48   2364.98      7
  8397      0      0       0   8397   8397   2624.97   241.15   2366.26      8
  8323      0      0       0   8323   8323   2644.96   252.50   2374.91      0
  8126      0      0       0   8126   8126   2773.87   302.86   2452.25      2
  8279      0      0       0   8279   8279   2632.35   258.76   2355.97      0
  8257      0      0       0   8257   8257   2699.57   278.90   2403.12     22
  8346      0      0       0   8346   8346   2666.51   284.55   2364.35     13
