MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,1316.4625,41.64402153117183,1.9141384166666666,0.06422131883153478,0.024882750000000002,0.01319847721421144,0.041666666666666664,0.3005109549262446,1.8629033333333334,0.0578506234902856
2,1245.7583333333334,39.10558517897002,2.081909583333333,0.0502317698299002,0.024106958333333334,0.012414547324418363,0.020833333333333332,0.21351641812499128,2.0309480416666665,0.04700723523850483
Total,2562.2208333333333,65.16375561098174,1.998024,0.1018250797977818,0.02449485416666667,0.012805016810260238,0.0625,0.36626864411968435,1.9469256874999998,0.09923145649325471
