[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  30k 6924k|1510488760
  1   3  89   4   3   0| 402k 5261k|   0    68k|1510488761
  1   3  94   0   2   0| 464k 6050k|   0     0 |1510488762
  1   3  93   0   3   0| 507k 6682k|   0     0 |1510488763
  2   4  91   0   3   0| 500k 6656k|   0     0 |1510488764
  1   3  93   0   3   0| 495k 6567k|   0     0 |1510488765
  1   3  94   0   2   0| 480k 6427k|   0     0 |1510488766
  1   3  89   4   3   0| 495k 6616k|   0    12k|1510488767
  1   3  93   0   3   0| 505k 6600k|   0     0 |1510488768
  2   4  91   0   3   0| 502k 6591k|   0     0 |1510488769
  1   3  94   0   2   0| 517k 6908k|   0    32k|1510488770
  2   4  90   0   4   0| 539k 7219k|   0     0 |1510488771
  1   3  94   0   2   0| 531k 7108k|   0     0 |1510488772
  1   3  84   9   3   0| 491k 6578k|   0    12k|1510488773
  1   3  93   0   3   0| 504k 6730k|   0     0 |1510488774
  2   4  92   0   2   0| 500k 6664k|   0     0 |1510488775
  1   3  93   0   3   0| 498k 6613k|   0     0 |1510488776
  1   3  93   0   3   0| 522k 6965k|   0     0 |1510488777
  1   4  93   0   2   0| 505k 6697k|   0     0 |1510488778
  2   3  90   2   3   0| 501k 6633k|   0    12k|1510488779
  1   3  93   0   3   0| 503k 6615k|   0     0 |1510488780
  2   3  93   0   2   0| 487k 6445k|   0     0 |1510488781
  1   3  93   0   3   0| 480k 6382k|   0     0 |1510488782
  1   3  94   0   2   0| 498k 6626k|   0     0 |1510488783
  1   3  93   0   3   0| 501k 6689k|   0     0 |1510488784
  2   4  88   3   3   0| 513k 6842k|   0    12k|1510488785
  1   3  93   0   3   0| 496k 6615k|   0     0 |1510488786
  1   4  92   0   3   0| 507k 6739k|   0     0 |1510488787
  2   3  92   0   3   0| 525k 6980k|   0     0 |1510488788
  1   4  93   0   2   0| 503k 6650k|   0     0 |1510488789
  1   3  93   0   3   0| 504k 6652k|   0  8192B|1510488790
  2   3  87   5   3   0| 509k 6737k|   0    12k|1510488791
  1   4  92   0   3   0| 508k 6752k|   0     0 |1510488792
  1   3  94   0   2   0| 505k 6704k|   0     0 |1510488793
  1   3  93   0   3   0| 497k 6596k|   0     0 |1510488794
  2   3  93   0   2   0| 467k 6220k|   0  4096B|1510488795
  1   3  93   0   3   0| 483k 6443k|   0     0 |1510488796
  1   3  91   2   3   0| 498k 6637k|   0    20k|1510488797
  1   3  94   0   2   0| 490k 6552k|   0     0 |1510488798
  2   4  91   0   3   0| 504k 6720k|   0     0 |1510488799
  1   3  93   0   3   0| 527k 7010k|   0     0 |1510488800
  1   3  94   0   2   0| 516k 6887k|   0     0 |1510488801
  2   4  90   0   4   0| 524k 6981k|   0     0 |1510488802
  1   4  87   5   3   0| 551k 7338k|   0    12k|1510488803
  2   3  92   0   3   0| 517k 6881k|   0     0 |1510488804
  1   4  92   0   3   0| 521k 6947k|   0  8192B|1510488805
  1   3  94   0   2   0| 488k 6510k|   0     0 |1510488806
  1   3  93   0   3   0| 508k 6786k|   0     0 |1510488807
  2   3  92   0   3   0| 503k 6720k|   0     0 |1510488808
  1   4  89   4   2   0| 520k 6931k|   0    12k|1510488809
  2   3  92   0   3   0| 516k 6911k|   0     0 |1510488810
  1   4  92   0   3   0| 514k 6855k|   0     0 |1510488811
  1   3  93   0   3   0| 514k 6847k|   0     0 |1510488812
  2   4  91   0   3   0| 518k 6936k|   0     0 |1510488813
  1   3  93   0   3   0| 535k 7140k|   0     0 |1510488814
  2   4  89   2   3   0| 518k 6911k|   0    12k|1510488815
  1   3  93   0   3   0| 514k 6849k|   0     0 |1510488816
  1   3  94   0   2   0| 506k 6746k|   0     0 |1510488817
  1   4  92   0   3   0| 506k 6724k|   0     0 |1510488818
  2   3  92   0   3   0| 502k 6689k|   0     0 |1510488819
  1   3  93   0   3   0| 504k 6696k|   0     0 |1510488820
  1   4  91   2   2   0| 524k 6949k|   0    12k|1510488821
  2   3  92   0   3   0| 512k 6778k|   0     0 |1510488822
  1   3  93   0   3   0| 504k 6687k|   0     0 |1510488823
  1   3  93   0   3   0| 513k 6831k|   0     0 |1510488824
  2   4  92   0   2   0| 507k 6728k|   0     0 |1510488825
  1   3  93   0   3   0| 508k 6757k|   0     0 |1510488826
  1   3  90   3   3   0| 511k 6779k|   0    12k|1510488827
  2   3  93   0   2   0| 514k 6846k|   0     0 |1510488828
  1   4  92   0   3   0| 506k 6732k|   0     0 |1510488829
  1   3  93   0   3   0| 520k 6913k|   0  8192B|1510488830
  2   3  92   0   3   0| 511k 6778k|   0     0 |1510488831
  1   4  93   0   2   0| 503k 6707k|   0     0 |1510488832
  1   3  91   2   3   0| 510k 6775k|   0    20k|1510488833
  2   3  92   0   3   0| 496k 6580k|   0     0 |1510488834
  1   3  94   0   2   0| 509k 6722k|   0     0 |1510488835
  1   4  92   0   3   0| 507k 6716k|   0     0 |1510488836
  2   3  92   0   3   0| 509k 6723k|   0     0 |1510488837
  1   3  93   0   3   0| 493k 6508k|   0     0 |1510488838
  1   3  90   4   2   0| 488k 6472k|   0    12k|1510488839
  1   4  92   0   3   0| 512k 6791k|   0  8192B|1510488840
  2   4  91   0   3   0| 501k 6639k|   0     0 |1510488841
  1   3  93   0   3   0| 525k 6946k|   0     0 |1510488842
  2   4  91   0   3   0| 555k 7362k|   0     0 |1510488843
  1   3  93   0   3   0| 501k 6639k|   0     0 |1510488844
  1   3  90   3   3   0| 503k 6658k|   0    12k|1510488845
  2   4  92   0   2   0| 502k 6652k|   0     0 |1510488846
  1   3  93   0   3   0| 520k 6893k|   0     0 |1510488847
  1   4  92   0   3   0| 514k 6810k|   0     0 |1510488848
  2   3  92   0   3   0| 508k 6734k|   0     0 |1510488849
  1   3  94   0   2   0| 501k 6639k|   0     0 |1510488850
