  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14245      0      0       0  14245  14245    557.74    18.11    514.80      0
  2017      0      0       0   2017   2017    541.61    18.12    506.12      0
  2042      0      0       0   2042   2042    538.29    10.83    508.41      0
  1934      0      0       0   1934   1934    561.22    11.91    527.58      0
  1875      0      0       0   1875   1875    564.88    12.25    534.61      0
  1935      0      0       0   1935   1935    570.94    11.76    541.45      0
  1864      0      0       0   1864   1864    591.15    11.83    562.29      0
  1944      0      0       0   1944   1944    570.18    12.81    538.98      0
  2144      0      0       0   2144   2144    496.54    11.76    467.76      0
  2035      0      0       0   2035   2035    526.29    12.47    496.29      0
  2006      0      0       0   2006   2006    527.29    12.28    489.41      0
  2092      0      0       0   2092   2092    533.22    11.43    504.93      0
  2355      0      0       0   2355   2355    427.84    11.82    400.03      0
  2172      0      0       0   2172   2172    515.62    25.73    468.40      0
  2121      0      0       0   2121   2121    525.38    12.79    495.48      0
  2088      0      0       0   2088   2088    524.19    13.21    492.96      0
  1960      0      0       0   1960   1960    567.36    13.47    533.66      0
  1999      0      0       0   1999   1999    549.14    12.36    520.02      0
  1909      0      0       0   1909   1909    576.46    11.48    547.64      0
  1909      0      0       0   1909   1909    557.98    11.42    523.34      0
  1885      0      0       0   1885   1885    577.42    12.23    523.98      0
  1906      0      0       0   1906   1906    608.98    11.72    548.99      0
  2092      0      0       0   2092   2092    536.79    11.66    509.12      0
  2128      0      0       0   2128   2128    520.29    11.97    474.46      0
  2073      0      0       0   2073   2073    513.41    11.51    481.99      0
  1924      0      0       0   1924   1924    542.66    12.06    506.98      0
  2047      0      0       0   2047   2047    502.51    11.06    470.97      0
  2150      0      0       0   2150   2150    482.95    12.12    454.94      0
  1942      0      0       0   1942   1942    555.20    12.01    519.83      0
  2048      0      0       0   2048   2048    527.01    11.00    501.11      0
  2142      0      0       0   2142   2142    528.70    10.69    504.17      0
  2224      0      0       0   2224   2224    482.83     9.64    459.86      0
  2153      0      0       0   2153   2153    495.65     9.94    467.67      0
  2038      0      0       0   2038   2038    522.20    10.51    495.95      0
  1934      0      0       0   1934   1934    550.89    11.73    521.95      0
  2031      0      0       0   2031   2031    545.67    11.70    518.72      0
  2061      0      0       0   2061   2061    510.34    11.49    483.10      0
  2118      0      0       0   2118   2118    496.37    11.25    470.50      0
  2118      0      0       0   2118   2118    501.26    11.83    472.94      0
  2045      0      0       0   2045   2045    542.66    11.21    516.14      0
  1929      0      0       0   1929   1929    537.18    12.09    509.10      0
  2032      0      0       0   2032   2032    515.72    11.15    489.96      0
  2050      0      0       0   2050   2050    516.89    11.56    489.02      0
  2081      0      0       0   2081   2081    498.59    11.28    472.71      0
  2178      0      0       0   2178   2178    460.19    12.35    431.49      0
  2140      0      0       0   2140   2140    452.32    12.08    423.45      0
  2317      0      0       0   2317   2317    436.72    10.67    411.70      0
  2055      0      0       0   2055   2055    492.82    12.12    463.41      0
  1939      0      0       0   1939   1939    533.38    11.72    506.72      0
  1981      0      0       0   1981   1981    528.31    12.23    499.16      0
  2079      0      0       0   2079   2079    507.19    12.27    479.13      0
  2109      0      0       0   2109   2109    491.30    11.21    464.55      0
  2107      0      0       0   2107   2107    487.77    11.49    460.94      0
  2051      0      0       0   2051   2051    483.35    11.27    456.30      0
  2036      0      0       0   2036   2036    515.17    11.16    489.59      0
  2210      0      0       0   2210   2210    467.84    12.02    440.29      0
  2186      0      0       0   2186   2186    480.66    11.47    452.86      0
  2002      0      0       0   2002   2002    535.91    11.40    508.31      0
  1894      0      0       0   1894   1894    577.32    12.55    548.78      0
  1991      0      0       0   1991   1991    546.24    11.36    519.14      0
  2084      0      0       0   2084   2084    529.75    11.98    501.34      0
  1980      0      0       0   1980   1980    558.20    18.12    524.60      0
  1987      0      0       0   1987   1987    538.66    15.94    506.26      0
  1964      0      0       0   1964   1964    530.28    11.41    503.64      0
  1948      0      0       0   1948   1948    540.39    12.29    511.53      0
  2010      0      0       0   2010   2010    553.10    11.05    525.33      0
  2011      0      0       0   2011   2011    546.84    12.63    518.96      0
  2009      0      0       0   2009   2009    557.19    11.59    528.15      0
  2154      0      0       0   2154   2154    489.25    11.00    462.69      0
  2011      0      0       0   2011   2011    525.72    11.89    496.85      0
  2054      0      0       0   2054   2054    527.75    11.49    500.57      0
  1943      0      0       0   1943   1943    563.79    11.77    535.71      0
  2067      0      0       0   2067   2067    531.62    11.50    503.45      0
  1888      0      0       0   1888   1888    593.03    11.60    563.00      0
  1913      0      0       0   1913   1913    578.51    11.30    551.78      0
  1895      0      0       0   1895   1895    591.69    15.73    554.55      0
  1976      0      0       0   1976   1976    569.96    11.79    541.98      0
  1860      0      0       0   1860   1860    601.91    11.87    550.77      0
  1854      0      0       0   1854   1854    618.20    11.29    560.72      0
  1852      0      0       0   1852   1852    607.85    12.59    567.84      0
  1856      0      0       0   1856   1856    586.24    12.66    557.53      0
  1918      0      0       0   1918   1918    592.39    10.82    539.83      0
  1862      0      0       0   1862   1862    613.78    14.38    557.02      0
   340      0      0       0    340    340    545.81    12.26    519.75      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
