  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3434      0      0       0   3434   3434   2443.87    61.48   2346.74      0
   479      0      0       0    479    479   2296.66    20.06   2260.03      0
   450      0      0       0    450    450   2434.68    16.30   2402.20      0
   470      0      0       0    470    470   2369.15    17.09   2336.10      0
   462      0      0       0    462    462   2430.29    17.75   2367.26      0
   460      0      0       0    460    460   2352.14    38.78   2296.18      0
   472      0      0       0    472    472   2370.71    16.67   2338.47      0
   464      0      0       0    464    464   2314.36    20.63   2278.77      0
   480      0      0       0    480    480   2288.76    16.97   2256.42      0
   466      0      0       0    466    466   2398.98    14.98   2284.98      0
   480      0      0       0    480    480   2302.71    14.66   2272.95      0
   472      0      0       0    472    472   2366.95    17.92   2331.78      0
   484      0      0       0    484    484   2254.44    17.91   2220.24      0
   470      0      0       0    470    470   2413.91    18.18   2322.00      0
   428      0      0       0    428    428   2622.18    27.92   2578.18      0
   476      0      0       0    476    476   2348.13    17.05   2314.18      0
   462      0      0       0    462    462   2384.45    15.40   2351.43      0
   440      0      0       0    440    440   2600.58    15.94   2393.69      0
   448      0      0       0    448    448   2438.97    14.04   2409.52      0
   468      0      0       0    468    468   2354.83    14.45   2323.28      0
   462      0      0       0    462    462   2372.85    14.59   2343.80      0
   457      0      0       0    457    457   2398.47    14.58   2362.51      0
   452      0      0       0    452    452   2365.57    15.59   2333.81      0
   480      0      0       0    480    480   2285.69    13.44   2257.04      0
   478      0      0       0    478    478   2317.81    14.30   2287.95      0
   466      0      0       0    466    466   2335.72    14.61   2306.04      0
   458      0      0       0    458    458   2427.26    15.13   2371.68      0
   458      0      0       0    458    458   2399.49    13.45   2370.07      0
   457      0      0       0    457    457   2419.53    24.64   2377.94      0
   468      0      0       0    468    468   2387.13    12.97   2357.84      0
   468      0      0       0    468    468   2369.32    17.30   2335.80      0
   484      0      0       0    484    484   2279.68    14.09   2246.45      0
   478      0      0       0    478    478   2327.39    15.31   2295.73      0
   468      0      0       0    468    468   2322.32    15.79   2290.70      1
   480      0      0       0    480    480   2304.06    15.18   2273.07      0
   471      0      0       0    471    471   2375.11    14.18   2308.01      0
   472      0      0       0    472    472   2337.67    14.34   2306.58      0
   464      0      0       0    464    464   2425.37    16.34   2392.19      0
   476      0      0       0    476    476   2305.54    14.36   2276.01      0
   452      0      0       0    452    452   2485.73    15.34   2403.34      0
   468      0      0       0    468    468   2306.49    13.90   2277.07      0
   478      0      0       0    478    478   2307.77    14.62   2276.76      0
   479      0      0       0    479    479   2302.82    15.34   2271.51      0
   467      0      0       0    467    467   2332.01    14.58   2258.69      0
   478      0      0       0    478    478   2277.72    14.24   2246.90      0
   486      0      0       0    486    486   2254.89    14.23   2225.56      0
   491      0      0       0    491    491   2213.63    14.93   2181.58      0
   476      0      0       0    476    476   2304.54    14.84   2265.31      0
   468      0      0       0    468    468   2339.41    15.21   2306.36      0
   480      0      0       0    480    480   2316.24    14.39   2285.29      0
   485      0      0       0    485    485   2261.35    16.07   2230.66      0
   474      0      0       0    474    474   2343.66    14.87   2267.09      0
   482      0      0       0    482    482   2268.03    15.63   2234.50      0
   477      0      0       0    477    477   2289.89    14.73   2260.19      0
   468      0      0       0    468    468   2373.20    45.73   2285.41      0
   490      0      0       0    490    490   2258.77    22.74   2219.53      0
   480      0      0       0    480    480   2292.69    15.48   2262.14      0
   476      0      0       0    476    476   2334.79    14.99   2304.74      0
   473      0      0       0    473    473   2333.25    14.00   2300.51      0
   460      0      0       0    460    460   2412.07    14.58   2380.07      0
   478      0      0       0    478    478   2302.90    16.71   2270.40      0
   467      0      0       0    467    467   2396.73    14.23   2366.89      0
   468      0      0       0    468    468   2384.68    14.56   2328.49      0
   469      0      0       0    469    469   2341.57    15.49   2309.53      0
   466      0      0       0    466    466   2354.59    15.83   2323.36      0
   480      0      0       0    480    480   2321.11    14.37   2282.75      0
   468      0      0       0    468    468   2360.46    16.43   2329.22      0
   472      0      0       0    472    472   2352.74    15.09   2322.57      0
   470      0      0       0    470    470   2341.00    14.66   2309.92      0
   476      0      0       0    476    476   2316.44    16.59   2274.56      0
   476      0      0       0    476    476   2324.14    16.57   2291.27      0
   474      0      0       0    474    474   2356.39    16.65   2323.02      0
   472      0      0       0    472    472   2338.00    14.29   2296.90      0
   472      0      0       0    472    472   2359.78    15.97   2326.02      0
   472      0      0       0    472    472   2343.63    14.74   2314.19      0
   470      0      0       0    470    470   2384.49    16.78   2352.20      0
   471      0      0       0    471    471   2375.58    15.55   2336.70      0
   469      0      0       0    469    469   2356.06    14.58   2324.77      0
   469      0      0       0    469    469   2387.92    25.44   2345.42      0
   465      0      0       0    465    465   2403.82    19.42   2363.23      0
   477      0      0       0    477    477   2348.40    22.42   2309.16      0
   472      0      0       0    472    472   2385.79    14.13   2355.06      0
   332      0      0       0    332    332   2468.92    15.89   2436.68      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
