  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15472      0      0       0  15472  15472    558.02    19.67    503.13      0
  1858      0      0       0   1858   1858    580.10    12.31    538.01      0
  2049      0      0       0   2049   2049    527.27    11.99    499.37      0
  2019      0      0       0   2019   2019    531.61    13.64    495.29      0
  1980      0      0       0   1980   1980    550.16    12.21    517.90      0
  1875      0      0       0   1875   1875    575.12    19.38    515.19      0
  1852      0      0       0   1852   1852    537.11    13.10    508.67      0
  2165      0      0       0   2165   2165    499.02    12.19    471.85      0
  1937      0      0       0   1937   1937    572.97    12.83    544.43      0
  1989      0      0       0   1989   1989    529.44    13.38    494.87      0
  2003      0      0       0   2003   2003    562.89    12.79    534.01      0
  2111      0      0       0   2111   2111    522.18    10.86    497.17      0
  1999      0      0       0   1999   1999    539.01    11.90    511.64      0
  1978      0      0       0   1978   1978    548.40    11.27    520.87      0
  1893      0      0       0   1893   1893    571.38    11.88    535.02      0
  1965      0      0       0   1965   1965    564.15    13.54    529.28      0
  2074      0      0       0   2074   2074    531.25    11.46    499.23      0
  2014      0      0       0   2014   2014    533.50    16.65    496.70      0
  2019      0      0       0   2019   2019    532.39    22.48    493.10      0
  2140      0      0       0   2140   2140    484.50    11.98    457.33      0
  2285      0      0       0   2285   2285    433.99    11.61    407.76      0
  2128      0      0       0   2128   2128    462.66    11.86    434.89      0
  2255      0      0       0   2255   2255    448.52    12.01    422.00      0
  2365      0      0       0   2365   2365    432.91     9.56    409.54      0
  2164      0      0       0   2164   2164    492.79     9.90    470.22      0
  2186      0      0       0   2186   2186    499.95    10.03    471.26      0
  2186      0      0       0   2186   2186    502.90    10.31    478.42      0
  2078      0      0       0   2078   2078    520.10    11.92    492.49      0
  2156      0      0       0   2156   2156    476.99    11.31    450.91      0
  2144      0      0       0   2144   2144    456.25    19.69    422.09      0
  1979      0      0       0   1979   1979    525.74    12.21    498.84      0
  2098      0      0       0   2098   2098    484.31    11.72    458.14      0
  2160      0      0       0   2160   2160    476.77    11.90    444.44      0
  2066      0      0       0   2066   2066    531.74    11.65    504.87      0
  2029      0      0       0   2029   2029    530.97    12.35    503.43      0
  2050      0      0       0   2050   2050    522.83    12.45    494.98      0
  2103      0      0       0   2103   2103    524.53    11.66    497.94      0
  1992      0      0       0   1992   1992    554.00    11.77    527.07      0
  2081      0      0       0   2081   2081    537.43    11.14    511.43      0
  1965      0      0       0   1965   1965    546.34    11.51    519.92      0
  1976      0      0       0   1976   1976    551.52    11.94    517.93      0
  2022      0      0       0   2022   2022    535.52    12.28    507.90      0
  2032      0      0       0   2032   2032    547.03    11.38    520.85      0
  1943      0      0       0   1943   1943    554.80    11.85    527.48      0
  2021      0      0       0   2021   2021    543.50    11.29    516.63      0
  2014      0      0       0   2014   2014    537.58    11.79    510.35      0
  2005      0      0       0   2005   2005    525.76    12.17    497.73      0
  1950      0      0       0   1950   1950    569.48    13.35    530.00      0
  1943      0      0       0   1943   1943    560.18    12.56    533.04      0
  2039      0      0       0   2039   2039    525.56    11.91    498.23      0
  2008      0      0       0   2008   2008    518.23    22.35    480.08      0
  1993      0      0       0   1993   1993    556.96    11.97    530.03      0
  2004      0      0       0   2004   2004    540.42    11.75    514.00      0
  1914      0      0       0   1914   1914    591.66    11.60    565.05      0
  1975      0      0       0   1975   1975    560.93    12.15    522.02      1
  1987      0      0       0   1987   1987    551.70    17.84    518.89      0
  2029      0      0       0   2029   2029    535.71    12.25    508.21      0
  2016      0      0       0   2016   2016    536.95    11.39    510.86      0
  1963      0      0       0   1963   1963    536.90    14.60    507.06      0
  2020      0      0       0   2020   2020    514.00    15.18    484.06      0
  1985      0      0       0   1985   1985    540.36    12.53    511.70      0
  2058      0      0       0   2058   2058    526.53    13.35    491.39      0
  2091      0      0       0   2091   2091    514.06    12.30    486.03      0
  2174      0      0       0   2174   2174    485.30    11.35    458.32      0
  2219      0      0       0   2219   2219    475.51    10.82    449.74      0
  2128      0      0       0   2128   2128    495.25    11.20    469.25      0
  2552      0      0       0   2552   2552    410.27    11.46    384.01      0
  2053      0      0       0   2053   2053    519.82    12.72    471.90      0
  2174      0      0       0   2174   2174    500.91    10.64    475.92      0
  2045      0      0       0   2045   2045    537.87    11.97    511.04      0
  2088      0      0       0   2088   2088    527.47    11.74    501.16      0
  2052      0      0       0   2052   2052    521.83    11.14    496.49      0
  1939      0      0       0   1939   1939    550.43    11.92    524.08      0
  1906      0      0       0   1906   1906    569.66    14.75    529.22      0
  1922      0      0       0   1922   1922    564.39    11.60    537.15      0
  1965      0      0       0   1965   1965    569.61    11.08    543.70      0
  2048      0      0       0   2048   2048    526.81    11.48    499.79      0
  2060      0      0       0   2060   2060    525.08    11.19    499.22      0
  2119      0      0       0   2119   2119    505.56    11.60    479.00      0
  2088      0      0       0   2088   2088    504.20    11.81    474.95      0
  2053      0      0       0   2053   2053    526.36    12.27    499.04      0
  2217      0      0       0   2217   2217    471.94    14.18    441.65      0
   580      0      0       0    580    580    532.92    14.91    502.74      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
