[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |  33k   35M|1510577515
  7   5  86   0   2   0|3239k 3243k|   0     0 |1510577516
 12  10  76   0   2   0|5297k 5297k|   0    92k|1510577517
  3   3  92   0   3   0|6194k 6173k|   0     0 |1510577518
  3   3  92   0   2   0|6108k 6127k|   0     0 |1510577519
  3   4  91   0   3   0|6057k 6058k|   0     0 |1510577520
  4   4  89   0   3   0|5960k 5960k|   0     0 |1510577521
  2   3  93   0   2   0|6489k 6489k|   0     0 |1510577522
  2   4  92   0   2   0|6191k 6187k|   0    12k|1510577523
  2   3  92   0   3   0|5913k 5917k|   0     0 |1510577524
  2   3  92   0   3   0|5845k 5844k|   0     0 |1510577525
  2   3  92   0   2   0|6069k 6069k|   0     0 |1510577526
  3   3  91   0   3   0|5924k 5922k|   0     0 |1510577527
  2   3  92   0   3   0|6534k 6534k|   0     0 |1510577528
  2   3  93   0   2   0|6374k 6376k|   0    16k|1510577529
  2   3  91   0   4   0|5792k 5791k|   0     0 |1510577530
  3   4  90   0   3   0|6034k 6034k|   0     0 |1510577531
  2   3  93   0   2   0|5983k 5983k|   0     0 |1510577532
  2   3  93   0   2   0|6090k 6089k|   0     0 |1510577533
  4   4  90   0   2   0|6402k 6403k|   0    16k|1510577534
  2   3  92   0   3   0|6103k 6103k|   0    96k|1510577535
  2   3  93   0   2   0|6522k 6523k|   0     0 |1510577536
  2   3  94   0   1   0|6136k 6133k|   0     0 |1510577537
  2   3  92   0   2   0|6606k 6609k|   0     0 |1510577538
  2   3  93   0   2   0|6376k 6376k|   0    28k|1510577539
  2   3  93   0   2   0|6224k 6224k|   0    12k|1510577540
  2   3  93   0   3   0|6080k 6060k|   0     0 |1510577541
  2   3  93   0   2   0|6185k 6204k|   0     0 |1510577542
  2   3  93   0   2   0|6525k 6518k|   0     0 |1510577543
  2   3  92   0   2   0|6143k 6151k|   0    28k|1510577544
  2   3  92   0   2   0|6257k 6259k|   0    44k|1510577545
  2   3  93   0   2   0|6298k 6298k|   0     0 |1510577546
  2   3  93   0   2   0|6337k 6339k|   0     0 |1510577547
  2   3  93   0   2   0|6145k 6138k|   0     0 |1510577548
  2   3  92   0   3   0|6129k 6135k|   0    28k|1510577549
  2   3  92   0   3   0|6444k 6444k|   0    48k|1510577550
  2   3  92   0   3   0|6267k 6267k|   0     0 |1510577551
  2   3  93   0   2   0|6253k 6252k|   0     0 |1510577552
