[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |  51k   59M|1510767342
  7   5  88   0   1   0|2104k 5365k|   0   136k|1510767343
  9  10  79   0   2   0|4409k   11M|   0     0 |1510767344
  5   5  88   0   2   0|4594k   11M|   0     0 |1510767345
  4   4  91   0   2   0|4653k   12M|   0     0 |1510767346
  5   6  88   0   2   0|4979k   12M|   0     0 |1510767347
  4   5  89   0   2   0|5044k   13M|   0     0 |1510767348
  2   3  93   0   2   0|4843k   12M|   0    12k|1510767349
  2   4  93   0   2   0|4889k   12M|   0     0 |1510767350
  3   4  91   0   2   0|4729k   12M|   0     0 |1510767351
  2   3  93   0   2   0|4824k   12M|   0     0 |1510767352
  2   3  93   0   2   0|4896k   12M|   0     0 |1510767353
  2   3  93   0   2   0|4933k   12M|   0     0 |1510767354
  2   3  93   0   2   0|4992k   12M|   0    12k|1510767355
  2   3  93   0   2   0|5057k   13M|   0     0 |1510767356
  2   3  93   0   2   0|4896k   12M|   0     0 |1510767357
  2   3  94   0   2   0|4990k   12M|   0     0 |1510767358
  2   3  94   0   2   0|5017k   13M|   0     0 |1510767359
  2   3  93   0   2   0|5099k   13M|   0    12k|1510767360
  2   3  93   0   2   0|5003k   13M|   0     0 |1510767361
  2   3  94   0   2   0|5153k   13M|   0     0 |1510767362
  2   4  93   0   2   0|5061k   13M|   0     0 |1510767363
  2   3  94   0   2   0|5185k   13M|   0     0 |1510767364
  2   3  94   0   2   0|5100k   13M|   0    12k|1510767365
  2   3  94   0   2   0|4883k   12M|   0     0 |1510767366
  2   3  94   0   2   0|4910k   12M|   0     0 |1510767367
  2   3  94   0   2   0|4775k   12M|   0     0 |1510767368
  2   3  94   0   2   0|4736k   12M|   0     0 |1510767369
  2   3  94   0   2   0|4929k   12M|   0    12k|1510767370
  2   3  94   0   2   0|4807k   12M|   0     0 |1510767371
  2   3  93   0   2   0|5030k   13M|   0     0 |1510767372
  2   3  93   0   2   0|5075k   13M|   0    64k|1510767373
  2   3  94   0   2   0|4956k   12M|   0     0 |1510767374
  1   3  93   0   2   0|4851k   12M|   0    36k|1510767375
  2   3  93   0   2   0|4818k   12M|   0     0 |1510767376
  2   3  93   0   2   0|4952k   12M|   0     0 |1510767377
  2   3  94   0   2   0|4945k   12M|   0    68k|1510767378
  1   3  94   0   2   0|4847k   12M|   0     0 |1510767379
  2   3  93   0   2   0|4762k   12M|   0    12k|1510767380
  1   3  94   0   2   0|4799k   12M|   0     0 |1510767381
  2   3  94   0   2   0|4845k   12M|   0     0 |1510767382
  2   3  93   0   2   0|5068k   13M|   0     0 |1510767383
  2   3  93   0   2   0|5103k   13M|   0     0 |1510767384
  2   3  94   0   2   0|4971k   12M|   0    12k|1510767385
  1   3  95   0   1   0|3827k 9809k|   0     0 |1510767386
  2   3  94   0   2   0|4890k   12M|   0     0 |1510767387
  2   3  94   0   2   0|4954k   12M|   0     0 |1510767388
  2   3  93   0   2   0|4949k   12M|   0     0 |1510767389
  2   3  93   0   2   0|4942k   12M|   0    12k|1510767390
  2   3  94   0   2   0|4933k   12M|   0     0 |1510767391
  2   3  94   0   2   0|4870k   12M|   0     0 |1510767392
  2   3  94   0   2   0|4867k   12M|   0     0 |1510767393
  2   3  93   0   2   0|5130k   13M|   0     0 |1510767394
  2   3  93   0   2   0|5018k   13M|   0    12k|1510767395
  2   3  93   0   2   0|4849k   12M|   0     0 |1510767396
  2   3  93   0   2   0|4911k   12M|   0     0 |1510767397
  2   3  94   0   2   0|5077k   13M|   0     0 |1510767398
  2   3  94   0   2   0|5006k   13M|   0     0 |1510767399
  2   3  93   0   2   0|4923k   12M|   0     0 |1510767400
  2   3  93   0   2   0|4985k   12M|   0    12k|1510767401
  2   3  93   0   2   0|4956k   12M|   0     0 |1510767402
  2   3  94   0   2   0|5008k   13M|   0    32k|1510767403
  2   3  94   0   2   0|4917k   12M|   0     0 |1510767404
  2   3  93   0   2   0|4872k   12M|   0     0 |1510767405
  2   3  93   0   2   0|5032k   13M|   0    20k|1510767406
  2   3  93   0   2   0|4934k   12M|   0     0 |1510767407
  2   3  94   0   2   0|5137k   13M|   0  4096B|1510767408
  2   3  94   0   2   0|5103k   13M|   0     0 |1510767409
  2   3  94   0   2   0|5024k   13M|   0     0 |1510767410
  2   3  94   0   2   0|4872k   12M|   0    12k|1510767411
  2   3  94   0   2   0|5014k   13M|   0     0 |1510767412
  2   3  95   0   1   0|4722k   12M|   0     0 |1510767413
  2   3  93   0   2   0|4984k   12M|   0     0 |1510767414
  2   3  93   0   2   0|4786k   12M|   0     0 |1510767415
  2   3  93   0   2   0|4929k   12M|   0    12k|1510767416
