[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  29k   56M|1510767541
  7   5  86   0   1   0|2147k 5481k|   0     0 |1510767542
 10  10  78   0   2   0|4202k   11M|   0   172k|1510767543
  6   6  86   0   2   0|4362k   11M|   0     0 |1510767544
  3   4  92   0   2   0|4852k   12M|   0     0 |1510767545
  6   7  85   0   2   0|4827k   12M|   0     0 |1510767546
  3   4  91   0   2   0|4745k   12M|   0     0 |1510767547
  3   4  90   0   2   0|4749k   12M|   0    92k|1510767548
  2   3  93   0   2   0|4779k   12M|   0     0 |1510767549
  2   3  93   0   2   0|4838k   12M|   0     0 |1510767550
  2   3  93   0   2   0|4714k   12M|   0     0 |1510767551
  2   3  93   0   2   0|4933k   12M|   0     0 |1510767552
  2   3  93   0   2   0|4963k   12M|   0     0 |1510767553
  2   3  93   0   2   0|4572k   11M|   0    12k|1510767554
  2   3  93   0   2   0|4970k   12M|   0     0 |1510767555
  2   3  93   0   2   0|4872k   12M|   0     0 |1510767556
  2   3  93   0   2   0|4958k   12M|   0     0 |1510767557
  2   3  92   0   2   0|5012k   13M|   0    64k|1510767558
  2   3  93   0   2   0|4921k   12M|   0    12k|1510767559
  2   3  93   0   2   0|4702k   12M|   0     0 |1510767560
  2   3  93   0   2   0|4649k   12M|   0     0 |1510767561
  2   3  92   0   2   0|4786k   12M|   0     0 |1510767562
  2   3  93   0   2   0|4767k   12M|   0  4096B|1510767563
  2   4  92   0   2   0|4899k   12M|   0    12k|1510767564
  2   3  94   0   2   0|5115k   13M|   0     0 |1510767565
  2   3  93   0   2   0|4928k   12M|   0     0 |1510767566
  2   3  94   0   2   0|4924k   12M|   0     0 |1510767567
  2   3  93   0   2   0|4934k   12M|   0  4096B|1510767568
  2   3  93   0   2   0|4855k   12M|   0    12k|1510767569
  2   3  93   0   2   0|5079k   13M|   0     0 |1510767570
  2   3  94   0   2   0|4838k   12M|   0     0 |1510767571
  1   3  94   0   2   0|4484k   11M|   0     0 |1510767572
  2   3  93   0   2   0|5048k   13M|   0    40k|1510767573
  2   3  93   0   2   0|5172k   13M|   0    20k|1510767574
  2   4  92   0   2   0|4886k   12M|   0     0 |1510767575
  2   3  93   0   2   0|4758k   12M|   0     0 |1510767576
  2   4  93   0   2   0|4867k   12M|   0     0 |1510767577
  2   3  94   0   2   0|4659k   12M|   0     0 |1510767578
  2   3  89   5   2   0|4923k   12M|   0  8192B|1510767579
  2   3  93   0   2   0|4734k   12M|   0  4096B|1510767580
  1   3  94   0   2   0|4819k   12M|   0     0 |1510767581
  2   3  93   0   2   0|4858k   12M|   0     0 |1510767582
  2   3  93   0   2   0|4774k   12M|   0  4096B|1510767583
  2   3  94   0   2   0|4811k   12M|   0     0 |1510767584
