[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   1   3   0|   0     0 |4748B 1082k|1510522298
  0   1  98   0   1   0|1822k  125k|   0     0 |1510522299
  2   3  92   0   3   0|4168k  270k|   0     0 |1510522300
  2   3  91   0   4   0|4783k  311k|   0     0 |1510522301
  2   3  87   5   3   0|4763k  310k|   0    40k|1510522302
  3   4  90   0   3   0|4834k  314k|   0     0 |1510522303
  2   3  91   0   4   0|4839k  315k|   0     0 |1510522304
  2   3  91   0   4   0|5081k  331k|   0     0 |1510522305
  2   4  91   0   3   0|5184k  338k|   0     0 |1510522306
  3   3  90   0   4   0|5123k  334k|   0     0 |1510522307
  2   4  88   2   4   0|5276k  345k|   0    12k|1510522308
  2   3  92   0   3   0|5143k  335k|   0     0 |1510522309
  3   4  89   0   4   0|5254k  342k|   0     0 |1510522310
  2   3  91   0   4   0|5007k  326k|   0     0 |1510522311
  2   4  91   0   3   0|4914k  320k|   0     0 |1510522312
  2   3  91   0   4   0|4999k  326k|   0     0 |1510522313
  3   3  88   3   3   0|4911k  320k|   0    12k|1510522314
  2   3  92   0   3   0|4965k  324k|   0     0 |1510522315
  2   4  90   0   4   0|5150k  336k|   0     0 |1510522316
  2   3  92   0   3   0|4925k  321k|   0     0 |1510522317
  2   3  92   0   3   0|5114k  333k|   0     0 |1510522318
  3   4  89   0   4   0|5251k  342k|   0     0 |1510522319
  2   3  90   2   3   0|5259k  343k|   0    12k|1510522320
  2   3  91   0   4   0|5209k  340k|   0     0 |1510522321
  3   4  89   0   4   0|5477k  357k|   0     0 |1510522322
  2   4  90   0   4   0|5733k  374k|   0     0 |1510522323
  3   4  89   0   4   0|5754k  376k|   0     0 |1510522324
  3   4  88   0   5   0|5624k  367k|   0     0 |1510522325
  3   3  88   2   4   0|5596k  364k|   0    12k|1510522326
  2   4  90   0   4   0|5681k  370k|   0    28k|1510522327
  3   4  89   0   4   0|5537k  361k|   0     0 |1510522328
  2   3  92   0   3   0|5459k  356k|   0     0 |1510522329
  2   4  90   0   4   0|5202k  339k|   0     0 |1510522330
  3   3  90   0   4   0|5412k  353k|   0     0 |1510522331
  2   4  88   3   3   0|5386k  351k|   0    32k|1510522332
  3   4  89   0   4   0|5061k  331k|   0     0 |1510522333
  2   3  92   0   3   0|5067k  330k|   0     0 |1510522334
  2   4  90   0   4   0|5397k  352k|   0     0 |1510522335
  3   3  90   0   4   0|5483k  357k|   0     0 |1510522336
  2   4  90   0   4   0|5358k  349k|   0     0 |1510522337
  3   3  89   2   3   0|5251k  342k|   0    12k|1510522338
  2   3  91   0   4   0|5051k  329k|   0     0 |1510522339
  3   4  89   0   4   0|5366k  350k|   0     0 |1510522340
  2   3  91   0   4   0|5048k  329k|   0     0 |1510522341
  2   4  91   0   3   0|4987k  325k|   0     0 |1510522342
  2   3  91   0   4   0|5278k  344k|   0     0 |1510522343
  3   3  88   3   3   0|4944k  322k|   0    12k|1510522344
  2   4  90   0   4   0|5241k  342k|   0     0 |1510522345
  2   3  92   0   3   0|5322k  347k|   0     0 |1510522346
  3   4  89   0   4   0|5364k  350k|   0     0 |1510522347
  2   3  92   0   3   0|5222k  341k|   0     0 |1510522348
  2   3  91   0   4   0|5252k  342k|   0     0 |1510522349
  2   4  86   5   3   0|4989k  325k|   0    12k|1510522350
  3   3  90   0   4   0|5420k  354k|   0     0 |1510522351
  2   4  90   0   4   0|5333k  348k|   0     0 |1510522352
  3   3  91   0   3   0|5109k  332k|   0     0 |1510522353
  2   3  90   0   5   0|5059k  329k|   0     0 |1510522354
  2   4  91   0   3   0|5248k  342k|   0     0 |1510522355
  3   3  88   2   4   0|5243k  342k|   0    12k|1510522356
  2   4  91   0   3   0|5338k  348k|   0     0 |1510522357
  2   3  91   0   4   0|5129k  335k|   0     0 |1510522358
  3   3  91   0   3   0|4895k  319k|   0     0 |1510522359
  2   4  90   0   4   0|5160k  336k|   0     0 |1510522360
  2   3  92   0   3   0|5039k  328k|   0     0 |1510522361
  2   3  89   2   4   0|5058k  329k|   0    24k|1510522362
  3   3  91   0   3   0|4737k  309k|   0     0 |1510522363
  2   4  91   0   3   0|4951k  322k|   0     0 |1510522364
  2   3  91   0   4   0|4896k  319k|   0     0 |1510522365
  2   3  92   0   3   0|5070k  331k|   0     0 |1510522366
  2   4  91   0   3   0|4880k  318k|   0  8192B|1510522367
  3   3  88   2   4   0|4748k  309k|   0    20k|1510522368
  2   3  92   0   3   0|4950k  322k|   0     0 |1510522369
  2   3  91   0   4   0|4930k  321k|   0     0 |1510522370
  3   3  90   0   4   0|4999k  325k|   0     0 |1510522371
  2   4  91   0   3   0|4897k  319k|   0     0 |1510522372
  2   3  91   0   4   0|4972k  324k|   0     0 |1510522373
  3   3  89   2   3   0|5041k  328k|   0    12k|1510522374
  2   4  91   0   3   0|4946k  322k|   0     0 |1510522375
  2   3  91   0   4   0|5463k  356k|   0     0 |1510522376
  3   4  89   0   4   0|5234k  341k|   0     0 |1510522377
  2   3  92   0   3   0|5028k  328k|   0     0 |1510522378
  2   3  91   0   4   0|5111k  333k|   0     0 |1510522379
  2   3  89   3   3   0|4966k  324k|   0    12k|1510522380
  3   4  90   0   3   0|4882k  318k|   0     0 |1510522381
  2   3  91   0   4   0|5290k  345k|   0     0 |1510522382
  2   4  90   0   4   0|5066k  331k|   0     0 |1510522383
  3   3  90   0   4   0|5058k  329k|   0     0 |1510522384
  2   4  91   0   3   0|5308k  346k|   0     0 |1510522385
  3   4  87   2   4   0|5147k  335k|   0    12k|1510522386
  2   3  91   0   4   0|5343k  348k|   0     0 |1510522387
  3   4  89   0   4   0|5554k  362k|   0     0 |1510522388
