[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   1   3   0|   0     0 |4760B 1084k|1510522198
  1   2  95   0   2   0|2649k  179k|   0     0 |1510522199
  2   3  92   0   3   0|4639k  300k|   0     0 |1510522200
  2   4  90   0   4   0|5214k  340k|   0     0 |1510522201
  3   3  90   0   4   0|5092k  332k|   0     0 |1510522202
  2   4  88   2   4   0|5314k  346k|   0    36k|1510522203
  2   3  91   0   4   0|5067k  330k|   0     0 |1510522204
  3   4  90   0   3   0|5437k  355k|   0     0 |1510522205
  2   3  91   0   4   0|5104k  333k|   0     0 |1510522206
  3   4  89   0   4   0|5315k  347k|   0     0 |1510522207
  2   3  91   0   4   0|5436k  355k|   0     0 |1510522208
  2   4  88   3   3   0|5110k  333k|   0    12k|1510522209
  2   3  92   0   3   0|4920k  320k|   0     0 |1510522210
  2   3  91   0   4   0|5196k  338k|   0     0 |1510522211
  3   4  89   0   4   0|5399k  353k|   0     0 |1510522212
  2   3  92   0   3   0|5135k  335k|   0     0 |1510522213
  2   4  90   0   4   0|5231k  341k|   0     0 |1510522214
  3   3  89   2   3   0|5168k  337k|   0    12k|1510522215
  2   3  91   0   4   0|5280k  345k|   0     0 |1510522216
  3   4  89   0   4   0|5311k  346k|   0     0 |1510522217
  2   4  90   0   4   0|5098k  332k|   0     0 |1510522218
  2   3  91   0   4   0|4991k  325k|   0     0 |1510522219
  3   5  88   0   4   0|6047k  395k|   0     0 |1510522220
  3   4  86   2   5   0|5937k  387k|   0    16k|1510522221
  2   3  92   0   3   0|5397k  352k|   0     0 |1510522222
  3   4  89   0   4   0|5364k  350k|   0     0 |1510522223
  2   3  91   0   4   0|5083k  331k|   0     0 |1510522224
  2   4  91   0   3   0|5175k  337k|   0     0 |1510522225
  3   3  85   5   4   0|4975k  325k|   0    16k|1510522226
  2   3  92   0   3   0|5175k  337k|   0     0 |1510522227
  2   4  90   0   4   0|5145k  335k|   0     0 |1510522228
  2   3  92   0   3   0|5349k  348k|   0     0 |1510522229
  3   3  90   0   4   0|4873k  317k|   0     0 |1510522230
  2   4  89   2   3   0|5171k  337k|   0    36k|1510522231
  3   4  87   2   4   0|5226k  342k|   0    20k|1510522232
  2   3  90   0   5   0|5494k  358k|   0     0 |1510522233
  3   4  89   0   4   0|5179k  338k|   0     0 |1510522234
  2   3  92   0   3   0|5183k  338k|   0     0 |1510522235
  3   4  89   0   4   0|5531k  361k|   0     0 |1510522236
  2   3  91   0   4   0|5546k  361k|   0     0 |1510522237
  2   4  87   4   3   0|5054k  330k|   0    12k|1510522238
  2   3  91   0   4   0|5033k  328k|   0     0 |1510522239
  3   3  91   0   3   0|4999k  325k|   0     0 |1510522240
  2   4  91   0   3   0|4976k  324k|   0     0 |1510522241
  2   3  91   0   4   0|4823k  314k|   0     0 |1510522242
  2   3  92   0   3   0|5454k  356k|   0     0 |1510522243
  3   4  87   2   4   0|5126k  334k|   0    12k|1510522244
  2   3  92   0   3   0|5021k  327k|   0     0 |1510522245
  2   3  91   0   4   0|5119k  333k|   0     0 |1510522246
  3   4  89   0   4   0|5394k  352k|   0     0 |1510522247
  2   4  91   0   3   0|5312k  347k|   0     0 |1510522248
