SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5985,0,0,5985,5277,2976.77,582.57,2371.77,0
0,6245,0,0,6245,5477,2737.25,538.56,2177.31,0
0,6090,0,0,6090,5387,2724.33,485.01,2211.05,0
0,6052,0,0,6052,5448,2891.40,548.47,2315.81,8
0,5898,0,0,5898,5232,2946.74,538.05,2368.89,8
0,6217,0,0,6217,5461,2824.43,538.57,2266.62,4
0,6115,0,0,6115,5342,2850.12,523.71,2300.19,0
0,5972,0,0,5972,5277,2905.60,540.09,2336.92,10
0,6138,0,0,6138,5512,2923.70,585.31,2312.96,10
0,5738,0,0,5738,5253,3028.14,634.77,2374.10,10
0,6074,0,0,6074,5568,2919.52,587.38,2309.74,4
0,5729,0,0,5729,5215,3002.64,580.78,2401.11,10
0,5750,0,0,5750,5207,2845.94,531.71,2288.09,0
0,5762,0,0,5762,5261,2945.72,546.88,2369.34,5
0,6090,0,0,6090,5541,2712.57,483.57,2198.41,0
0,6136,0,0,6136,5522,2925.93,580.64,2319.40,4
0,5904,0,0,5904,5311,2929.00,559.56,2349.26,1
0,5930,0,0,5930,5336,2860.81,533.02,2304.61,4
0,6274,0,0,6274,5622,2785.10,528.56,2236.60,4
0,5960,0,0,5960,5296,2942.60,586.69,2332.42,0
0,6049,0,0,6049,5338,2957.13,600.74,2330.81,1
0,5256,0,0,5256,4581,3315.72,625.54,2665.46,4
0,5873,0,0,5873,5186,2985.15,558.75,2384.62,0
0,6259,0,0,6259,5562,2808.20,509.92,2266.48,1
0,6392,0,0,6392,5682,2620.43,475.41,2125.06,10
0,5984,0,0,5984,5363,2868.26,499.59,2344.04,0
0,6107,0,0,6107,5476,2858.25,516.87,2316.74,1
0,5790,0,0,5790,5150,2919.93,498.84,2392.81,5
0,5713,0,0,5713,5080,2653.73,400.46,2221.63,4
0,6186,0,0,6186,5521,2678.91,483.44,2171.26,10
0,6197,0,0,6197,5520,2798.31,537.16,2241.29,4
0,6116,0,0,6116,5431,2737.06,527.24,2191.39,8
0,6326,0,0,6326,5654,2704.75,497.99,2187.05,3
0,6126,0,0,6126,5461,2866.41,545.97,2300.97,10
0,6183,0,0,6183,5519,2686.27,524.77,2143.48,0
0,6398,0,0,6398,5682,2710.23,518.39,2172.46,2
0,6427,0,0,6427,5732,2712.01,525.48,2169.51,4
0,6075,0,0,6075,5405,2839.63,519.75,2300.41,0
0,5908,0,0,5908,5264,2915.71,505.88,2381.86,0
0,6355,0,0,6355,5672,2656.05,453.59,2177.75,4
0,6198,0,0,6198,5543,2807.01,535.46,2250.34,0
0,5880,0,0,5880,5225,2818.47,481.09,2315.73,0
0,5812,0,0,5812,5187,2971.29,555.29,2392.97,0
0,6038,0,0,6038,5386,2819.62,485.02,2312.23,0
0,6128,0,0,6128,5465,2931.83,586.07,2322.70,10
0,5969,0,0,5969,5294,2856.07,523.54,2308.58,4
0,6108,0,0,6108,5426,2743.76,531.75,2190.82,10
0,5801,0,0,5801,5144,2889.47,551.63,2309.66,3
0,5800,0,0,5800,5158,3053.87,584.16,2447.71,0
0,5865,0,0,5865,5234,2883.59,562.67,2297.25,0
0,6385,0,0,6385,5672,2744.21,509.36,2216.24,4
0,5871,0,0,5871,5231,2981.10,581.06,2381.26,4
0,6218,0,0,6218,5514,2757.84,529.89,2208.99,0
0,5918,0,0,5918,5257,2879.55,543.85,2309.26,0
0,5933,0,0,5933,5251,2839.98,552.87,2264.80,9
0,5880,0,0,5880,5229,2944.11,573.15,2344.02,0
0,5572,0,0,5572,4973,2969.97,498.99,2446.30,6
0,6220,0,0,6220,5576,2724.13,497.71,2202.33,0
0,5958,0,0,5958,5358,2866.35,561.85,2280.13,10
0,5899,0,0,5899,5290,2902.20,541.99,2337.69,5
0,5994,0,0,5994,5376,2919.95,519.97,2376.36,4
0,5230,0,0,5230,4684,3126.08,563.62,2540.59,0
0,5535,0,0,5535,4980,2988.47,542.98,2418.19,10
0,5910,0,0,5910,5339,2924.96,544.25,2354.81,10
0,5823,0,0,5823,5252,2879.48,530.53,2324.32,1
0,6107,0,0,6107,5478,2850.37,533.38,2298.04,7
0,5964,0,0,5964,5317,3045.79,651.49,2375.55,0
0,6006,0,0,6006,5344,2887.89,547.33,2319.67,0
0,6338,0,0,6338,5643,2650.59,444.85,2185.42,0
0,5577,0,0,5577,4947,3027.76,573.79,2433.65,10
0,5916,0,0,5916,5263,2885.20,564.45,2301.73,5
0,5645,0,0,5645,5034,3083.80,579.63,2475.52,0
0,5877,0,0,5877,5246,2881.11,559.47,2298.42,0
0,5647,0,0,5647,5030,3019.65,565.83,2427.38,1
0,5692,0,0,5692,5084,3100.45,583.58,2484.97,0
0,6672,0,0,6672,5958,3061.42,538.26,2488.37,7
0,4987,0,0,4987,4448,3243.32,571.98,2628.39,5
0,5484,0,0,5484,4874,3079.25,574.07,2476.35,10
0,5909,0,0,5909,5248,2897.19,502.52,2369.19,3
0,5745,0,0,5745,5143,3016.06,600.02,2393.82,0
