[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   3   0|   0     0 |4381B 3910k|1510999279
  4   2  93   0   0   0|4306B 7917B|   0  4096B|1510999281
  0   0 100   0   0   0|   0     0 |   0     0 |1510999282
 21   9  67   0   4   0|4483k   11M|   0   224k|1510999283
 14   9  72   0   5   0|6182k   15M|   0     0 |1510999284
  5   7  84   0   5   0|5867k   15M|   0     0 |1510999284
 10  11  73   0   5   0|6109k   15M|   0     0 |1510999285
  7   8  80   0   5   0|6349k   16M|   0     0 |1510999286
  4   7  84   0   6   0|6439k   16M|   0     0 |1510999288
  4   7  84   0   6   0|6387k   16M|   0    32k|1510999289
  3   7  84   0   6   0|6728k   17M|   0     0 |1510999290
  3   7  85   0   6   0|6741k   17M|   0     0 |1510999291
  4   7  84   0   6   0|6049k   15M|   0     0 |1510999292
  3   7  85   0   5   0|6300k   16M|   0    76k|1510999293
  3   7  85   0   5   0|6287k   16M|   0     0 |1510999294
  3   6  85   0   5   0|6555k   16M|   0    16k|1510999295
  3   7  85   0   6   0|6705k   17M|   0     0 |1510999296
  3   7  85   0   5   0|6471k   16M|   0     0 |1510999297
  3   7  84   0   5   0|6536k   16M|   0     0 |1510999298
  3   7  84   0   6   0|6606k   16M|   0     0 |1510999299
  3   7  84   0   6   0|6448k   16M|   0    16k|1510999300
  3   7  85   0   5   0|6662k   17M|   0     0 |1510999301
  3   7  85   0   5   0|6825k   17M|   0     0 |1510999302
  3   7  84   0   5   0|6783k   17M|   0     0 |1510999303
  3   7  85   0   5   0|6388k   16M|   0     0 |1510999304
  3   7  84   0   6   0|6741k   17M|   0    16k|1510999305
  3   7  85   0   6   0|6759k   17M|   0     0 |1510999306
  3   7  85   0   6   0|5725k   14M|   0     0 |1510999307
  3   7  85   0   6   0|6423k   16M|   0    36k|1510999308
  3   7  85   0   6   0|6089k   15M|   0     0 |1510999309
  3   7  85   0   5   0|6655k   17M|   0    28k|1510999310
  3   7  84   0   6   0|6811k   17M|   0     0 |1510999311
  3   7  85   0   6   0|6320k   16M|   0     0 |1510999312
  3   7  85   0   6   0|6823k   17M|   0    40k|1510999313
  3   7  85   0   5   0|6548k   16M|   0     0 |1510999314
  3   6  86   0   5   0|6062k   15M|   0    24k|1510999314
  3   7  85   0   6   0|6796k   17M|   0     0 |1510999315
  3   6  86   0   5   0|6646k   17M|   0     0 |1510999316
  3   7  85   0   6   0|6867k   17M|   0     0 |1510999317
  3   7  86   0   5   0|6206k   16M|   0     0 |1510999319
  3   7  85   0   5   0|6486k   16M|   0    16k|1510999320
  3   6  85   0   5   0|6672k   17M|   0     0 |1510999321
  3   7  85   0   6   0|5637k   14M|   0     0 |1510999322
  3   7  85   0   6   0|6491k   16M|   0  4096B|1510999323
  4   6  84   0   5   0|6299k   16M|   0     0 |1510999323
  3   6  86   0   5   0|6283k   16M|   0    16k|1510999324
  3   7  85   0   5   0|6679k   17M|   0     0 |1510999325
  3   7  84   0   6   0|6453k   16M|   0     0 |1510999326
  3   7  85   0   5   0|6575k   16M|   0    16k|1510999328
  3   7  85   0   5   0|6491k   16M|   0     0 |1510999329
  3   7  84   1   6   0|6386k   16M|   0    16k|1510999330
  3   7  85   0   6   0|6710k   17M|   0     0 |1510999331
  3   7  84   0   6   0|6891k   17M|   0     0 |1510999332
  3   8  84   0   6   0|6884k   17M|   0     0 |1510999333
  3   7  85   0   6   0|6275k   16M|   0     0 |1510999334
  3   7  85   0   6   0|6508k   16M|   0    16k|1510999335
  3   7  85   0   6   0|6844k   17M|   0     0 |1510999336
  3   6  86   0   5   0|5620k   14M|   0     0 |1510999337
  3   7  84   0   6   0|6818k   17M|   0     0 |1510999338
  3   7  85   0   6   0|6873k   17M|   0     0 |1510999339
  3   7  83   0   6   0|6837k   17M|   0    16k|1510999340
  3   7  84   0   6   0|6873k   17M|   0     0 |1510999341
  3   7  84   0   6   0|6322k   16M|   0     0 |1510999342
  3   7  86   0   5   0|6631k   17M|   0    20k|1510999343
  3   6  86   0   5   0|6648k   17M|   0     0 |1510999344
  3   6  85   1   5   0|6183k   15M|   0    16k|1510999345
  3   6  86   0   5   0|6516k   16M|   0     0 |1510999345
  3   7  85   0   6   0|6745k   17M|   0     0 |1510999346
  3   7  85   0   5   0|6732k   17M|   0    16k|1510999347
  3   6  86   0   5   0|6208k   16M|   0     0 |1510999349
  3   7  84   0   6   0|6781k   17M|   0    24k|1510999350
  3   6  85   0   6   0|6648k   17M|   0     0 |1510999351
  3   6  86   0   5   0|6140k   15M|   0     0 |1510999352
  3   7  85   0   6   0|6861k   17M|   0     0 |1510999353
  3   7  85   0   6   0|6526k   16M|   0     0 |1510999354
  3   6  86   0   5   0|6577k   16M|   0     0 |1510999355
  3   7  84   1   5   0|6776k   17M|   0    16k|1510999356
  3   7  84   0   6   0|6753k   17M|   0     0 |1510999357
  3   7  85   0   6   0|6900k   17M|   0  8192B|1510999358
  3   6  87   0   5   0|6249k   16M|   0     0 |1510999359
  3   6  85   0   5   0|6383k   16M|   0     0 |1510999360
  3   6  85   0   5   0|6693k   17M|   0    24k|1510999360
  3   7  85   0   5   0|6937k   17M|   0  4096B|1510999361
  3   7  85   0   5   0|6895k   17M|   0    16k|1510999363
  3   7  85   0   5   0|6391k   16M|   0     0 |1510999364
  3   6  86   0   5   0|6815k   17M|   0     0 |1510999365
  3   7  85   0   5   0|6704k   17M|   0    12k|1510999366
  3   7  84   0   6   0|6101k   15M|   0  4096B|1510999367
  3   7  85   0   6   0|6678k   17M|   0     0 |1510999368
  3   6  86   0   5   0|6662k   17M|   0     0 |1510999369
  3   6  87   0   5   0|6313k   16M|   0     0 |1510999370
