[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4191B 3904k|1510999378
  4   3  93   0   0   0|3552B 6720B|   0  4096B|1510999379
  0   0 100   0   0   0|   0     0 |   0     0 |1510999380
 15  11  72   0   3   0|4311k   10M|   0   112k|1510999381
  9   7  80   0   4   0|6812k   17M|   0     0 |1510999382
  5   5  85   0   5   0|6398k   16M|   0    84k|1510999383
  8   7  81   0   4   0|6854k   17M|   0     0 |1510999384
  4   5  86   0   5   0|6727k   17M|   0     0 |1510999385
  2   4  90   0   4   0|7225k   18M|   0    20k|1510999386
  2   4  89   0   5   0|6423k   16M|   0  4096B|1510999387
  2   5  89   0   5   0|6696k   17M|   0     0 |1510999388
  2   4  89   0   5   0|7062k   18M|   0     0 |1510999389
  2   4  89   0   5   0|6571k   16M|   0     0 |1510999390
  2   4  89   0   5   0|6512k   16M|   0     0 |1510999391
  2   4  89   0   6   0|6354k   16M|   0    16k|1510999392
  2   4  88   0   5   0|6720k   17M|   0     0 |1510999393
  2   4  89   0   5   0|6643k   17M|   0     0 |1510999394
  3   5  87   0   5   0|6442k   16M|   0     0 |1510999395
  2   4  89   0   5   0|6794k   17M|   0     0 |1510999396
  2   4  89   0   5   0|6761k   17M|   0    16k|1510999397
  2   4  89   0   5   0|6998k   18M|   0     0 |1510999398
  2   4  88   0   5   0|7211k   18M|   0     0 |1510999399
  2   5  88   0   5   0|6566k   16M|   0     0 |1510999400
  2   4  89   0   5   0|7360k   18M|   0     0 |1510999401
  2   4  89   0   4   0|7254k   18M|   0    16k|1510999402
  2   4  89   0   5   0|6677k   17M|   0     0 |1510999403
  2   4  90   0   4   0|6872k   17M|   0    28k|1510999404
  2   4  89   0   5   0|6909k   17M|   0     0 |1510999405
  2   4  90   0   4   0|6822k   17M|   0     0 |1510999406
  2   4  89   0   5   0|7138k   18M|   0    32k|1510999407
  2   4  89   0   5   0|7017k   18M|   0     0 |1510999408
  2   4  89   0   5   0|6982k   17M|   0  8192B|1510999409
  2   5  87   0   7   0|6061k   15M|   0     0 |1510999410
  2   4  90   0   5   0|6725k   17M|   0     0 |1510999411
  2   4  89   0   5   0|6543k   16M|   0    16k|1510999412
  2   4  89   0   5   0|6940k   17M|   0     0 |1510999413
  2   5  89   0   5   0|6841k   17M|   0    96k|1510999414
  2   4  89   0   4   0|6916k   17M|   0     0 |1510999415
  2   5  89   0   5   0|7278k   18M|   0     0 |1510999416
  2   4  89   0   5   0|7200k   18M|   0    32k|1510999417
  2   4  89   0   5   0|7042k   18M|   0     0 |1510999418
