  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 19673      0      0       0  19673  19673   4303.03  1823.27   2455.90      4
  3074      0      0       0   3074   3074   4094.93  1688.62   2390.29      3
  2937      0      0       0   2937   2937   4116.45  1695.78   2402.47      4
  2587      0      0       0   2587   2587   4203.83  1774.82   2413.63      0
  2800      0      0       0   2800   2800   4352.69  1785.18   2551.56      0
  2090      0      0       0   2090   2090   4425.70  1906.24   2502.99      4
  2904      0      0       0   2904   2904   4069.90  1673.87   2374.41      0
  2850      0      0       0   2850   2850   3902.34  1631.55   2254.64      4
  2882      0      0       0   2882   2882   4120.67  1731.89   2370.44      0
  2870      0      0       0   2870   2870   3985.49  1648.99   2320.29      0
  2479      0      0       0   2479   2479   4282.93  1855.41   2406.37      0
  2386      0      0       0   2386   2386   4123.96  1758.90   2349.30      4
  2750      0      0       0   2750   2750   4161.00  1731.79   2413.32      0
  2631      0      0       0   2631   2631   4093.31  1683.76   2390.73     12
  2519      0      0       0   2519   2519   4105.15  1736.74   2349.09      0
  3100      0      0       0   3100   3100   4009.24  1653.94   2339.27      4
  2479      0      0       0   2479   2479   4138.14  1766.83   2350.71      4
  2866      0      0       0   2866   2866   4173.44  1704.31   2437.95      4
  2894      0      0       0   2894   2894   4332.70  1834.90   2451.25      4
  2437      0      0       0   2437   2437   4349.39  1848.44   2460.71      6
  2930      0      0       0   2930   2930   4281.58  1770.10   2480.90     12
  3013      0      0       0   3013   3013   4184.82  1715.44   2442.04      4
  2471      0      0       0   2471   2471   4177.24  1765.31   2387.73     12
  2705      0      0       0   2705   2705   4184.85  1763.96   2392.51     12
  2364      0      0       0   2364   2364   4201.25  1775.25   2397.88      4
  2481      0      0       0   2481   2481   4286.28  1863.04   2408.49      4
  3126      0      0       0   3126   3126   4167.42  1717.51   2433.44      4
  3006      0      0       0   3006   3006   4131.94  1709.09   2408.15      4
  3102      0      0       0   3102   3102   4107.72  1693.02   2395.96      4
  2675      0      0       0   2675   2675   4285.47  1800.93   2469.07     12
  2727      0      0       0   2727   2727   4169.39  1753.68   2400.30      0
  2874      0      0       0   2874   2874   4186.61  1744.82   2426.62      4
  2521      0      0       0   2521   2521   4169.52  1774.48   2379.32     12
  2841      0      0       0   2841   2841   4147.39  1734.40   2398.49      4
  2501      0      0       0   2501   2501   4155.58  1741.67   2398.09      4
  2676      0      0       0   2676   2676   4312.09  1854.45   2442.34      5
  2564      0      0       0   2564   2564   4113.73  1750.50   2349.25      4
  2818      0      0       0   2818   2818   4091.39  1699.00   2377.34      0
