  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 64548      0      0       0  64548  64548   1208.72   491.71    687.46      0
  8504      0      0       0   8504   8504   1062.98   425.64    618.40      0
  7741      0      0       0   7741   7741   1369.32   575.83    771.17      5
  8847      0      0       0   8847   8847   1135.31   466.60    637.85      3
  7974      0      0       0   7974   7974   1191.50   492.96    667.09      0
  8324      0      0       0   8324   8324   1072.33   413.92    638.26      0
  8729      0      0       0   8729   8729   1139.67   440.88    675.82      0
  8051      0      0       0   8051   8051   1235.51   520.91    691.77      9
  7455      0      0       0   7455   7455   1484.82   618.57    843.68     12
  8536      0      0       0   8536   8536   1097.01   439.88    633.19      4
  9009      0      0       0   9009   9009   1043.71   429.17    593.27      4
  8636      0      0       0   8636   8636   1132.50   451.63    656.26      6
  7868      0      0       0   7868   7868   1370.82   556.18    790.52      0
  8430      0      0       0   8430   8430   1166.60   466.62    679.83      1
  2705      0      0       0   2705   2705   3214.06  1140.34   2049.95      0
  6548      0      0       0   6548   6548   1315.53   481.77    801.38      0
  7573      0      0       0   7573   7573    796.39   317.93    459.47      8
  7562      0      0       0   7562   7562   1073.77   424.67    628.72      0
  7087      0      0       0   7087   7087    993.25   398.37    572.23      4
  7226      0      0       0   7226   7226   1068.00   441.60    604.22      1
  7310      0      0       0   7310   7310   1012.11   423.20    567.63      5
  7442      0      0       0   7442   7442   1110.25   477.44    610.96      0
  7486      0      0       0   7486   7486    926.72   380.36    525.33      0
  7329      0      0       0   7329   7329   1032.50   425.85    584.97      4
  7483      0      0       0   7483   7483    949.66   395.79    537.78     12
  7889      0      0       0   7889   7889   1321.57   538.31    759.38      5
  5042      0      0       0   5042   5042   2045.38   765.55   1255.27      5
  4284      0      0       0   4284   4284   2048.97   784.83   1228.22      0
  7121      0      0       0   7121   7121   1035.69   439.97    575.10     17
  7477      0      0       0   7477   7477   1101.06   456.30    622.56      2
  7963      0      0       0   7963   7963   1235.43   508.38    708.79      4
  8497      0      0       0   8497   8497   1266.79   512.17    730.06     12
  7923      0      0       0   7923   7923   1263.08   501.77    737.34      0
  7884      0      0       0   7884   7884    961.35   382.30    558.08      0
  7861      0      0       0   7861   7861   1028.76   398.80    604.69      0
  8004      0      0       0   8004   8004   1267.01   517.86    717.09      0
  7713      0      0       0   7713   7713   1102.33   425.69    653.54      0
  7651      0      0       0   7651   7651   1068.70   430.46    614.42      0
  7745      0      0       0   7745   7745   1144.87   463.53    657.28      4
  7444      0      0       0   7444   7444   1005.89   410.77    575.61      6
  7091      0      0       0   7091   7091   1275.03   531.46    720.92      0
  7444      0      0       0   7444   7444   1126.63   453.78    645.05     11
  7227      0      0       0   7227   7227   1133.75   473.34    636.55      9
  8265      0      0       0   8265   8265   1085.08   424.24    637.29      0
  8617      0      0       0   8617   8617    907.88   378.30    506.08      0
  8556      0      0       0   8556   8556   1047.31   396.52    626.77      0
  8073      0      0       0   8073   8073   1083.30   425.86    622.69      0
  7355      0      0       0   7355   7355   1116.63   414.27    678.65      0
  8714      0      0       0   8714   8714   1036.44   414.01    598.58      0
  8580      0      0       0   8580   8580   1189.48   516.83    651.67      3
  7895      0      0       0   7895   7895   1046.23   421.82    604.13      8
  7359      0      0       0   7359   7359   1205.67   463.15    715.26      4
  7710      0      0       0   7710   7710   1443.45   550.76    863.05      4
  8283      0      0       0   8283   8283   1186.72   489.76    673.48      7
  7863      0      0       0   7863   7863   1218.88   478.99    712.57      5
  7738      0      0       0   7738   7738   1236.63   508.08    685.03      2
  8863      0      0       0   8863   8863   1200.03   475.61    699.72      0
  7622      0      0       0   7622   7622   1171.03   466.17    680.09      2
  3876      0      0       0   3876   3876   2640.04   784.54   1821.11     18
  8331      0      0       0   8331   8331   1296.20   520.06    738.40      4
  8039      0      0       0   8039   8039   1326.53   524.33    778.11      4
  8253      0      0       0   8253   8253   1340.32   553.27    761.61      4
  9024      0      0       0   9024   9024   1017.29   390.27    604.64      5
  8302      0      0       0   8302   8302   1284.38   515.84    739.19      4
  8415      0      0       0   8415   8415   1150.45   475.00    649.91      0
  7684      0      0       0   7684   7684   1339.21   514.40    800.29      4
  8153      0      0       0   8153   8153   1302.57   539.79    732.13      4
  8509      0      0       0   8509   8509   1184.23   481.24    669.53     18
  8435      0      0       0   8435   8435   1277.70   494.25    749.27     10
  7637      0      0       0   7637   7637   1242.75   463.55    752.60      6
  8120      0      0       0   8120   8120   1132.06   475.81    629.68      5
  8392      0      0       0   8392   8392   1073.32   412.03    637.96      0
  7722      0      0       0   7722   7722   1188.92   483.85    681.60      9
  8707      0      0       0   8707   8707   1193.19   501.15    667.68      4
  8324      0      0       0   8324   8324   1168.04   473.93    668.46      0
  7856      0      0       0   7856   7856   1180.54   495.20    663.52      4
  8515      0      0       0   8515   8515   1156.88   469.87    645.16      3
  7404      0      0       0   7404   7404   1201.99   478.54    696.81      5
  7535      0      0       0   7535   7535   1303.88   521.35    754.44     11
  8131      0      0       0   8131   8131   1096.19   456.43    613.78      5
  8075      0      0       0   8075   8075   1083.57   431.04    625.95      7
  8254      0      0       0   8254   8254   1448.16   597.65    819.32      9
  1190      0      0       0   1190   1190   1506.12   627.39    848.73      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
