[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   2   1   0|   0     0 |  42k 9858k|1510486916
  1   1  96   0   2   0| 231k 3096k|   0     0 |1510486917
  0   2  75  22   1   0| 225k 2937k|   0    72k|1510486918
  1   2  95   0   2   0| 231k 2933k|   0     0 |1510486919
  1   2  96   0   1   0| 251k 3273k|   0     0 |1510486920
  1   1  96   0   2   0| 246k 3237k|   0     0 |1510486921
  0   2  97   0   1   0| 247k 3240k|   0  8192B|1510486922
  1   2  95   0   2   0| 243k 3254k|   0     0 |1510486923
  1   2  93   3   1   0| 245k 3279k|   0    28k|1510486924
  0   1  97   0   2   0| 246k 3294k|   0     0 |1510486925
  1   2  96   0   1   0| 244k 3193k|   0     0 |1510486926
  1   2  96   0   1   0| 233k 3058k|   0     0 |1510486927
  0   1  97   0   2   0| 246k 3290k|   0     0 |1510486928
  1   2  96   0   1   0| 242k 3250k|   0     0 |1510486929
  1   2  93   2   2   0| 243k 3258k|   0    12k|1510486930
  0   2  97   0   1   0| 246k 3296k|   0     0 |1510486931
  1   1  96   0   2   0| 248k 3316k|   0     0 |1510486932
  1   2  96   0   1   0| 247k 3303k|   0     0 |1510486933
  1   3  94   0   2   0| 241k 3156k|   0     0 |1510486934
  1   2  96   0   1   0| 243k 3134k|   0     0 |1510486935
  1   2  93   2   2   0| 258k 3325k|   0    20k|1510486936
  0   1  97   0   2   0| 261k 3408k|   0     0 |1510486937
  1   2  96   0   1   0| 255k 3418k|   0     0 |1510486938
  1   2  95   0   2   0| 262k 3502k|   0     0 |1510486939
  0   2  97   0   1   0| 249k 3339k|   0     0 |1510486940
  1   2  95   0   2   0| 242k 3240k|   0     0 |1510486941
  1   2  94   2   1   0| 245k 3284k|   0    16k|1510486942
  1   2  95   0   2   0| 253k 3394k|   0     0 |1510486943
  0   2  96   0   2   0| 254k 3397k|   0     0 |1510486944
  1   2  96   0   1   0| 253k 3396k|   0     0 |1510486945
  1   2  95   0   2   0| 259k 3473k|   0     0 |1510486946
  0   1  95   2   2   0| 256k 3428k|   0    28k|1510486947
  1   2  96   0   1   0| 258k 3452k|   0     0 |1510486948
  1   2  95   0   2   0| 254k 3395k|   0     0 |1510486949
  1   2  95   0   2   0| 247k 3310k|   0     0 |1510486950
  1   2  96   0   1   0| 251k 3354k|   0     0 |1510486951
  0   2  96   0   2   0| 253k 3329k|   0    44k|1510486952
  1   2  94   2   1   0| 249k 3337k|   0    12k|1510486953
  1   2  95   0   2   0| 251k 3367k|   0     0 |1510486954
  0   2  96   0   2   0| 253k 3361k|   0     0 |1510486955
  2   2  95   0   1   0| 248k 3207k|   0     0 |1510486956
  1   2  95   0   2   0| 249k 3320k|   0     0 |1510486957
  0   2  97   0   1   0| 252k 3379k|   0     0 |1510486958
  1   2  94   1   2   0| 260k 3482k|   0    20k|1510486959
  1   2  96   0   1   0| 244k 3261k|   0     0 |1510486960
  0   2  96   0   2   0| 249k 3336k|   0     0 |1510486961
  1   1  97   0   1   0| 250k 3287k|   0     0 |1510486962
  1   2  95   0   2   0| 251k 3301k|   0     0 |1510486963
  1   2  95   0   2   0| 254k 3236k|   0     0 |1510486964
  0   2  95   2   1   0| 246k 3263k|   0    12k|1510486965
  1   1  96   0   2   0| 244k 3259k|   0     0 |1510486966
  1   2  96   0   1   0| 245k 3240k|   0  4096B|1510486967
  0   2  96   0   2   0| 249k 3208k|   0     0 |1510486968
  1   2  96   0   1   0| 257k 3440k|   0     0 |1510486969
  1   2  95   0   2   0| 252k 3373k|   0     0 |1510486970
  0   1  94   3   2   0| 247k 3308k|   0    12k|1510486971
  1   2  96   0   1   0| 247k 3247k|   0     0 |1510486972
  1   2  95   0   2   0| 244k 3264k|   0     0 |1510486973
  0   2  97   0   1   0| 249k 3332k|   0     0 |1510486974
  1   1  96   0   2   0| 247k 3311k|   0     0 |1510486975
  1   2  96   0   1   0| 251k 3345k|   0     0 |1510486976
  1   2  93   2   2   0| 249k 3340k|   0    12k|1510486977
  1   2  96   0   1   0| 248k 3320k|   0     0 |1510486978
  1   2  95   0   2   0| 247k 3263k|   0     0 |1510486979
  1   2  96   0   1   0| 249k 3315k|   0     0 |1510486980
  0   2  96   0   2   0| 254k 3395k|   0     0 |1510486981
  1   2  96   0   1   0| 250k 3289k|   0  4096B|1510486982
  1   2  93   2   2   0| 255k 3412k|   0    20k|1510486983
  1   2  96   0   1   0| 249k 3330k|   0     0 |1510486984
  0   1  97   0   2   0| 250k 3354k|   0     0 |1510486985
  1   2  95   0   2   0| 256k 3397k|   0     0 |1510486986
  1   2  96   0   1   0| 253k 3286k|   0    12k|1510486987
  0   2  96   0   2   0| 257k 3439k|   0     0 |1510486988
  1   2  93   3   1   0| 251k 3302k|   0    12k|1510486989
  1   2  95   0   2   0| 249k 3246k|   0     0 |1510486990
  1   1  97   0   1   0| 251k 3321k|   0     0 |1510486991
  0   2  96   0   2   0| 246k 3246k|   0     0 |1510486992
  1   2  96   0   1   0| 250k 3212k|   0     0 |1510486993
  1   2  95   0   2   0| 246k 3201k|   0     0 |1510486994
  0   2  95   2   1   0| 250k 3344k|   0    12k|1510486995
  1   2  95   0   2   0| 256k 3430k|   0     0 |1510486996
  1   1  96   0   2   0| 252k 3367k|   0     0 |1510486997
  1   2  95   0   2   0| 259k 3476k|   0     0 |1510486998
  0   2  96   0   2   0| 267k 3582k|   0     0 |1510486999
  2   3  93   0   2   0| 268k 3582k|   0     0 |1510487000
  1   2  94   2   1   0| 265k 3544k|   0    16k|1510487001
  1   2  95   0   2   0| 250k 3312k|   0     0 |1510487002
  0   2  96   0   2   0| 250k 3332k|   0     0 |1510487003
  1   2  96   0   1   0| 252k 3308k|   0     0 |1510487004
  1   2  95   0   2   0| 255k 3410k|   0     0 |1510487005
  0   1  93   5   1   0| 231k 3091k|   0    20k|1510487006
