SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,840,0,0,840,832,2531.50,26.36,2486.78,0
0,845,0,0,845,837,2560.16,26.72,2512.02,0
0,856,0,0,856,836,2506.45,26.03,2459.70,0
0,873,0,0,873,865,2479.18,18.18,2439.13,0
0,858,0,0,858,858,2503.97,13.73,2472.26,0
0,858,0,0,858,854,2506.55,11.58,2469.32,0
0,874,0,0,874,870,2478.66,13.45,2446.90,0
0,866,0,0,866,846,2467.04,18.89,2425.05,0
0,856,0,0,856,840,2533.63,14.98,2499.16,0
0,836,0,0,836,836,2535.33,32.45,2481.18,0
0,864,0,0,864,860,2519.71,29.94,2468.27,0
0,853,0,0,853,849,2564.63,24.95,2517.62,0
0,870,0,0,870,866,2515.84,28.29,2468.70,0
0,892,0,0,892,888,2399.89,12.76,2367.35,0
0,872,0,0,872,864,2438.15,10.65,2410.80,0
0,881,0,0,881,877,2438.25,36.15,2379.89,0
0,882,0,0,882,874,2396.85,29.44,2347.49,0
0,888,0,0,888,888,2407.04,19.28,2366.98,0
0,885,0,0,885,885,2446.88,13.07,2409.60,0
0,880,0,0,880,876,2452.63,10.58,2424.27,0
0,1156,0,0,1156,1148,2490.94,11.83,2459.58,0
0,869,0,0,869,869,2448.20,11.40,2419.43,0
0,873,0,0,873,869,2484.33,66.90,2392.92,0
0,873,0,0,873,869,2461.84,24.97,2415.83,0
0,874,0,0,874,858,2402.10,20.08,2363.06,0
0,860,0,0,860,860,2432.76,10.98,2396.92,0
0,856,0,0,856,832,2529.16,14.08,2496.64,0
0,860,0,0,860,856,2536.16,14.93,2459.65,0
0,864,0,0,864,860,2505.15,12.27,2468.95,0
0,860,0,0,860,852,2524.00,12.83,2490.30,0
0,854,0,0,854,854,2520.93,19.72,2479.74,0
0,857,0,0,857,852,2545.01,11.30,2513.58,0
0,868,0,0,868,861,2496.39,13.42,2465.03,0
0,884,0,0,884,875,2439.38,17.27,2396.43,0
0,893,0,0,893,866,2428.78,21.18,2385.86,0
0,880,0,0,880,858,2422.51,15.54,2389.48,0
0,861,0,0,861,855,2521.35,27.86,2473.68,0
0,880,0,0,880,879,2462.39,23.23,2416.93,0
0,852,0,0,852,840,2498.18,12.05,2467.69,0
0,860,0,0,860,853,2493.33,19.03,2454.44,0
0,852,0,0,852,843,2525.95,10.95,2496.77,0
0,832,0,0,832,829,2611.03,48.38,2524.63,0
0,858,0,0,858,850,2517.48,10.80,2485.06,0
0,843,0,0,843,827,2585.40,13.13,2549.14,0
0,859,0,0,859,843,2563.72,44.99,2498.14,0
0,878,0,0,878,873,2451.83,11.72,2418.94,0
0,886,0,0,886,875,2420.00,10.45,2389.15,0
0,898,0,0,898,898,2428.89,11.55,2398.39,0
0,886,0,0,886,876,2465.15,11.02,2433.46,0
0,909,0,0,909,902,2411.32,16.57,2368.69,0
0,898,0,0,898,887,2399.14,14.72,2361.61,0
0,864,0,0,864,860,2488.73,12.94,2457.06,0
0,880,0,0,880,876,2472.19,12.46,2436.81,0
0,892,0,0,892,892,2422.91,33.07,2357.12,0
0,848,0,0,848,848,2583.91,12.79,2519.76,0
0,844,0,0,844,836,2568.16,12.04,2507.17,0
0,868,0,0,868,859,2474.43,13.38,2441.59,0
0,850,0,0,850,838,2609.06,47.58,2517.80,0
0,844,0,0,844,831,2566.97,14.00,2521.37,0
0,837,0,0,837,831,2608.17,49.66,2469.08,0
0,868,0,0,868,860,2470.85,15.50,2436.67,0
0,844,0,0,844,844,2600.80,85.11,2420.28,0
0,873,0,0,873,868,2452.94,20.05,2410.65,0
0,854,0,0,854,847,2523.70,10.69,2495.20,0
0,856,0,0,856,852,2505.68,23.33,2452.32,0
0,891,0,0,891,891,2423.40,27.87,2377.34,0
0,892,0,0,892,888,2426.10,19.74,2385.80,0
0,872,0,0,872,872,2465.32,19.25,2428.76,0
0,874,0,0,874,870,2491.67,13.80,2447.08,0
0,869,0,0,869,861,2475.79,18.83,2424.68,0
0,867,0,0,867,863,2518.48,46.09,2450.88,0
0,856,0,0,856,856,2514.29,21.26,2471.44,0
0,852,0,0,852,844,2528.88,11.22,2500.17,0
0,849,0,0,849,845,2586.27,45.28,2515.72,0
0,840,0,0,840,836,2538.76,12.12,2480.37,0
0,872,0,0,872,859,2406.08,10.97,2377.53,0
0,868,0,0,868,853,2416.79,14.38,2360.98,0
0,855,0,0,855,851,2492.78,48.37,2364.62,0
0,847,0,0,847,839,2468.03,52.90,2396.21,0
0,872,0,0,872,868,2392.18,17.93,2348.61,0
