SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
700,0,0,0,700,700,1871.18,15.42,1840.86,0
730,0,0,0,730,730,1781.92,16.02,1750.63,0
727,0,0,0,727,727,1789.37,16.12,1755.44,0
695,0,0,0,695,695,1917.88,15.45,1887.76,0
708,0,0,0,708,708,1833.01,18.22,1797.46,0
730,0,0,0,730,730,1807.55,15.97,1760.69,0
722,0,0,0,722,722,1823.61,14.25,1794.36,0
677,0,0,0,677,677,1930.52,27.50,1875.90,0
693,0,0,0,693,693,1914.23,15.65,1849.29,0
710,0,0,0,710,710,1826.59,15.69,1795.46,0
692,0,0,0,692,692,1905.15,17.20,1872.31,0
691,0,0,0,691,691,1917.92,13.51,1867.80,0
728,0,0,0,728,728,1852.05,13.85,1821.41,0
715,0,0,0,715,715,1866.29,14.36,1834.52,0
616,0,0,0,616,616,1947.49,16.12,1844.87,0
717,0,0,0,717,717,1846.27,13.76,1815.49,0
708,0,0,0,708,708,1889.38,15.20,1856.15,0
689,0,0,0,689,689,1960.79,14.24,1899.15,0
699,0,0,0,699,699,1874.66,14.76,1842.19,0
679,0,0,0,679,679,1956.82,15.11,1907.54,0
694,0,0,0,694,694,1907.43,14.06,1875.85,0
699,0,0,0,699,699,1877.21,14.85,1845.23,0
687,0,0,0,687,687,1948.74,14.30,1899.34,0
742,0,0,0,742,742,1733.47,15.09,1699.99,0
738,0,0,0,738,738,1731.12,31.43,1681.87,0
754,0,0,0,754,754,1742.14,27.45,1689.32,0
746,0,0,0,746,746,1790.47,14.00,1758.45,0
724,0,0,0,724,724,1871.69,14.07,1801.55,0
740,0,0,0,740,740,1807.33,14.53,1775.87,0
704,0,0,0,704,704,1860.18,14.46,1828.60,0
678,0,0,0,678,678,1989.81,17.71,1911.84,0
720,0,0,0,720,720,1834.62,14.45,1802.91,0
690,0,0,0,690,690,1902.91,14.83,1854.02,0
700,0,0,0,700,700,1904.18,14.10,1872.71,0
712,0,0,0,712,712,1881.38,15.39,1848.00,0
681,0,0,0,681,681,1969.14,14.12,1929.09,0
714,0,0,0,714,714,1907.85,15.56,1874.50,0
708,0,0,0,708,708,1945.40,14.74,1904.60,0
726,0,0,0,726,726,1713.52,18.25,1676.86,0
710,0,0,0,710,710,1858.35,35.89,1804.71,0
678,0,0,0,678,678,1900.45,15.63,1864.39,0
766,0,0,0,766,766,1652.41,13.75,1620.98,0
759,0,0,0,759,759,1699.88,15.75,1657.93,0
734,0,0,0,734,734,1759.18,13.46,1728.02,0
706,0,0,0,706,706,1870.45,14.71,1832.43,0
704,0,0,0,704,704,1863.73,14.00,1833.05,0
709,0,0,0,709,709,1863.73,13.54,1831.92,0
697,0,0,0,697,697,1866.59,13.67,1833.25,0
686,0,0,0,686,686,1915.72,13.60,1884.63,0
695,0,0,0,695,695,1941.36,14.79,1903.33,0
672,0,0,0,672,672,1953.01,16.22,1918.87,0
685,0,0,0,685,685,1948.27,19.35,1904.93,0
686,0,0,0,686,686,1943.85,24.09,1902.09,0
686,0,0,0,686,686,1924.09,14.81,1892.29,0
685,0,0,0,685,685,1939.59,14.84,1904.84,0
696,0,0,0,696,696,1868.09,13.84,1836.25,0
694,0,0,0,694,694,1919.11,14.00,1856.58,0
701,0,0,0,701,701,1861.73,13.71,1830.73,0
709,0,0,0,709,709,1858.91,15.18,1823.04,0
714,0,0,0,714,714,1834.54,14.16,1802.56,0
689,0,0,0,689,689,1897.44,14.60,1861.80,0
716,0,0,0,716,716,1863.76,14.74,1831.65,0
676,0,0,0,676,676,1975.72,13.56,1936.25,0
666,0,0,0,666,666,1939.27,20.90,1899.98,0
682,0,0,0,682,682,1967.50,31.60,1919.07,0
642,0,0,0,642,642,1813.46,20.95,1770.70,0
730,0,0,0,730,730,1798.31,22.32,1757.84,0
700,0,0,0,700,700,1914.56,16.46,1875.14,0
695,0,0,0,695,695,1896.64,15.11,1865.04,0
684,0,0,0,684,684,1886.68,14.56,1849.72,0
690,0,0,0,690,690,1917.08,15.00,1884.37,0
712,0,0,0,712,712,1835.55,14.28,1797.79,0
677,0,0,0,677,677,1892.18,13.69,1860.05,0
695,0,0,0,695,695,1883.79,14.59,1848.13,0
686,0,0,0,686,686,1882.98,13.27,1852.44,0
693,0,0,0,693,693,1911.60,15.08,1874.98,0
714,0,0,0,714,714,1860.91,14.52,1829.93,0
706,0,0,0,706,706,1839.41,14.28,1805.05,0
700,0,0,0,700,700,1869.90,13.87,1839.41,0
688,0,0,0,688,688,1916.18,14.55,1851.47,0
