  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   689      0      0       0    689    689   1886.56    29.74   1840.69      0
   725      0      0       0    725    725   1793.48    16.05   1757.13      0
   711      0      0       0    711    711   1901.05    15.44   1842.32      0
   702      0      0       0    702    702   1960.58    27.26   1916.54      0
   694      0      0       0    694    694   1924.17    15.67   1891.29      0
   664      0      0       0    664    664   2035.61    15.21   1941.44      0
   728      0      0       0    728    728   1845.37    14.94   1809.76      0
   678      0      0       0    678    678   1915.44    14.79   1883.31      0
   649      0      0       0    649    649   2069.93    15.84   1997.52      0
   665      0      0       0    665    665   1998.21    24.82   1954.21      0
   674      0      0       0    674    674   1990.84    14.50   1959.05      0
   699      0      0       0    699    699   1933.80    14.97   1877.28      0
   738      0      0       0    738    738   1743.31    15.19   1710.84      0
   714      0      0       0    714    714   1801.15    16.53   1767.62      0
   693      0      0       0    693    693   1953.02    15.52   1867.56      0
   710      0      0       0    710    710   1839.87    15.01   1806.92      0
   726      0      0       0    726    726   1827.90    14.76   1737.60      0
   715      0      0       0    715    715   1797.85    15.23   1764.45      0
   706      0      0       0    706    706   1793.90    15.44   1760.82      1
   750      0      0       0    750    750   1750.57    26.28   1702.25      0
   698      0      0       0    698    698   1905.56    29.44   1858.77      0
   723      0      0       0    723    723   1844.33    16.18   1810.33      0
   659      0      0       0    659    659   1971.57    18.23   1920.87      0
   698      0      0       0    698    698   1857.11    16.23   1823.11      0
   717      0      0       0    717    717   1845.32    15.73   1809.28      0
   690      0      0       0    690    690   1944.70    16.01   1883.99      0
   721      0      0       0    721    721   1852.44    15.55   1818.95      0
   698      0      0       0    698    698   1900.31    15.84   1853.44      0
   704      0      0       0    704    704   1869.63    14.69   1838.36      0
   712      0      0       0    712    712   1845.47    15.91   1812.66      0
   675      0      0       0    675    675   1942.30    14.56   1865.99      0
   697      0      0       0    697    697   1904.19    17.18   1867.36      0
   680      0      0       0    680    680   1918.80    14.98   1866.82      0
   709      0      0       0    709    709   1854.41    14.95   1821.82      0
   695      0      0       0    695    695   1870.42    15.41   1837.48      0
   726      0      0       0    726    726   1903.21    14.76   1839.30      0
   736      0      0       0    736    736   1836.47    14.22   1805.44      0
   700      0      0       0    700    700   1876.13    15.23   1838.15      0
   712      0      0       0    712    712   1837.14    14.74   1802.27      0
   732      0      0       0    732    732   1814.38    14.06   1782.67      0
   710      0      0       0    710    710   1889.23    14.33   1854.80      0
   696      0      0       0    696    696   1873.19    16.05   1839.80      0
   704      0      0       0    704    704   1866.08    14.73   1827.67      0
   698      0      0       0    698    698   1891.54    15.87   1858.00      0
   695      0      0       0    695    695   1916.07    15.28   1864.69      0
   696      0      0       0    696    696   1920.90    14.48   1888.71      0
   728      0      0       0    728    728   1830.69    14.23   1799.08      0
   712      0      0       0    712    712   1845.50    14.27   1808.49      0
   728      0      0       0    728    728   1810.51    25.81   1766.17      0
   632      0      0       0    632    632   1891.81    25.92   1829.57      0
   718      0      0       0    718    718   1890.99    14.72   1855.74      0
   694      0      0       0    694    694   1898.83    14.03   1851.87      0
   659      0      0       0    659    659   2102.49    15.12   2068.94      0
   731      0      0       0    731    731   1773.97    17.36   1738.44      0
   740      0      0       0    740    740   1815.29    14.28   1780.64      0
   723      0      0       0    723    723   1882.77    13.99   1849.71      0
   698      0      0       0    698    698   1892.04    14.62   1851.17      0
   729      0      0       0    729    729   1847.67    14.50   1814.71      0
   713      0      0       0    713    713   1856.35    14.25   1816.77      0
   652      0      0       0    652    652   1834.45    15.25   1801.79      0
   717      0      0       0    717    717   1865.29    14.30   1829.02      0
   699      0      0       0    699    699   1892.97    15.93   1859.61      0
   710      0      0       0    710    710   1888.13    14.13   1853.12      0
   718      0      0       0    718    718   1882.80    14.38   1851.01      0
   698      0      0       0    698    698   1895.07    13.67   1863.86      0
   692      0      0       0    692    692   1956.10    14.06   1917.76      0
   680      0      0       0    680    680   1965.01    13.66   1933.93      0
   681      0      0       0    681    681   1976.15    14.07   1937.44      0
   682      0      0       0    682    682   1936.74    16.00   1903.93      0
   731      0      0       0    731    731   1825.24    14.16   1791.77      0
   740      0      0       0    740    740   1845.15    13.71   1813.90      0
   707      0      0       0    707    707   1889.91    14.27   1852.50      0
   702      0      0       0    702    702   1911.36    14.93   1878.24      0
   697      0      0       0    697    697   1868.96    13.70   1831.80      0
   715      0      0       0    715    715   1833.06    14.49   1802.24      0
   708      0      0       0    708    708   1844.20    15.02   1807.25      0
   707      0      0       0    707    707   1891.87    14.23   1858.68      0
   702      0      0       0    702    702   1915.13    13.27   1880.33      0
   709      0      0       0    709    709   1844.89    26.29   1799.20      0
   701      0      0       0    701    701   1900.72    23.85   1856.08      0
