[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   2   3   0|   0     0 |  39k 8103k|1510575736
  0   2  96   0   2   0| 136k  915k|   0     0 |1510575737
  1   2  95   0   2   0| 197k 1339k|   0     0 |1510575738
  1   2  95   0   2   0| 189k 1313k|   0     0 |1510575739
  1   2  95   0   2   0| 196k 1355k|   0     0 |1510575740
  1   2  90   5   2   0| 197k 1347k|   0    44k|1510575741
  1   2  94   0   3   0| 181k 1201k|   0     0 |1510575742
  1   1  96   0   2   0| 192k 1283k|   0     0 |1510575743
  0   2  96   0   2   0| 195k 1296k|   0     0 |1510575744
  1   2  95   0   2   0| 196k 1354k|   0     0 |1510575745
  1   1  96   0   2   0| 190k 1264k|   0    12k|1510575746
  1   2  93   2   2   0| 181k 1213k|   0    40k|1510575747
  0   2  96   0   2   0| 188k 1271k|   0     0 |1510575748
  1   1  97   0   1   0| 175k 1204k|   0     0 |1510575749
  1   2  95   0   2   0| 191k 1331k|   0     0 |1510575750
  0   1  97   0   2   0| 195k 1325k|   0     0 |1510575751
  1   2  95   0   2   0| 193k 1327k|   0     0 |1510575752
  1   2  85  10   2   0| 186k 1272k|   0     0 |1510575753
  1   1  78  18   2   0| 199k 1343k|   0    12k|1510575754
  0   2  96   0   2   0| 192k 1317k|   0     0 |1510575755
  1   2  95   0   2   0| 204k 1377k|   0     0 |1510575756
  1   2  95   0   2   0| 197k 1297k|   0     0 |1510575757
  0   1  98   0   1   0| 194k 1297k|   0     0 |1510575758
  1   2  85  10   2   0| 197k 1320k|   0    16k|1510575759
  1   2  95   0   2   0| 194k 1330k|   0     0 |1510575760
  1   1  96   0   2   0| 199k 1332k|   0     0 |1510575761
  0   2  96   0   2   0| 194k 1309k|   0  4096B|1510575762
  1   2  94   0   3   0| 196k 1297k|   0     0 |1510575763
  1   2  95   0   2   0| 195k 1322k|   0     0 |1510575764
  1   1  94   3   1   0| 191k 1309k|   0    12k|1510575765
  0   2  96   0   2   0| 191k 1290k|   0     0 |1510575766
  1   2  95   0   2   0| 193k 1275k|   0  4096B|1510575767
  1   1  96   0   2   0| 189k 1284k|   0     0 |1510575768
  1   2  95   0   2   0| 196k 1319k|   0     0 |1510575769
  0   2  96   0   2   0| 195k 1308k|   0     0 |1510575770
  1   1  93   3   2   0| 195k 1330k|   0    20k|1510575771
  1   2  95   0   2   0| 193k 1287k|   0     0 |1510575772
  0   2  96   0   2   0| 191k 1312k|   0     0 |1510575773
  1   1  96   0   2   0| 193k 1296k|   0     0 |1510575774
  1   2  95   0   2   0| 197k 1326k|   0     0 |1510575775
  1   2  95   0   2   0| 196k 1321k|   0     0 |1510575776
  0   1  90   7   2   0| 195k 1311k|   0    16k|1510575777
  1   2  95   0   2   0| 194k 1302k|   0     0 |1510575778
  1   2  95   0   2   0| 195k 1325k|   0     0 |1510575779
  0   1  97   0   2   0| 188k 1259k|   0     0 |1510575780
  1   2  96   0   1   0| 183k 1207k|   0     0 |1510575781
  1   1  95   0   3   0| 189k 1274k|   0    12k|1510575782
  1   2  91   4   2   0| 188k 1282k|   0    12k|1510575783
  0   1  98   0   1   0| 197k 1315k|   0     0 |1510575784
  1   2  95   0   2   0| 185k 1266k|   0     0 |1510575785
  1   1  96   0   2   0| 184k 1282k|   0     0 |1510575786
  0   2  96   0   2   0| 188k 1269k|   0     0 |1510575787
  1   2  91   4   2   0| 191k 1292k|   0    12k|1510575788
  1   1  96   0   2   0| 186k 1260k|   0     0 |1510575789
  0   2  96   0   2   0| 196k 1314k|   0     0 |1510575790
  1   2  95   0   2   0| 196k 1303k|   0     0 |1510575791
  1   1  97   0   1   0| 200k 1354k|   0     0 |1510575792
  1   2  94   0   3   0| 195k 1296k|   0     0 |1510575793
  1   2  91   4   2   0| 198k 1347k|   0    16k|1510575794
  1   2  95   0   2   0| 198k 1353k|   0     0 |1510575795
  1   2  94   0   3   0| 200k 1329k|   0     0 |1510575796
  1   2  95   0   2   0| 198k 1363k|   0     0 |1510575797
  0   1  97   0   2   0| 198k 1333k|   0     0 |1510575798
  1   2  95   0   2   0| 199k 1321k|   0     0 |1510575799
  1   2  92   3   2   0| 194k 1322k|   0    16k|1510575800
  0   2  96   0   2   0| 195k 1319k|   0     0 |1510575801
  1   1  96   0   2   0| 200k 1335k|   0  4096B|1510575802
  1   2  95   0   2   0| 196k 1338k|   0     0 |1510575803
  1   2  95   0   2   0| 196k 1325k|   0     0 |1510575804
  0   1  97   0   2   0| 199k 1325k|   0     0 |1510575805
  1   2  92   3   2   0| 195k 1350k|   0    12k|1510575806
  1   2  95   0   2   0| 199k 1329k|   0     0 |1510575807
  1   2  95   0   2   0| 199k 1354k|   0     0 |1510575808
