  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   2993      0       0   2993   2993  10994.19  8363.43   2610.88     24
     0   3156      0       0   3156   3156  10246.31  7765.09   2460.98     24
     0   3094      0       0   3094   2998  10612.89  8080.62   2511.17     24
     0   3257      0       0   3257   3153  10026.84  7619.09   2387.00     24
     0   3210      0       0   3210   3170  10163.32  7720.34   2424.63     24
     0   3228      0       0   3228   3228  10015.20  7593.16   2401.20     32
     0   3216      0       0   3216   3216  10137.57  7695.31   2422.77     24
     0   3265      0       0   3265   3265   9915.83  7520.02   2375.78     24
     0   3229      0       0   3229   3229  10081.57  7653.67   2409.00     24
     0   3173      0       0   3173   3173  10265.77  7796.18   2451.10     27
     0   3247      0       0   3247   3247  10045.20  7631.41   2394.27     24
     0   3111      0       0   3111   3111  10491.70  7973.59   2498.90     24
     0   3209      0       0   3209   3180  10204.79  7764.58   2413.53     24
     0   3581      0       0   3581   3570  10547.78  8026.62   2501.59     24
     0   3221      0       0   3221   3182  10151.93  7717.30   2415.72     24
     0   3077      0       0   3077   3036  10618.97  8074.89   2524.29     24
     0   3106      0       0   3106   3106  10603.65  8080.24   2504.72     25
     0   3090      0       0   3090   3090  10591.86  8059.27   2512.99     32
     0   3076      0       0   3076   3036  10718.46  8168.73   2532.43     24
     0   3195      0       0   3195   3151  10145.61  7692.86   2434.10     25
     0   3098      0       0   3098   2982  10562.26  8030.25   2512.82     24
     0   3113      0       0   3113   3073  10481.13  7966.60   2497.30     32
     0   3104      0       0   3104   3024  10601.66  8071.39   2512.10     24
     0   3111      0       0   3111   3111  10525.38  8007.07   2499.22     24
     0   3069      0       0   3069   3065  10659.14  8108.80   2532.92     32
     0   3123      0       0   3123   3087  10465.98  7952.07   2497.04     24
     0   3114      0       0   3114   3114  10490.61  7977.83   2490.25     24
     0   3170      0       0   3170   3170  10329.80  7855.76   2456.20     24
     0   3107      0       0   3107   3107  10662.35  8121.83   2520.99     24
     0   3195      0       0   3195   3155  10178.90  7724.08   2435.01     25
     0   2963      0       0   2963   2953  11103.45  8457.71   2626.64     24
     0   3102      0       0   3102   3072  10568.33  8038.90   2512.04     24
     0   3128      0       0   3128   3128  10456.79  7952.87   2486.15     24
     0   3069      0       0   3069   3036  10687.72  8136.63   2516.42     24
     0   3144      0       0   3144   3094  10422.28  7936.91   2466.03     22
     0   3076      0       0   3076   3017  10660.56  8104.29   2534.03     24
     0   3010      0       0   3010   2952  10861.54  8257.44   2576.90     24
     0   2976      0       0   2976   2895  11031.90  8394.51   2618.52     24
     0   3073      0       0   3073   2994  10649.12  8101.02   2529.57     30
     0   2981      0       0   2981   2981  11023.23  8391.27   2613.39     27
     0   3130      0       0   3130   3130  10399.74  7895.19   2485.23     24
     0   3121      0       0   3121   3121  10484.58  7974.41   2487.17     25
     0   3112      0       0   3112   3112  10504.74  7990.70   2492.43     32
     0   3136      0       0   3136   3110  10396.23  7891.79   2485.41     24
     0   3164      0       0   3164   3122  10297.95  7822.32   2454.13     24
     0   3016      0       0   3016   3004  10812.03  8216.82   2572.84     24
     0   3078      0       0   3078   3078  10609.43  8061.13   2529.06     24
     0   3060      0       0   3060   3021  10717.72  8158.50   2538.48     32
     0   3126      0       0   3126   3125  10412.17  7903.93   2482.92     24
     0   3119      0       0   3119   3119  10385.05  7868.13   2494.62     24
     0   3089      0       0   3089   3089  10456.61  7922.48   2514.00     16
     0   3149      0       0   3149   3144  10187.63  7702.29   2464.06     24
     0   3084      0       0   3084   3049  10580.56  8039.67   2520.40     28
     0   3107      0       0   3107   3085  10427.03  7905.09   2503.25     24
     0   3126      0       0   3126   3068  10402.98  7890.42   2493.10     24
     0   3093      0       0   3093   3093  10526.73  7993.85   2512.23     24
     0   3147      0       0   3147   3147  10369.98  7879.83   2469.48     18
     0   3085      0       0   3085   3070  10596.87  8061.15   2515.25     32
     0   3049      0       0   3049   3024  10792.84  8216.59   2548.81     24
     0   3053      0       0   3053   3019  10716.33  8150.89   2544.21     24
     0   3050      0       0   3050   3004  10776.63  8205.35   2543.28     24
     0   3030      0       0   3030   3030  10854.82  8268.85   2551.53     24
     0   3064      0       0   3064   3064  10723.34  8163.17   2539.49     24
     0   3012      0       0   3012   3012  10910.81  8308.21   2580.31     24
     0   3161      0       0   3161   3161  10348.32  7872.49   2455.54     28
     0   3195      0       0   3195   3195  10197.71  7742.89   2427.79     24
     0   3139      0       0   3139   3139  10420.36  7921.66   2475.69     24
     0   3170      0       0   3170   3165  10301.81  7830.04   2451.17     24
     0   3173      0       0   3173   3138  10335.58  7866.16   2446.97     24
     0   3023      0       0   3023   3023  10857.09  8268.21   2551.17     24
     0   3151      0       0   3151   3151  10359.35  7866.48   2463.44     24
     0   3179      0       0   3179   3179  10262.59  7798.13   2441.58     27
     0   3158      0       0   3158   3152  10399.49  7919.56   2451.56     26
     0   3224      0       0   3224   3151  10087.55  7652.65   2412.35     24
     0   3148      0       0   3148   3147  10398.14  7911.43   2460.93     24
     0   3242      0       0   3242   3242  10052.01  7631.88   2396.72     24
     0   3174      0       0   3174   3174  10258.17  7792.53   2442.71     24
     0   3162      0       0   3162   3159  10354.87  7874.27   2456.52     24
     0   3097      0       0   3097   3063  10611.73  8079.64   2507.23     26
     0   3122      0       0   3122   3102  10452.11  7942.56   2486.67     24
