  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1333      0      0       0   1333   1333   1950.94    14.27   1921.23      0
  1323      0      0       0   1323   1323   1988.10    16.40   1947.06      0
  1279      0      0       0   1279   1279   2036.84    41.08   1931.59      0
  1317      0      0       0   1317   1317   1926.95    17.70   1893.53      0
  1268      0      0       0   1268   1268   2079.53    34.74   1997.50      0
  1258      0      0       0   1258   1258   1971.42    31.84   1923.15      2
  1286      0      0       0   1286   1286   2049.25    18.15   1989.93      0
  1137      0      0       0   1137   1137   2029.59    18.71   1947.21      0
  1369      0      0       0   1369   1369   1884.39    37.72   1830.67      0
  1302      0      0       0   1302   1302   1944.09    24.53   1902.97      0
  1276      0      0       0   1276   1276   2106.19    38.45   2001.80      0
  1323      0      0       0   1323   1323   1975.46    32.42   1925.74      0
  1269      0      0       0   1269   1269   2048.81    17.71   2015.29      0
  1251      0      0       0   1251   1251   2085.35    25.49   2000.51      0
  1335      0      0       0   1335   1335   1938.48    40.02   1879.62      0
  1311      0      0       0   1311   1311   1938.66    38.13   1852.90      0
  1368      0      0       0   1368   1368   1919.15    35.12   1864.88      0
  1328      0      0       0   1328   1328   1916.03    20.07   1879.63      0
  1326      0      0       0   1326   1326   1866.24    23.77   1820.75      0
  1306      0      0       0   1306   1306   1931.68    23.07   1891.67      0
  1323      0      0       0   1323   1323   1970.35    20.38   1916.78      0
  1327      0      0       0   1327   1327   1907.14    15.07   1876.06      0
  1293      0      0       0   1293   1293   1982.39    15.98   1949.99      0
  1323      0      0       0   1323   1323   1902.75    19.76   1862.48      0
  1309      0      0       0   1309   1309   1897.45    17.51   1861.97      0
  1282      0      0       0   1282   1282   2031.53    32.59   1944.70      0
  1337      0      0       0   1337   1337   1925.81    17.41   1892.01      0
  1340      0      0       0   1340   1340   1969.78    24.11   1871.08      0
  1318      0      0       0   1318   1318   1960.17    38.60   1904.17      0
  1217      0      0       0   1217   1217   2010.69    30.12   1965.87      0
  1289      0      0       0   1289   1289   2011.54    23.28   1957.17      0
  1323      0      0       0   1323   1323   1954.36    16.06   1922.14      0
  1275      0      0       0   1275   1275   2068.88    29.95   2014.13      0
  1327      0      0       0   1327   1327   1903.27    17.55   1869.86      0
  1294      0      0       0   1294   1294   1983.16    34.83   1922.47      0
  1339      0      0       0   1339   1339   1906.06    29.30   1860.27      0
  1279      0      0       0   1279   1279   2028.89    54.07   1875.14      0
  1248      0      0       0   1248   1248   1991.88    29.77   1944.30      0
  1312      0      0       0   1312   1312   1960.50    17.10   1909.35      0
  1321      0      0       0   1321   1321   1992.02    15.37   1961.17      0
  1275      0      0       0   1275   1275   2066.47    19.12   2002.09      0
  1301      0      0       0   1301   1301   2008.87    23.24   1970.54      0
  1320      0      0       0   1320   1320   1942.19    12.26   1915.61      0
  1307      0      0       0   1307   1307   1955.72    32.39   1904.12      0
  1333      0      0       0   1333   1333   1895.96    36.77   1842.98      0
  1339      0      0       0   1339   1339   1953.94    22.82   1915.42      0
  1262      0      0       0   1262   1262   2078.14    16.30   2015.57      0
  1366      0      0       0   1366   1366   1915.72    17.38   1883.49      0
  1323      0      0       0   1323   1323   2000.29    19.18   1963.46      0
  1313      0      0       0   1313   1313   1980.24    18.89   1945.51      0
  1283      0      0       0   1283   1283   2004.10    15.18   1947.77      0
  1264      0      0       0   1264   1264   2019.34    18.92   1985.42      0
  1297      0      0       0   1297   1297   1937.70    27.15   1891.55      0
  1192      0      0       0   1192   1192   1974.56    22.46   1933.98      0
  1292      0      0       0   1292   1292   2019.83    16.25   1989.01      0
  1331      0      0       0   1331   1331   1952.87    29.62   1902.02      0
  1249      0      0       0   1249   1249   2112.55    46.14   2044.62      0
  1303      0      0       0   1303   1303   1990.76    17.62   1954.21      0
  1319      0      0       0   1319   1319   1963.19    22.83   1924.66      0
  1225      0      0       0   1225   1225   2183.14    19.83   2147.47      0
  1344      0      0       0   1344   1344   1997.20    21.51   1940.05      0
  1339      0      0       0   1339   1339   1960.24    25.86   1919.10      0
  1243      0      0       0   1243   1243   1993.72    42.43   1922.89      0
  1455      0      0       0   1455   1455   1809.57    30.07   1763.61      0
  1303      0      0       0   1303   1303   2030.39    20.86   1986.74      0
  1244      0      0       0   1244   1244   1919.17    16.83   1887.45      0
  1300      0      0       0   1300   1300   1990.42    19.71   1928.92      0
  1324      0      0       0   1324   1324   1961.53    13.44   1932.61      0
  1340      0      0       0   1340   1340   1922.35    13.75   1892.09      0
  1325      0      0       0   1325   1325   1969.63    16.89   1937.14      0
  1365      0      0       0   1365   1365   1915.11    42.75   1839.96      0
  1356      0      0       0   1356   1356   1966.08    57.70   1881.09      0
  1324      0      0       0   1324   1324   1959.33    42.41   1899.44      0
  1302      0      0       0   1302   1302   2010.69    77.03   1899.71      0
  1327      0      0       0   1327   1327   1927.49    22.14   1889.89      1
  1292      0      0       0   1292   1292   2018.58    24.91   1969.37      0
  1351      0      0       0   1351   1351   1933.58    20.57   1897.64      0
  1319      0      0       0   1319   1319   1956.32    29.37   1877.26      0
  1335      0      0       0   1335   1335   1943.87    26.75   1896.89      0
  1325      0      0       0   1325   1325   1939.50    19.95   1903.62      0
