[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   2   0   0|   0     0 |  98k   33M|1510764988
  2   3  94   0   1   0| 148k 2238k|   0     0 |1510764989
  2   3  94   0   2   0| 151k 2288k|   0     0 |1510764990
  2   3  94   0   1   0| 156k 2368k|   0     0 |1510764991
  2   3  93   1   2   0| 159k 2410k|   0    36k|1510764992
  2   3  93   0   2   0| 163k 2474k|   0     0 |1510764993
  3   3  94   0   2   0| 160k 2429k|   0     0 |1510764994
  2   3  94   0   2   0| 157k 2386k|   0     0 |1510764995
  2   3  93   0   2   0| 162k 2463k|   0    44k|1510764996
  2   3  92   1   2   0| 161k 2444k|   0    12k|1510764997
  2   3  95   0   1   0| 159k 2413k|   0     0 |1510764998
  2   3  93   0   2   0| 167k 2531k|   0     0 |1510764999
  2   4  93   0   2   0| 171k 2593k|   0     0 |1510765000
  2   3  94   0   2   0| 165k 2508k|   0     0 |1510765001
  2   3  93   0   2   0| 172k 2616k|   0     0 |1510765002
  3   3  92   1   2   0| 167k 2540k|   0    12k|1510765003
  2   3  93   0   2   0| 166k 2520k|   0     0 |1510765004
  2   3  94   0   2   0| 158k 2399k|   0     0 |1510765005
  2   3  93   0   2   0| 162k 2454k|   0     0 |1510765006
  2   3  94   0   2   0| 164k 2489k|   0     0 |1510765007
  2   3  92   2   2   0| 159k 2407k|   0    12k|1510765008
  2   3  94   0   2   0| 165k 2496k|   0     0 |1510765009
  2   3  94   0   2   0| 151k 2297k|   0     0 |1510765010
  2   3  94   0   2   0| 158k 2395k|   0  4096B|1510765011
  2   3  93   0   2   0| 162k 2455k|   0     0 |1510765012
  2   3  92   2   2   0| 160k 2428k|   0    12k|1510765013
  2   2  94   0   1   0| 155k 2343k|   0     0 |1510765014
  2   3  94   0   2   0| 162k 2461k|   0     0 |1510765015
  2   3  94   0   2   0| 166k 2519k|   0     0 |1510765016
  2   3  93   0   2   0| 171k 2596k|   0     0 |1510765017
  2   3  93   1   2   0| 160k 2418k|   0    12k|1510765018
  2   3  94   0   2   0| 159k 2406k|   0     0 |1510765019
  2   3  94   0   2   0| 158k 2403k|   0     0 |1510765020
  3   3  94   0   2   0| 163k 2478k|   0    24k|1510765021
  2   3  94   0   1   0| 166k 2513k|   0     0 |1510765022
  2   3  92   2   2   0| 167k 2539k|   0    20k|1510765023
  2   3  94   0   2   0| 166k 2514k|   0     0 |1510765024
  2   3  94   0   1   0| 157k 2372k|   0     0 |1510765025
  2   3  94   0   2   0| 160k 2427k|   0     0 |1510765026
  2   3  94   0   2   0| 160k 2427k|   0     0 |1510765027
  2   3  93   1   2   0| 155k 2355k|   0    12k|1510765028
  2   3  94   0   1   0| 150k 2281k|   0     0 |1510765029
  2   3  94   0   2   0| 163k 2477k|   0     0 |1510765030
  2   3  95   0   1   0| 156k 2365k|   0     0 |1510765031
  2   3  94   0   2   0| 160k 2427k|   0     0 |1510765032
  2   2  92   1   2   0| 159k 2407k|   0    12k|1510765033
  2   3  94   0   2   0| 160k 2432k|   0     0 |1510765034
  2   3  94   0   2   0| 157k 2387k|   0     0 |1510765035
  2   3  94   0   2   0| 158k 2390k|   0     0 |1510765036
  2   3  93   0   1   0| 161k 2441k|   0     0 |1510765037
  2   3  93   1   2   0| 163k 2473k|   0    12k|1510765038
  2   3  94   0   1   0| 159k 2404k|   0     0 |1510765039
  2   3  94   0   2   0| 158k 2403k|   0     0 |1510765040
  2   3  94   0   2   0| 156k 2366k|   0  8192B|1510765041
  2   3  94   0   2   0| 159k 2411k|   0     0 |1510765042
  2   3  92   2   2   0| 163k 2474k|   0    12k|1510765043
  2   3  94   0   2   0| 163k 2467k|   0     0 |1510765044
  2   3  94   0   2   0| 165k 2510k|   0     0 |1510765045
  3   3  94   0   2   0| 164k 2495k|   0     0 |1510765046
  2   3  94   0   2   0| 169k 2567k|   0     0 |1510765047
  2   3  93   1   2   0| 163k 2479k|   0    12k|1510765048
  2   3  94   0   1   0| 151k 2288k|   0     0 |1510765049
  2   3  94   0   1   0| 155k 2349k|   0     0 |1510765050
  2   2  94   0   1   0| 153k 2328k|   0  8192B|1510765051
  2   3  94   0   2   0| 162k 2456k|   0     0 |1510765052
  2   3  92   2   2   0| 156k 2373k|   0    20k|1510765053
  2   3  94   0   2   0| 162k 2462k|   0     0 |1510765054
  2   3  94   0   2   0| 161k 2440k|   0     0 |1510765055
  2   3  94   0   2   0| 158k 2395k|   0    16k|1510765056
  2   3  93   0   1   0| 165k 2508k|   0     0 |1510765057
  2   3  93   2   2   0| 159k 2412k|   0    20k|1510765058
  2   3  93   0   1   0| 165k 2506k|   0     0 |1510765059
  2   3  94   0   2   0| 163k 2468k|   0     0 |1510765060
  2   3  94   0   1   0| 162k 2453k|   0     0 |1510765061
  2   3  94   0   2   0| 163k 2465k|   0     0 |1510765062
  2   3  93   1   2   0| 162k 2454k|   0    12k|1510765063
  2   3  94   0   2   0| 162k 2452k|   0     0 |1510765064
  2   3  94   0   2   0| 167k 2524k|   0     0 |1510765065
  2   3  94   0   2   0| 170k 2576k|   0     0 |1510765066
  2   3  94   0   2   0| 168k 2549k|   0     0 |1510765067
  2   3  92   1   1   0| 170k 2569k|   0    12k|1510765068
  2   3  94   0   1   0| 164k 2495k|   0     0 |1510765069
  2   3  94   0   2   0| 160k 2422k|   0     0 |1510765070
  2   3  94   0   2   0| 155k 2357k|   0     0 |1510765071
  2   3  94   0   2   0| 164k 2486k|   0     0 |1510765072
  2   3  93   2   2   0| 156k 2364k|   0    12k|1510765073
  2   3  94   0   2   0| 156k 2362k|   0     0 |1510765074
  2   3  94   0   2   0| 157k 2377k|   0     0 |1510765075
  2   3  94   0   2   0| 160k 2428k|   0     0 |1510765076
  3   3  94   0   2   0| 166k 2514k|   0     0 |1510765077
  2   3  86   9   2   0| 149k 2250k|   0    12k|1510765078
