SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5780,0,0,5780,5725,2718.93,280.00,2419.05,5
0,5791,0,0,5791,5769,2713.38,298.17,2394.40,0
0,5775,0,0,5775,5672,2707.08,266.85,2419.80,0
0,5762,0,0,5762,5658,2734.90,289.40,2426.03,0
0,5736,0,0,5736,5701,2725.03,269.02,2432.54,0
0,5710,0,0,5710,5700,2750.38,291.81,2439.23,0
0,5731,0,0,5731,5694,2719.00,285.61,2414.81,0
0,5834,0,0,5834,5796,2658.46,268.91,2371.51,0
0,5735,0,0,5735,5640,2734.67,282.69,2433.94,6
0,5723,0,0,5723,5610,2699.89,273.77,2408.35,0
0,5772,0,0,5772,5750,2716.89,277.22,2419.34,3
0,5821,0,0,5821,5793,2683.25,273.68,2390.73,0
0,5940,0,0,5940,5902,2618.47,271.86,2328.83,0
0,5849,0,0,5849,5831,2651.70,247.46,2384.39,1
0,5831,0,0,5831,5807,2700.70,290.12,2392.80,4
0,5581,0,0,5581,5537,2816.64,303.68,2487.72,0
0,5619,0,0,5619,5589,2762.23,280.29,2459.28,0
0,5776,0,0,5776,5731,2708.91,278.04,2412.42,2
0,5728,0,0,5728,5703,2708.31,262.94,2423.82,0
0,5710,0,0,5710,5710,2761.44,307.35,2436.03,3
0,5642,0,0,5642,5629,2798.11,331.85,2448.86,0
0,5519,0,0,5519,5503,2764.01,335.34,2407.37,0
0,5764,0,0,5764,5739,2715.44,303.51,2392.80,0
0,5671,0,0,5671,5640,2761.92,309.69,2426.41,0
0,5475,0,0,5475,5457,2798.67,327.86,2451.54,0
0,5636,0,0,5636,5598,2773.17,324.89,2429.01,1
0,5732,0,0,5732,5681,2676.79,287.28,2372.29,0
0,5791,0,0,5791,5732,2635.50,259.69,2357.95,0
0,5768,0,0,5768,5700,2668.89,256.09,2392.77,7
0,5658,0,0,5658,5583,2734.17,294.72,2410.07,0
0,5852,0,0,5852,5799,2626.71,280.82,2327.74,0
0,5658,0,0,5658,5624,2768.11,317.42,2431.94,0
0,5782,0,0,5782,5747,2656.81,269.64,2367.03,12
0,5951,0,0,5951,5911,2654.20,273.50,2360.03,3
0,5863,0,0,5863,5835,2633.71,273.14,2339.29,8
0,6127,0,0,6127,6066,2580.95,280.05,2283.32,0
0,5857,0,0,5857,5772,2678.11,280.10,2377.92,0
0,5700,0,0,5700,5575,2726.81,289.17,2416.63,0
0,5869,0,0,5869,5755,2666.12,276.15,2370.63,2
0,5711,0,0,5711,5633,2670.86,285.20,2366.42,7
0,5809,0,0,5809,5759,2714.90,282.71,2412.90,12
0,5881,0,0,5881,5842,2643.19,277.27,2347.93,7
0,5757,0,0,5757,5697,2683.38,271.99,2393.57,0
0,5865,0,0,5865,5815,2651.72,273.90,2355.21,0
0,6052,0,0,6052,6002,2569.84,285.37,2265.28,0
0,6007,0,0,6007,5935,2653.30,299.92,2335.38,2
0,5767,0,0,5767,5697,2730.66,317.24,2391.98,0
0,5667,0,0,5667,5582,2754.82,286.76,2445.31,0
0,5832,0,0,5832,5760,2691.84,278.49,2392.46,0
0,5115,0,0,5115,5073,3060.94,404.16,2637.11,0
0,5145,0,0,5145,5107,3069.72,441.57,2604.68,0
0,5334,0,0,5334,5291,2887.00,327.65,2537.64,12
0,5796,0,0,5796,5752,2678.92,272.73,2387.28,8
0,5878,0,0,5878,5826,2637.72,277.23,2340.44,0
0,5791,0,0,5791,5748,2674.78,277.21,2376.94,0
0,5655,0,0,5655,5617,2734.59,267.91,2446.72,0
0,5811,0,0,5811,5795,2666.74,264.83,2378.83,0
0,5640,0,0,5640,5622,2761.14,305.65,2433.73,8
0,5738,0,0,5738,5712,2691.63,288.36,2379.86,4
0,5686,0,0,5686,5651,2741.28,285.46,2429.19,0
0,5584,0,0,5584,5534,2764.23,307.28,2432.87,0
0,5951,0,0,5951,5881,2663.77,284.36,2360.79,0
0,6266,0,0,6266,6192,2496.28,239.09,2235.05,0
0,5880,0,0,5880,5822,2659.61,264.02,2376.18,0
0,5461,0,0,5461,5418,2844.35,322.10,2497.88,0
0,5618,0,0,5618,5580,2820.04,329.76,2459.99,2
0,5559,0,0,5559,5529,2815.67,349.37,2441.06,0
0,5583,0,0,5583,5555,2793.23,319.86,2454.47,0
0,5631,0,0,5631,5606,2757.09,297.29,2438.10,0
0,5720,0,0,5720,5699,2730.11,312.69,2395.34,0
0,5762,0,0,5762,5746,2715.87,290.49,2402.81,0
0,5781,0,0,5781,5758,2670.34,276.89,2371.00,2
0,5763,0,0,5763,5742,2674.14,278.04,2372.76,0
0,5727,0,0,5727,5708,2737.68,306.79,2402.71,0
0,5740,0,0,5740,5714,2728.49,285.73,2419.04,0
0,5836,0,0,5836,5807,2679.85,279.05,2381.53,7
0,6084,0,0,6084,6047,2722.33,269.93,2430.00,0
0,5604,0,0,5604,5576,2822.10,332.26,2456.52,0
0,5711,0,0,5711,5669,2759.38,311.21,2428.49,0
0,5650,0,0,5650,5607,2765.28,289.28,2444.71,0
