  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 15974      0      0       0  15974  15974    548.18    22.81    503.97      0
  1931      0      0       0   1931   1931    554.89    12.83    524.45      0
  1915      0      0       0   1915   1915    536.31    12.00    507.12      0
  1939      0      0       0   1939   1939    546.80    14.17    514.69      0
  1957      0      0       0   1957   1957    523.50    15.51    490.04      0
  2015      0      0       0   2015   2015    501.81    11.89    473.87      0
  2117      0      0       0   2117   2117    492.55    11.58    465.20      0
  2027      0      0       0   2027   2027    525.73    11.44    498.33      0
  2009      0      0       0   2009   2009    509.44    12.50    478.70      0
  2015      0      0       0   2015   2015    514.59    11.47    485.51      0
  1943      0      0       0   1943   1943    551.58    12.57    520.79      0
  2020      0      0       0   2020   2020    523.55    17.59    488.55      0
  2007      0      0       0   2007   2007    518.25    15.06    485.58      0
  1913      0      0       0   1913   1913    525.95    12.95    495.69      0
  1978      0      0       0   1978   1978    503.75    12.49    475.04      0
  1905      0      0       0   1905   1905    525.88    11.60    493.16      0
  1899      0      0       0   1899   1899    538.32    10.53    506.30      0
  1976      0      0       0   1976   1976    528.24    13.98    482.39      0
  1958      0      0       0   1958   1958    497.68    11.57    466.22      0
  1977      0      0       0   1977   1977    524.10    25.54    477.66      0
  2055      0      0       0   2055   2055    507.58    17.01    476.03      0
  2011      0      0       0   2011   2011    523.66    12.01    483.61      0
  2005      0      0       0   2005   2005    526.15    12.27    492.37      0
  2005      0      0       0   2005   2005    531.32    11.63    497.90      0
  2005      0      0       0   2005   2005    524.00    11.82    486.26      0
  1981      0      0       0   1981   1981    551.26    12.96    509.53      0
  2029      0      0       0   2029   2029    532.37    12.29    498.24      0
  2012      0      0       0   2012   2012    522.27    12.66    488.97      0
  1865      0      0       0   1865   1865    546.96    13.89    516.79      0
  1888      0      0       0   1888   1888    527.74    13.80    494.97      0
  2528      0      0       0   2528   2528    530.35    11.64    502.78      0
  1802      0      0       0   1802   1802    561.21    19.84    525.91      0
  1940      0      0       0   1940   1940    536.61    25.58    494.94      0
  2094      0      0       0   2094   2094    505.75    11.51    478.61      0
  1943      0      0       0   1943   1943    541.38    12.06    513.27      0
  1924      0      0       0   1924   1924    536.21    11.05    509.10      0
  1971      0      0       0   1971   1971    540.56    11.81    512.54      0
  1976      0      0       0   1976   1976    539.24    11.34    511.58      1
  1963      0      0       0   1963   1963    548.08    11.61    520.99      0
  1969      0      0       0   1969   1969    528.42    11.97    499.85      0
  2004      0      0       0   2004   2004    535.42    12.58    507.26      0
  2163      0      0       0   2163   2163    450.18    12.23    421.99      0
  2230      0      0       0   2230   2230    452.69    13.00    423.98      0
  2060      0      0       0   2060   2060    480.10    12.93    446.25      0
  1960      0      0       0   1960   1960    497.11    11.54    470.87      0
  2011      0      0       0   2011   2011    532.09    11.67    503.78      0
  2010      0      0       0   2010   2010    527.38    20.54    490.00      0
  1942      0      0       0   1942   1942    509.79    20.47    472.53      0
  2087      0      0       0   2087   2087    497.77    12.32    469.54      0
  2026      0      0       0   2026   2026    501.65    12.56    472.21      0
  2077      0      0       0   2077   2077    496.20    19.13    461.70      0
  2127      0      0       0   2127   2127    473.46    12.53    445.46      0
  2070      0      0       0   2070   2070    496.73    12.01    468.07      0
  2028      0      0       0   2028   2028    528.05    14.18    497.92      0
  2008      0      0       0   2008   2008    513.88    11.84    485.94      0
  1927      0      0       0   1927   1927    543.41    11.69    514.58      0
  2088      0      0       0   2088   2088    493.37    12.25    465.49      0
  1963      0      0       0   1963   1963    539.30    12.32    510.70      0
  1928      0      0       0   1928   1928    548.87    11.96    518.10      0
  1889      0      0       0   1889   1889    533.55    11.20    507.71      0
  1920      0      0       0   1920   1920    539.80    11.72    510.97      0
  1936      0      0       0   1936   1936    534.18    20.75    498.14      0
  1985      0      0       0   1985   1985    552.60    24.87    505.98      0
  2084      0      0       0   2084   2084    509.28    10.84    483.55      0
  1961      0      0       0   1961   1961    513.74    15.00    480.88      0
  2277      0      0       0   2277   2277    524.28    21.28    485.78      0
  2036      0      0       0   2036   2036    519.86    11.39    492.77      0
  1906      0      0       0   1906   1906    546.53    14.41    514.97      0
  1998      0      0       0   1998   1998    521.17    14.54    487.23      0
  1996      0      0       0   1996   1996    528.56    11.71    500.41      0
  1937      0      0       0   1937   1937    518.77    14.65    486.55      0
  1906      0      0       0   1906   1906    534.41    19.75    498.09      0
  2006      0      0       0   2006   2006    539.21    11.32    511.91      0
  1928      0      0       0   1928   1928    540.57    11.94    511.05      0
  1974      0      0       0   1974   1974    541.86    12.21    512.65      0
  1987      0      0       0   1987   1987    537.47    10.79    507.13      0
  1985      0      0       0   1985   1985    516.43    17.22    482.77      0
  2034      0      0       0   2034   2034    506.02    18.73    471.68      0
  2022      0      0       0   2022   2022    517.90    16.18    484.37      0
  2094      0      0       0   2094   2094    514.00    12.50    484.96      0
  2018      0      0       0   2018   2018    526.16    10.98    499.03      0
  1432      0      0       0   1432   1432    585.15    11.80    548.53      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
