  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3977      0      0       0   3977   3977   2333.17    27.77   2277.18      0
   492      0      0       0    492    492   2272.27    17.54   2227.56      0
   484      0      0       0    484    484   2242.29    13.41   2209.35      0
   477      0      0       0    477    477   2300.25    22.44   2260.42      0
   485      0      0       0    485    485   2234.47    31.21   2186.30      0
   486      0      0       0    486    486   2218.25    15.55   2179.00      0
   488      0      0       0    488    488   2245.04    25.48   2203.02      0
   496      0      0       0    496    496   2217.76    12.20   2188.70      0
   492      0      0       0    492    492   2232.78    13.75   2203.67      0
   494      0      0       0    494    494   2206.43    12.68   2177.34      0
   488      0      0       0    488    488   2260.88    12.22   2232.53      0
   498      0      0       0    498    498   2235.28    13.10   2204.52      0
   436      0      0       0    436    436   2510.22    51.33   2441.99      0
   462      0      0       0    462    462   2332.17    17.30   2297.53      0
   469      0      0       0    469    469   2327.66    12.46   2293.45      0
   470      0      0       0    470    470   2299.66    12.33   2271.75      0
   474      0      0       0    474    474   2321.74    12.31   2293.42      0
   468      0      0       0    468    468   2330.24    13.67   2300.54      0
   463      0      0       0    463    463   2320.77    14.98   2267.86      0
   472      0      0       0    472    472   2319.18    30.55   2271.53      0
   474      0      0       0    474    474   2326.28    11.84   2296.13      0
   470      0      0       0    470    470   2328.81    11.87   2299.09      0
   468      0      0       0    468    468   2362.85    14.47   2331.74      0
   492      0      0       0    492    492   2240.14    13.91   2201.38      0
   500      0      0       0    500    500   2204.54    12.10   2176.90      0
   488      0      0       0    488    488   2280.97    11.82   2250.57      0
   488      0      0       0    488    488   2278.31    12.24   2244.57      0
   498      0      0       0    498    498   2237.17    13.10   2203.70      0
   482      0      0       0    482    482   2251.32    13.00   2220.10      0
   482      0      0       0    482    482   2229.25    14.56   2198.82      0
   496      0      0       0    496    496   2216.30    14.97   2184.70      0
   483      0      0       0    483    483   2276.40    20.50   2239.58      0
   488      0      0       0    488    488   2269.70    31.68   2220.10      0
   490      0      0       0    490    490   2228.48    13.80   2198.70      0
   492      0      0       0    492    492   2251.58    12.08   2223.76      0
   488      0      0       0    488    488   2252.40    12.51   2216.49      0
   488      0      0       0    488    488   2262.87    17.85   2228.18      0
   483      0      0       0    483    483   2305.51    14.15   2273.64      1
   480      0      0       0    480    480   2310.41    21.16   2272.58      0
   492      0      0       0    492    492   2242.36    37.30   2187.80      0
   490      0      0       0    490    490   2277.94    12.68   2247.93      0
   505      0      0       0    505    505   2145.20    18.10   2111.02      0
   500      0      0       0    500    500   2196.44    12.80   2166.64      0
   497      0      0       0    497    497   2216.24    16.18   2180.27      0
   500      0      0       0    500    500   2163.81    13.40   2134.97      0
   494      0      0       0    494    494   2235.58    12.31   2207.54      0
   480      0      0       0    480    480   2324.03    12.43   2293.98      0
   468      0      0       0    468    468   2304.31    15.30   2273.27      0
   456      0      0       0    456    456   2377.91    11.99   2350.07      0
   470      0      0       0    470    470   2314.87    11.80   2287.78      0
   458      0      0       0    458    458   2381.72    29.84   2336.26      0
   466      0      0       0    466    466   2324.98    13.26   2290.90      0
   472      0      0       0    472    472   2324.16    12.71   2296.20      0
   468      0      0       0    468    468   2321.20    11.20   2295.26      1
   472      0      0       0    472    472   2330.02    12.46   2299.32      0
   446      0      0       0    446    446   2440.11    13.98   2409.77      0
   460      0      0       0    460    460   2356.33    13.08   2327.10      0
   446      0      0       0    446    446   2460.83    14.22   2430.76      0
   452      0      0       0    452    452   2411.60    12.57   2379.93      0
   446      0      0       0    446    446   2414.84    12.44   2385.41      0
   440      0      0       0    440    440   2490.53    11.66   2461.25      0
   452      0      0       0    452    452   2416.50    12.31   2387.54      0
   450      0      0       0    450    450   2450.07    14.15   2412.22      0
   450      0      0       0    450    450   2428.85    15.33   2396.50      0
   450      0      0       0    450    450   2404.23    12.68   2374.63      0
   444      0      0       0    444    444   2406.49    15.67   2374.25      0
   458      0      0       0    458    458   2378.81    14.88   2341.99      0
   449      0      0       0    449    449   2418.79    13.26   2388.92      0
   458      0      0       0    458    458   2384.88    19.14   2348.95      0
   472      0      0       0    472    472   2343.91    11.83   2316.88      0
   477      0      0       0    477    477   2307.51    11.92   2276.79      0
   452      0      0       0    452    452   2355.56    13.00   2327.00      0
   457      0      0       0    457    457   2385.92    15.23   2354.43      0
   452      0      0       0    452    452   2443.95    11.83   2410.73      0
   470      0      0       0    470    470   2348.26    11.85   2321.62      0
   466      0      0       0    466    466   2359.96    11.77   2333.28      0
   458      0      0       0    458    458   2342.55    11.96   2314.18      0
   456      0      0       0    456    456   2391.05    11.73   2360.99      0
   464      0      0       0    464    464   2356.94    13.34   2327.16      0
   466      0      0       0    466    466   2357.29    12.63   2327.99      0
   445      0      0       0    445    445   2489.20    11.29   2437.28      0
   432      0      0       0    432    432   2544.01    12.35   2515.48      0
    76      0      0       0     76     76   2486.70    45.39   2424.96      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
