  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 14446      0      0       0  14446  14446    569.10    23.14    520.92      0
  1871      0      0       0   1871   1871    563.44    13.14    527.05      0
  1972      0      0       0   1972   1972    544.60    21.41    505.13      0
  1957      0      0       0   1957   1957    553.27    12.22    504.22      0
  1997      0      0       0   1997   1997    537.62    17.53    488.81      0
  1856      0      0       0   1856   1856    553.58    14.28    520.88      0
  1948      0      0       0   1948   1948    539.24    13.25    509.23      0
  2021      0      0       0   2021   2021    526.62    13.39    492.97      0
  2529      0      0       0   2529   2529    518.79    12.45    492.26      0
  1858      0      0       0   1858   1858    556.10    12.87    524.30      0
  1892      0      0       0   1892   1892    554.96    14.41    521.84      0
  2024      0      0       0   2024   2024    525.26    12.36    496.21      0
  1959      0      0       0   1959   1959    543.02    16.85    509.71      0
  1929      0      0       0   1929   1929    545.30    12.76    517.27      0
  2005      0      0       0   2005   2005    532.55    12.49    505.28      1
  1899      0      0       0   1899   1899    561.92    13.33    527.95      0
  2075      0      0       0   2075   2075    521.75    11.41    495.95      0
  2027      0      0       0   2027   2027    533.25    13.38    498.46      0
  1992      0      0       0   1992   1992    521.12    11.37    494.50      0
  1965      0      0       0   1965   1965    558.85    11.81    530.62      0
  1839      0      0       0   1839   1839    596.55    11.96    569.54      0
  1862      0      0       0   1862   1862    590.71    11.49    564.92      0
  1960      0      0       0   1960   1960    558.69    12.27    519.29      0
  1992      0      0       0   1992   1992    539.03    12.66    511.47      0
  1998      0      0       0   1998   1998    538.36    12.82    504.83      0
  2010      0      0       0   2010   2010    529.54    12.75    502.06      0
  1924      0      0       0   1924   1924    539.61    19.99    497.66      0
  1887      0      0       0   1887   1887    525.65    12.86    497.36      0
  2096      0      0       0   2096   2096    489.70    12.26    451.95      0
  2030      0      0       0   2030   2030    506.14    12.93    477.30      0
  2180      0      0       0   2180   2180    476.73    11.51    449.74      0
  2498      0      0       0   2498   2498    402.60    10.26    375.24      0
  2519      0      0       0   2519   2519    416.92     9.59    394.33      0
  2070      0      0       0   2070   2070    512.74    12.67    484.97      0
  1995      0      0       0   1995   1995    520.71    12.55    493.03      1
  1986      0      0       0   1986   1986    543.74    13.13    514.29      0
  1947      0      0       0   1947   1947    554.86    12.34    525.29      0
  2070      0      0       0   2070   2070    491.12    11.58    464.62      0
  1926      0      0       0   1926   1926    552.32    12.70    522.04      0
  2054      0      0       0   2054   2054    479.45    11.40    453.48      0
  2002      0      0       0   2002   2002    509.80    13.28    479.84      0
  2088      0      0       0   2088   2088    500.99    12.99    472.18      0
  2066      0      0       0   2066   2066    502.83    15.02    471.79      0
  1996      0      0       0   1996   1996    528.24    11.38    500.19      0
  2047      0      0       0   2047   2047    508.71    13.11    479.59      0
  1911      0      0       0   1911   1911    545.63    12.33    517.34      0
  2087      0      0       0   2087   2087    502.29    10.70    476.85      0
  1983      0      0       0   1983   1983    532.67    13.23    501.78      0
  1942      0      0       0   1942   1942    558.39    12.45    529.00      0
  1908      0      0       0   1908   1908    584.17    12.64    554.53      1
  1930      0      0       0   1930   1930    565.31    12.87    533.03      0
  1897      0      0       0   1897   1897    569.63    16.91    536.74      0
  1929      0      0       0   1929   1929    553.56    11.85    526.81      0
  1870      0      0       0   1870   1870    588.91    12.65    559.33      0
  1992      0      0       0   1992   1992    536.68    11.59    509.32      0
  1938      0      0       0   1938   1938    567.30    11.88    539.43      0
  1918      0      0       0   1918   1918    569.94    11.95    542.99      0
  2037      0      0       0   2037   2037    517.54    11.66    489.28      0
  1950      0      0       0   1950   1950    552.67    12.13    524.33      1
  1854      0      0       0   1854   1854    557.09    11.58    529.35      0
  1884      0      0       0   1884   1884    549.48    12.41    521.13      0
  1976      0      0       0   1976   1976    558.45    12.76    530.03      0
  2012      0      0       0   2012   2012    525.32    11.39    499.27      0
  2244      0      0       0   2244   2244    548.52    11.51    519.85      0
  1934      0      0       0   1934   1934    555.51    12.59    527.02      0
  1918      0      0       0   1918   1918    584.67    13.57    554.87      0
  2045      0      0       0   2045   2045    524.46    12.86    495.63      0
  2026      0      0       0   2026   2026    531.01    11.94    503.18      0
  2007      0      0       0   2007   2007    543.79    11.92    515.46      0
  1844      0      0       0   1844   1844    575.62    13.66    544.76      0
  1940      0      0       0   1940   1940    559.82    12.29    531.55      0
  1949      0      0       0   1949   1949    551.93    12.81    522.16      0
  2025      0      0       0   2025   2025    538.74    11.79    511.42      0
  2038      0      0       0   2038   2038    538.40    12.87    509.06      0
  2037      0      0       0   2037   2037    537.36    12.21    509.74      0
  2092      0      0       0   2092   2092    531.44    11.91    504.35      0
  2193      0      0       0   2193   2193    500.09    11.56    473.30      0
  2014      0      0       0   2014   2014    547.08    12.48    519.30      0
  1964      0      0       0   1964   1964    556.73    11.99    528.96      0
  1945      0      0       0   1945   1945    573.29    12.53    544.15      0
  1929      0      0       0   1929   1929    590.55    12.63    560.19      0
  1948      0      0       0   1948   1948    564.49    12.20    537.41      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
