MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,4334.479166666667,218.24624202560386,1.92821725,0.0652824204259741,0.13042716666666668,0.02173679229368878,0.4625,1.6075950748513108,1.7793511666666666,0.05632263272991604
2,4063.1541666666667,171.40857860499963,2.1156924166666666,0.05168681477659801,0.12928908333333333,0.018489544144484765,0.39166666666666666,1.4335830602082456,1.9671748750000002,0.04517412901431397
Total,8397.633333333333,365.1873350476697,2.0219548333333335,0.11074521106802965,0.12985812500000002,0.020165567726647217,0.8541666666666666,2.1915545707422264,1.8732630208333334,0.1069526881345497
