[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  35k   67M|1510859776
  6   3  89   0   2   0|5059k 5200k|   0     0 |1510859777
  7   6  85   0   2   0|  10M   10M|   0     0 |1510859778
 13  13  73   0   1   0|  10M   11M|   0     0 |1510859779
  4   3  92   0   1   0|  11M   11M|   0     0 |1510859780
  5   4  89   0   1   0|  10M   11M|   0    52k|1510859781
  1   2  96   0   1   0|  11M   11M|   0  4096B|1510859782
  2   3  94   0   1   0|  11M   11M|   0     0 |1510859783
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859784
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859785
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859786
  1   2  95   0   2   0|  11M   12M|   0    12k|1510859787
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859788
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859789
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859790
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859791
  1   2  95   0   1   0|  11M   11M|   0    12k|1510859792
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859793
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859794
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859795
  2   2  96   0   1   0|  12M   12M|   0     0 |1510859796
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859797
  2   2  95   0   1   0|  11M   11M|   0    12k|1510859798
  2   3  93   0   2   0|  10M   10M|   0     0 |1510859799
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859800
  1   2  96   0   1   0|  12M   12M|   0    16k|1510859801
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859802
  1   2  95   0   1   0|  11M   11M|   0    24k|1510859803
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859804
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859805
  2   3  94   0   1   0|  11M   11M|   0    36k|1510859806
  2   2  95   0   1   0|  12M   12M|   0     0 |1510859807
  2   3  94   0   1   0|  11M   12M|   0     0 |1510859808
  1   2  96   0   1   0|  11M   12M|   0    20k|1510859809
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859810
  2   2  95   0   1   0|  12M   12M|   0    76k|1510859811
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859812
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859813
  1   2  96   0   1   0|  12M   13M|   0     0 |1510859814
  1   2  96   0   1   0|  12M   12M|   0    20k|1510859815
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859816
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859817
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859818
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859819
  1   2  96   0   1   0|  11M   11M|   0    12k|1510859820
  1   2  96   0   1   0|  12M   12M|   0  8192B|1510859821
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859822
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859823
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859824
  1   2  93   3   1   0|  11M   12M|   0    48k|1510859825
