[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   1   1   0|   0     0 |  72k   86M|1510859776
  9   6  82   1   2   0|9524k 9748k|   0    40k|1510859777
 12  10  76   0   2   0|  14M   14M|   0    80k|1510859778
  6   6  84   0   4   0|  13M   13M|   0     0 |1510859779
  6   4  87   0   3   0|  14M   14M|   0     0 |1510859780
  2   3  92   0   3   0|  15M   15M|   0     0 |1510859781
  2   2  93   0   2   0|  14M   15M|   0    32k|1510859782
  2   3  92   0   3   0|  13M   14M|   0     0 |1510859783
  3   2  92   0   3   0|  13M   14M|   0     0 |1510859784
  2   2  93   0   3   0|  14M   14M|   0     0 |1510859785
  3   3  92   0   3   0|  13M   13M|   0     0 |1510859786
  3   2  92   0   4   0|  13M   14M|   0     0 |1510859787
  3   3  92   1   2   0|  14M   14M|   0    12k|1510859788
  2   3  93   0   2   0|  15M   15M|   0     0 |1510859789
  3   3  92   0   3   0|  13M   14M|   0     0 |1510859790
  3   3  92   0   3   0|  15M   15M|   0     0 |1510859791
  3   3  92   0   3   0|  13M   13M|   0     0 |1510859792
  3   2  92   0   3   0|  14M   14M|   0    12k|1510859793
  3   2  92   0   3   0|  13M   13M|   0     0 |1510859794
  2   2  93   0   3   0|  13M   13M|   0     0 |1510859795
  2   2  93   0   3   0|  14M   14M|   0     0 |1510859796
  3   2  92   0   3   0|  15M   15M|   0     0 |1510859797
  2   2  93   0   3   0|  15M   15M|   0    16k|1510859798
  2   3  91   0   4   0|  14M   14M|   0     0 |1510859799
  3   3  93   0   2   0|  15M   15M|   0     0 |1510859800
  3   3  91   0   3   0|  13M   14M|   0     0 |1510859801
  3   3  90   0   3   0|  13M   13M|   0     0 |1510859802
  2   3  91   0   4   0|  13M   13M|   0  8192B|1510859803
  2   3  92   0   3   0|  14M   14M|   0    28k|1510859804
  3   3  92   0   3   0|  14M   14M|   0     0 |1510859805
  2   2  93   0   3   0|  14M   14M|   0     0 |1510859806
  3   3  91   0   3   0|  14M   14M|   0     0 |1510859807
  2   2  91   0   4   0|  14M   14M|   0    80k|1510859808
  3   2  92   0   3   0|  13M   13M|   0    20k|1510859809
  2   2  92   0   3   0|  13M   13M|   0     0 |1510859810
  2   2  93   0   3   0|  14M   14M|   0     0 |1510859811
  3   2  93   0   3   0|  13M   13M|   0     0 |1510859812
  2   2  92   0   4   0|  13M   14M|   0     0 |1510859813
  2   2  93   0   3   0|  15M   15M|   0     0 |1510859814
  2   3  92   0   3   0|  14M   14M|   0    12k|1510859815
  2   2  93   0   2   0|  15M   15M|   0     0 |1510859816
  3   2  92   0   3   0|  13M   13M|   0     0 |1510859817
  3   2  93   0   3   0|  14M   14M|   0  4096B|1510859818
  2   2  93   0   3   0|  14M   14M|   0     0 |1510859819
  2   2  94   0   2   0|  14M   14M|   0    12k|1510859820
  2   2  94   0   3   0|  14M   15M|   0     0 |1510859821
  2   2  93   0   3   0|  14M   14M|8192B    0 |1510859822
  2   2  94   0   2   0|  14M   14M|   0     0 |1510859823
