[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  34k   66M|1510859876
  6   3  88   0   2   0|4992k 5122k|   0     0 |1510859877
  6   4  88   0   2   0|  10M   10M|   0     0 |1510859878
 12  11  74   0   4   0|8048k 8214k|   0     0 |1510859879
  2   2  95   0   1   0|  11M   12M|   0     0 |1510859880
  4   3  92   0   1   0|  11M   11M|   0    76k|1510859881
  3   2  93   0   2   0|  11M   11M|   0  4096B|1510859882
  2   2  96   0   1   0|  12M   12M|   0     0 |1510859883
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859884
  2   2  96   0   1   0|  11M   11M|   0     0 |1510859885
  3   3  94   0   1   0|  11M   11M|   0     0 |1510859886
  2   2  95   0   1   0|  11M   11M|   0    12k|1510859887
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859888
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859889
  1   2  96   0   1   0|  12M   12M|   0     0 |1510859890
  2   2  95   0   1   0|  11M   11M|   0     0 |1510859891
  1   2  95   0   1   0|  12M   12M|   0    64k|1510859892
  2   2  95   0   1   0|  11M   12M|   0     0 |1510859893
  1   2  94   0   2   0|  11M   11M|   0     0 |1510859894
  2   2  95   0   1   0|  12M   12M|   0     0 |1510859895
  2   2  96   0   1   0|  11M   12M|   0     0 |1510859896
  2   2  95   0   2   0|  11M   11M|   0    12k|1510859897
  2   2  95   0   2   0|  11M   11M|   0     0 |1510859898
  2   2  95   0   2   0|  11M   11M|   0     0 |1510859899
  1   2  96   0   1   0|  11M   12M|   0     0 |1510859900
  1   2  95   0   1   0|  11M   11M|   0     0 |1510859901
  2   2  95   0   1   0|  11M   12M|   0    44k|1510859902
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859903
  2   2  96   0   1   0|  12M   12M|   0     0 |1510859904
  1   1  96   0   1   0|  11M   11M|   0     0 |1510859905
  1   2  96   0   1   0|  11M   11M|   0     0 |1510859906
