SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
4223,0,0,0,4223,4223,2037.97,97.94,1922.72,0
3873,0,0,0,3873,3873,2202.06,126.43,2054.79,0
4167,0,0,0,4167,4167,2067.38,88.72,1960.90,0
3761,0,0,0,3761,3761,2085.87,121.23,1942.13,0
3808,0,0,0,3808,3808,2163.50,116.15,2020.56,0
4064,0,0,0,4064,4064,2004.40,124.20,1861.49,0
3816,0,0,0,3816,3816,2119.80,86.63,2016.47,0
3883,0,0,0,3883,3883,2097.81,79.33,2003.06,0
3374,0,0,0,3374,3374,2111.45,119.76,1973.00,0
3678,0,0,0,3678,3678,2210.01,153.99,2037.87,0
3952,0,0,0,3952,3952,2094.90,117.29,1960.69,0
3970,0,0,0,3970,3970,2125.69,114.29,1993.97,0
4018,0,0,0,4018,4018,2118.81,101.55,1999.86,3
4008,0,0,0,4008,4008,2133.34,141.00,1974.72,0
4124,0,0,0,4124,4124,2135.97,140.95,1979.00,4
4019,0,0,0,4019,4019,2242.79,217.39,2008.02,0
3954,0,0,0,3954,3954,2074.30,97.53,1960.35,0
3948,0,0,0,3948,3948,2152.08,121.81,2012.46,0
4062,0,0,0,4062,4062,2107.37,116.12,1973.81,0
4237,0,0,0,4237,4237,2059.23,106.83,1935.44,0
4230,0,0,0,4230,4230,2100.93,106.73,1977.86,0
4003,0,0,0,4003,4003,2113.31,106.42,1990.19,0
3770,0,0,0,3770,3770,2095.84,121.38,1957.48,0
3364,0,0,0,3364,3364,2204.40,147.96,2036.85,0
3434,0,0,0,3434,3434,2104.43,100.52,1983.80,0
3310,0,0,0,3310,3310,2085.55,111.09,1958.20,0
3412,0,0,0,3412,3412,2099.01,126.32,1955.41,0
3417,0,0,0,3417,3417,2140.79,120.22,2003.27,0
3727,0,0,0,3727,3727,2072.43,97.35,1958.18,0
3790,0,0,0,3790,3790,2067.99,118.10,1932.42,0
4159,0,0,0,4159,4159,2059.72,113.02,1928.70,0
3939,0,0,0,3939,3939,2211.75,123.68,2071.64,0
4091,0,0,0,4091,4091,2117.44,117.75,1982.11,0
3987,0,0,0,3987,3987,2157.02,162.53,1977.01,0
3887,0,0,0,3887,3887,2119.69,121.98,1978.93,0
4119,0,0,0,4119,4119,2153.48,117.37,2020.43,0
4321,0,0,0,4321,4321,2038.81,104.01,1917.69,0
4242,0,0,0,4242,4242,2035.56,96.49,1922.91,0
4101,0,0,0,4101,4101,2084.16,96.96,1970.79,0
3981,0,0,0,3981,3981,2090.38,130.82,1943.38,0
4188,0,0,0,4188,4188,2039.77,114.11,1908.22,0
4214,0,0,0,4214,4214,2023.08,102.09,1904.67,0
4093,0,0,0,4093,4093,2078.06,143.34,1917.57,0
3983,0,0,0,3983,3983,2155.36,116.09,2022.35,0
4000,0,0,0,4000,4000,2075.74,125.26,1931.03,0
4205,0,0,0,4205,4205,2084.13,115.68,1949.57,7
4201,0,0,0,4201,4201,2074.33,105.41,1951.39,0
4049,0,0,0,4049,4049,2119.16,125.09,1973.97,0
4074,0,0,0,4074,4074,2161.09,125.59,2017.54,0
3937,0,0,0,3937,3937,2241.03,139.33,2083.60,1
4078,0,0,0,4078,4078,2212.14,175.36,2020.07,0
4020,0,0,0,4020,4020,2196.32,127.69,2052.05,0
3895,0,0,0,3895,3895,2168.74,120.62,2029.93,0
4043,0,0,0,4043,4043,2142.27,134.31,1989.00,0
3871,0,0,0,3871,3871,2256.46,177.29,2062.10,0
4081,0,0,0,4081,4081,2111.81,110.16,1985.47,0
3974,0,0,0,3974,3974,2101.49,109.41,1974.27,0
4113,0,0,0,4113,4113,2127.87,140.31,1969.68,0
3964,0,0,0,3964,3964,2115.88,119.90,1977.75,0
4046,0,0,0,4046,4046,2052.13,111.97,1921.68,0
4347,0,0,0,4347,4347,2048.38,135.09,1893.80,0
4190,0,0,0,4190,4190,2084.58,122.27,1943.19,0
4127,0,0,0,4127,4127,2072.77,128.62,1923.48,0
4304,0,0,0,4304,4304,2018.28,116.79,1882.23,0
4143,0,0,0,4143,4143,2036.12,121.95,1895.68,0
4311,0,0,0,4311,4311,2049.56,123.14,1909.43,0
4091,0,0,0,4091,4091,2139.20,121.52,1999.91,0
4129,0,0,0,4129,4129,2083.84,123.54,1942.14,0
4095,0,0,0,4095,4095,2054.90,114.83,1921.70,0
4018,0,0,0,4018,4018,2126.63,130.54,1977.99,3
3996,0,0,0,3996,3996,2167.25,150.41,1998.68,0
4151,0,0,0,4151,4151,2090.32,119.83,1952.66,3
3948,0,0,0,3948,3948,2115.25,121.16,1975.75,1
4000,0,0,0,4000,4000,2119.37,152.46,1946.77,0
4210,0,0,0,4210,4210,2040.45,125.17,1896.89,0
4059,0,0,0,4059,4059,2116.22,127.75,1969.83,0
4103,0,0,0,4103,4103,2086.86,129.08,1935.96,0
3981,0,0,0,3981,3981,2091.27,134.38,1938.12,0
3949,0,0,0,3949,3949,2113.71,129.33,1966.64,0
4249,0,0,0,4249,4249,2001.62,117.49,1865.81,0
