[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3545B 3166k|1511014748
 16   5  79   0   0   0|1184B 2240B|   0  4096B|1511014749
 15   6  78   0   0   0| 376k  428k|   0     0 |1511014750
 24   8  65   0   3   0|3300k 6018k|   0     0 |1511014751
 20   7  71   0   2   0|3399k 6381k|   0     0 |1511014752
 16   8  73   0   2   0|3246k 6105k|   0    84k|1511014753
 14   7  76   0   2   0|3284k 6155k|   0     0 |1511014754
 16   7  74   0   2   0|3231k 6060k|   0     0 |1511014755
 14   6  77   0   3   0|3066k 5764k|   0     0 |1511014756
 13   6  79   0   3   0|3426k 6434k|   0     0 |1511014757
 15   6  76   0   3   0|3489k 6538k|   0    16k|1511014758
 17   8  73   0   3   0|3552k 6669k|   0    12k|1511014759
 14   6  77   0   3   0|3817k 7177k|   0     0 |1511014760
 14   6  78   0   3   0|3487k 6532k|   0     0 |1511014761
 14   7  77   0   3   0|3501k 6575k|   0     0 |1511014762
 13   6  79   0   3   0|3438k 6448k|   0     0 |1511014763
 13   6  77   0   3   0|3259k 6133k|   0    16k|1511014764
 15   7  76   0   3   0|3433k 6448k|   0     0 |1511014765
 13   6  77   0   3   0|3506k 6581k|   0     0 |1511014766
 12   6  80   0   3   0|3417k 6405k|   0     0 |1511014767
 13   6  78   0   3   0|3400k 6378k|   0     0 |1511014768
 13   5  78   0   3   0|3602k 6754k|   0    16k|1511014769
 14   6  78   0   3   0|3570k 6710k|   0     0 |1511014770
 13   6  78   0   3   0|3221k 6040k|   0     0 |1511014771
 13   6  79   0   3   0|3376k 6350k|   0     0 |1511014772
 13   6  79   0   3   0|3536k 6638k|   0     0 |1511014773
 13   6  79   0   3   0|3545k 6658k|   0     0 |1511014774
 14   6  77   0   3   0|3508k 6570k|   0    16k|1511014775
 13   6  78   0   3   0|3575k 6708k|   0     0 |1511014776
 14   6  78   0   3   0|3426k 6442k|   0     0 |1511014777
 13   6  79   0   3   0|3571k 6692k|   0  4096B|1511014778
 14   6  78   0   3   0|3338k 6273k|   0     0 |1511014779
 13   6  78   0   3   0|3397k 6378k|   0    16k|1511014780
 13   6  79   0   3   0|3446k 6473k|   0     0 |1511014781
 12   6  79   0   3   0|3375k 6342k|   0     0 |1511014782
 13   5  79   0   3   0|3283k 6147k|   0   144k|1511014783
 14   5  78   0   3   0|3411k 6413k|   0     0 |1511014784
 13   6  78   0   3   0|3549k 6651k|   0    32k|1511014785
 14   6  77   0   3   0|3164k 5940k|   0     0 |1511014786
 14   7  76   0   3   0|3269k 6137k|   0     0 |1511014787
 13   6  79   0   3   0|3376k 6364k|   0    16k|1511014788
 13   6  79   0   3   0|3818k 7142k|   0     0 |1511014789
