[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2934B  534k|1511014748
  2   2  94   0   2   0|2874k  190k|   0     0 |1511014749
  1   2  95   0   2   0|2994k  197k|   0     0 |1511014750
  2   2  94   0   2   0|2870k  189k|   0     0 |1511014751
  1   3  94   0   2   0|2903k  192k|   0     0 |1511014752
  1   2  93   2   2   0|2844k  188k|   0    36k|1511014753
  2   2  94   0   2   0|2729k  180k|   0     0 |1511014754
  1   2  94   0   3   0|3026k  200k|   0     0 |1511014755
  2   3  93   0   2   0|3066k  202k|   0     0 |1511014756
  1   2  95   0   2   0|3150k  208k|   0     0 |1511014757
  2   3  90   2   3   0|3381k  223k|   0    12k|1511014758
  2   2  94   0   2   0|3064k  202k|   0     0 |1511014759
  1   3  93   0   3   0|3119k  205k|   0     0 |1511014760
  2   2  95   0   1   0|3019k  199k|   0     0 |1511014761
  1   3  93   0   3   0|2888k  190k|   0     0 |1511014762
  2   2  94   0   2   0|3033k  201k|   0     0 |1511014763
  1   2  94   1   2   0|3089k  204k|   0    12k|1511014764
  2   2  94   0   2   0|2997k  198k|   0     0 |1511014765
  1   3  94   0   2   0|3022k  199k|   0     0 |1511014766
  1   2  95   0   2   0|3186k  210k|   0     0 |1511014767
  2   3  93   0   2   0|3157k  208k|   0     0 |1511014768
  2   2  90   3   3   0|2838k  187k|   0    12k|1511014769
  1   2  95   0   2   0|2995k  198k|   0  8192B|1511014770
  2   3  93   0   2   0|3126k  207k|   0     0 |1511014771
  1   2  95   0   2   0|3134k  207k|   0     0 |1511014772
  1   2  95   0   2   0|3088k  204k|   0     0 |1511014773
  2   3  93   0   2   0|3150k  208k|   0     0 |1511014774
  2   2  92   2   2   0|3027k  200k|   0    36k|1511014775
  1   2  94   0   3   0|3164k  208k|   0     0 |1511014776
  1   3  94   0   2   0|2937k  194k|   0     0 |1511014777
  2   2  94   0   2   0|3030k  200k|   0     0 |1511014778
  1   2  94   0   3   0|3030k  199k|   0     0 |1511014779
  2   3  91   2   2   0|2997k  198k|   0    80k|1511014780
  1   2  95   0   2   0|2892k  191k|   0     0 |1511014781
  2   2  94   0   2   0|3001k  198k|   0     0 |1511014782
  1   3  94   0   2   0|3144k  207k|   0     0 |1511014783
  2   2  94   0   2   0|2762k  182k|   0     0 |1511014784
  1   2  94   1   2   0|2926k  193k|   0    20k|1511014785
  1   3  94   0   2   0|2986k  196k|   0     0 |1511014786
  2   2  93   0   3   0|3376k  223k|   0     0 |1511014787
  2   3  92   0   3   0|3168k  209k|   0     0 |1511014788
  1   2  95   0   2   0|3102k  205k|   0     0 |1511014789
  2   3  93   0   2   0|3082k  203k|   0     0 |1511014790
  1   2  93   2   2   0|3124k  207k|   0    12k|1511014791
  1   2  95   0   2   0|2837k  187k|   0     0 |1511014792
  2   3  93   0   2   0|3066k  202k|   0     0 |1511014793
  1   2  95   0   2   0|3210k  211k|   0     0 |1511014794
  2   2  94   0   2   0|3008k  198k|   0     0 |1511014795
  1   3  91   3   2   0|2986k  198k|   0    12k|1511014796
  2   2  94   0   2   0|3115k  205k|   0     0 |1511014797
  1   2  94   0   3   0|3270k  216k|   0     0 |1511014798
  2   2  94   0   2   0|2862k  189k|   0     0 |1511014799
  1   3  94   0   2   0|3069k  202k|   0     0 |1511014800
  2   2  94   0   2   0|2947k  194k|   0     0 |1511014801
  1   3  92   2   2   0|3170k  209k|   0    12k|1511014802
  2   2  94   0   2   0|3052k  201k|   0     0 |1511014803
  1   2  95   0   2   0|3040k  201k|   0     0 |1511014804
  2   2  94   0   2   0|3137k  207k|   0     0 |1511014805
  1   3  94   0   2   0|3183k  210k|   0     0 |1511014806
  2   2  91   3   2   0|3028k  200k|   0    12k|1511014807
  1   2  95   0   2   0|3173k  209k|   0     0 |1511014808
  2   2  94   0   2   0|2975k  196k|   0     0 |1511014809
  1   2  95   0   2   0|2778k  183k|   0     0 |1511014810
  1   3  94   0   2   0|3053k  201k|   0  4096B|1511014811
  2   2  94   0   2   0|3082k  203k|   0     0 |1511014812
  1   3  90   3   3   0|3110k  205k|   0    12k|1511014813
  2   2  94   0   2   0|2801k  185k|   0     0 |1511014814
  1   2  95   0   2   0|3046k  201k|   0     0 |1511014815
  2   3  93   0   2   0|3071k  202k|   0  8192B|1511014816
  1   2  95   0   2   0|3099k  204k|   0     0 |1511014817
  2   2  92   2   2   0|3190k  210k|   0    12k|1511014818
  1   3  93   0   3   0|3110k  205k|   0     0 |1511014819
  2   2  94   0   2   0|2926k  193k|   0     0 |1511014820
  2   3  92   0   3   0|3110k  207k|   0     0 |1511014821
  2   2  94   0   2   0|3140k  207k|   0     0 |1511014822
  1   2  95   0   2   0|3077k  203k|   0     0 |1511014823
  2   3  90   2   3   0|3198k  211k|   0    12k|1511014824
  1   2  95   0   2   0|3110k  204k|   0     0 |1511014825
  2   2  94   0   2   0|2998k  198k|   0     0 |1511014826
  1   3  94   0   2   0|3268k  215k|   0     0 |1511014827
  2   2  94   0   2   0|3251k  214k|   0     0 |1511014828
  1   2  95   0   2   0|2870k  189k|   0     0 |1511014829
  2   2  92   2   2   0|3105k  204k|   0    12k|1511014830
  1   3  94   0   2   0|3025k  200k|   0     0 |1511014831
  2   2  94   0   2   0|3080k  203k|   0     0 |1511014832
  1   2  95   0   2   0|3110k  205k|   0     0 |1511014833
  2   2  93   0   3   0|2996k  198k|   0     0 |1511014834
  1   3  91   3   2   0|3025k  199k|   0    12k|1511014835
  2   2  94   0   2   0|3058k  202k|   0     0 |1511014836
  1   2  95   0   2   0|2891k  191k|   0     0 |1511014837
  2   2  94   0   2   0|3232k  213k|   0     0 |1511014838
