[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |  15k   34M|1510489987
  8   6  85   0   1   0|3377k 3378k|   0     0 |1510489988
  7   5  87   0   1   0|3578k 3580k|   0     0 |1510489989
  3   2  94   0   1   0|3996k 3996k|   0    72k|1510489990
  3   3  94   0   1   0|3794k 3795k|   0     0 |1510489991
  2   2  95   0   1   0|3800k 3801k|   0     0 |1510489992
  2   2  96   0   1   0|4030k 4031k|   0     0 |1510489993
  2   2  96   0   1   0|4031k 4031k|   0     0 |1510489994
  3   2  94   0   1   0|3910k 3910k|   0     0 |1510489995
  2   2  95   0   1   0|4021k 4021k|   0    12k|1510489996
  2   2  95   0   1   0|4006k 4006k|   0     0 |1510489997
  2   2  95   0   1   0|3858k 3858k|   0     0 |1510489998
  1   2  96   0   1   0|3936k 3936k|   0     0 |1510489999
  2   2  96   0   1   0|3628k 3628k|   0     0 |1510490000
  1   2  95   0   1   0|3764k 3764k|   0     0 |1510490001
  2   2  95   0   1   0|3789k 3789k|   0   120k|1510490002
  2   2  96   0   1   0|3907k 3907k|   0     0 |1510490003
  1   2  96   0   1   0|3788k 3789k|   0     0 |1510490004
  1   2  96   0   1   0|4004k 4004k|   0     0 |1510490005
  2   2  95   0   1   0|4071k 4070k|   0     0 |1510490006
  1   2  94   2   1   0|3999k 4000k|   0    40k|1510490007
  1   2  96   0   1   0|3723k 3724k|   0     0 |1510490008
  1   2  96   0   1   0|3935k 3935k|   0     0 |1510490009
  1   1  97   0   0   0|3887k 3887k|   0     0 |1510490010
  1   2  96   0   1   0|4082k 4082k|   0     0 |1510490011
  1   2  95   0   1   0|3943k 3942k|   0    12k|1510490012
  3   3  94   0   1   0|3932k 3933k|   0     0 |1510490013
  1   2  96   0   1   0|4062k 4062k|   0     0 |1510490014
  2   2  95   0   1   0|4054k 4054k|   0     0 |1510490015
  1   2  96   0   1   0|4072k 4072k|   0     0 |1510490016
  2   2  95   0   1   0|3900k 3900k|   0    56k|1510490017
  3   3  93   0   1   0|3831k 3826k|   0     0 |1510490018
  2   2  95   0   1   0|3870k 3876k|   0     0 |1510490019
  1   2  96   0   1   0|3986k 3986k|   0     0 |1510490020
  1   2  96   0   1   0|4059k 4059k|   0     0 |1510490021
