[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  17k   32M|1510578268
  3   2  95   0   0   0| 892k  943k|   0   112k|1510578269
  3   2  95   0   1   0|1305k 1385k|   0     0 |1510578270
  5   4  89   0   1   0|1242k 1316k|   0     0 |1510578271
  2   2  96   0   1   0|1398k 1482k|   0     0 |1510578272
  4   2  92   0   2   0|1076k 1143k|   0    64k|1510578273
  2   1  96   0   1   0|1332k 1413k|   0    24k|1510578274
  1   1  98   0   0   0|1296k 1376k|   0     0 |1510578275
  1   1  97   0   1   0|1361k 1446k|   0     0 |1510578276
  1   1  98   0   1   0|1441k 1529k|   0     0 |1510578277
  1   1  98   0   1   0|1412k 1498k|   0     0 |1510578278
  1   1  96   0   1   0|1237k 1315k|   0    52k|1510578279
  1   1  98   0   0   0|1392k 1477k|   0     0 |1510578280
  2   2  96   0   1   0|1305k 1386k|   0     0 |1510578281
  1   1  97   0   1   0|1469k 1555k|   0     0 |1510578282
  1   1  98   0   0   0|1427k 1512k|   0     0 |1510578283
  1   1  97   0   1   0|1450k 1537k|   0    20k|1510578284
  1   1  97   0   0   0|1429k 1513k|   0     0 |1510578285
  1   1  98   0   1   0|1281k 1361k|   0     0 |1510578286
  1   1  98   0   1   0|1446k 1533k|   0     0 |1510578287
  1   1  98   0   1   0|1463k 1551k|   0     0 |1510578288
  1   1  98   0   0   0|1380k 1467k|   0    20k|1510578289
  1   1  98   0   0   0|1343k 1426k|   0     0 |1510578290
  1   1  98   0   0   0|1221k 1299k|   0     0 |1510578291
  1   1  97   0   0   0|1450k 1537k|   0     0 |1510578292
  1   1  98   0   0   0|1451k 1537k|   0     0 |1510578293
  1   1  97   0   0   0|1455k 1545k|   0    20k|1510578294
  1   1  98   0   0   0|1408k 1495k|   0     0 |1510578295
  1   1  98   0   1   0|1365k 1448k|   0     0 |1510578296
  1   1  98   0   0   0|1422k 1510k|   0     0 |1510578297
  1   1  98   0   1   0|1458k 1547k|   0     0 |1510578298
  1   1  97   1   0   0|1507k 1596k|   0   136k|1510578299
  1   1  98   0   1   0|1476k 1566k|   0     0 |1510578300
  1   1  98   0   1   0|1351k 1435k|   0     0 |1510578301
  1   1  98   0   1   0|1427k 1511k|   0     0 |1510578302
  1   1  98   0   0   0|1452k 1544k|   0     0 |1510578303
  1   1  97   0   1   0|1419k 1506k|   0    20k|1510578304
  1   1  98   0   1   0|1450k 1537k|   0     0 |1510578305
  1   1  98   0   1   0|1371k 1455k|   0     0 |1510578306
  1   1  97   0   1   0|1373k 1457k|   0     0 |1510578307
  1   1  98   0   0   0|1412k 1498k|   0     0 |1510578308
  1   1  98   0   1   0|1374k 1459k|   0    48k|1510578309
  1   1  98   0   0   0|1360k 1444k|   0     0 |1510578310
  1   1  98   0   1   0|1431k 1519k|   0     0 |1510578311
  1   1  98   0   1   0|1452k 1540k|   0     0 |1510578312
  1   1  98   0   0   0|1444k 1533k|   0     0 |1510578313
  1   1  98   0   0   0|1358k 1441k|   0    52k|1510578314
  1   1  98   0   0   0|1347k 1431k|   0     0 |1510578315
  1   1  98   0   0   0|1346k 1430k|   0     0 |1510578316
  1   1  98   0   1   0|1443k 1530k|   0     0 |1510578317
  1   1  98   0   0   0|1374k 1457k|   0     0 |1510578318
  1   1  97   0   1   0|1454k 1541k|   0    20k|1510578319
  1   1  98   0   0   0|1537k 1602k|   0     0 |1510578320
  1   1  98   0   1   0|1472k 1558k|   0     0 |1510578321
  1   1  98   0   0   0|1474k 1562k|   0     0 |1510578322
  1   1  98   0   0   0|1299k 1379k|   0     0 |1510578323
  1   1  98   0   0   0|1436k 1525k|   0    20k|1510578324
  1   1  98   0   1   0|1382k 1469k|   0     0 |1510578325
  1   1  98   0   1   0|1319k 1401k|   0     0 |1510578326
  1   1  98   0   0   0|1355k 1437k|   0     0 |1510578327
  2   1  97   0   1   0|1313k 1395k|   0     0 |1510578328
  1   1  98   0   1   0|1351k 1433k|   0    40k|1510578329
  1   1  98   0   1   0|1412k 1497k|   0     0 |1510578330
  1   1  98   0   1   0|1463k 1553k|   0     0 |1510578331
  1   1  98   0   0   0|1448k 1536k|   0     0 |1510578332
  1   1  97   0   1   0|1385k 1472k|   0     0 |1510578333
  1   1  98   0   0   0|1439k 1529k|   0    28k|1510578334
  1   1  98   0   1   0|1434k 1520k|   0    28k|1510578335
  1   1  98   0   0   0|1460k 1550k|   0     0 |1510578336
  1   1  98   0   0   0|1485k 1576k|   0     0 |1510578337
  1   1  98   0   0   0|1370k 1453k|   0     0 |1510578338
  1   1  98   0   0   0|1475k 1564k|   0     0 |1510578339
  1   1  98   0   1   0|1484k 1574k|   0    20k|1510578340
  1   1  98   0   1   0|1423k 1509k|   0     0 |1510578341
  1   1  98   0   0   0|1453k 1541k|   0     0 |1510578342
  1   1  98   0   1   0|1501k 1589k|   0     0 |1510578343
  1   1  98   0   1   0|1444k 1531k|   0    20k|1510578344
  1   1  98   0   0   0|1487k 1577k|   0    40k|1510578345
  2   2  96   0   0   0|1431k 1518k|   0     0 |1510578346
  1   1  98   0   1   0|1433k 1520k|   0     0 |1510578347
  1   1  98   0   0   0|1497k 1587k|   0     0 |1510578348
  1   1  98   0   1   0|1462k 1552k|   0    16k|1510578349
  1   1  97   1   0   0|1405k 1490k|   0    32k|1510578350
  1   1  98   0   1   0|1418k 1504k|   0     0 |1510578351
  1   1  98   0   0   0|1372k 1456k|   0     0 |1510578352
  1   1  98   0   0   0|1403k 1489k|   0     0 |1510578353
  1   1  98   0   0   0|1313k 1395k|   0     0 |1510578354
