[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3447B 3078k|1511017061
 16   6  78   0   0   0|7104B   13k|   0  4096B|1511017062
 12   3  86   0   0   0|   0     0 |   0     0 |1511017063
 32  12  52   0   4   0|4375k   11M|   0     0 |1511017064
 27  13  55   0   5   0|6945k   17M|   0     0 |1511017065
 19  11  63   0   7   0|7626k   19M|   0    24k|1511017066
 21  13  59   1   6   0|7091k   18M|   0    76k|1511017067
 18  12  62   0   7   0|7946k   20M|   0     0 |1511017068
 16  11  66   0   6   0|7659k   19M|   0     0 |1511017069
 15  10  67   0   7   0|7543k   19M|   0     0 |1511017070
 18  11  64   0   7   0|7896k   20M|   0    16k|1511017071
 17  11  65   0   7   0|7437k   19M|   0     0 |1511017072
 15  11  67   0   7   0|7756k   19M|   0    16k|1511017073
 19  11  63   0   7   0|7762k   19M|   0     0 |1511017074
 16  12  65   0   8   0|7847k   20M|   0     0 |1511017075
 17  11  65   0   8   0|7978k   20M|   0     0 |1511017076
 18  11  65   0   7   0|7739k   19M|   0     0 |1511017077
 18  12  63   0   7   0|7827k   20M|   0    16k|1511017078
 15  11  68   0   7   0|7492k   19M|   0     0 |1511017079
 16  11  67   0   6   0|7615k   19M|   0     0 |1511017080
 15  11  67   0   7   0|8031k   20M|   0     0 |1511017081
 16  11  67   0   7   0|6871k   17M|   0     0 |1511017082
 17  11  64   0   8   0|8096k   20M|   0    16k|1511017083
 16  10  67   0   7   0|7338k   18M|   0     0 |1511017084
 15  10  69   0   6   0|7045k   18M|   0     0 |1511017085
 15  11  67   0   7   0|8020k   20M|   0     0 |1511017086
 16  11  67   0   7   0|7432k   19M|   0     0 |1511017087
 16  11  65   0   8   0|7840k   20M|   0    16k|1511017088
 15  12  65   0   8   0|7930k   20M|   0     0 |1511017089
 15  11  67   0   7   0|7641k   19M|   0     0 |1511017090
 16  11  67   0   7   0|7730k   19M|   0     0 |1511017091
 16  10  67   0   7   0|7581k   19M|   0     0 |1511017092
 16  11  66   0   7   0|7602k   19M|   0    16k|1511017093
 15  11  67   0   7   0|7653k   19M|   0     0 |1511017094
 15  12  65   0   7   0|8019k   20M|   0     0 |1511017095
 15  10  68   0   7   0|7878k   20M|   0    68k|1511017096
 15  11  67   0   7   0|7321k   18M|   0     0 |1511017097
 15  10  68   0   6   0|7477k   19M|   0    32k|1511017098
 16  11  67   0   7   0|7616k   19M|   0     0 |1511017099
 15  10  68   0   7   0|7486k   19M|   0     0 |1511017100
 18  12  63   0   8   0|8167k   20M|   0    80k|1511017101
 16  11  66   0   7   0|7599k   19M|   0     0 |1511017102
 16  10  67   0   7   0|7176k   18M|   0    12k|1511017103
 15   9  70   0   6   0|6759k   17M|   0  4096B|1511017104
 15  11  67   0   7   0|7720k   19M|   0     0 |1511017105
 16  11  66   0   7   0|7980k   20M|   0     0 |1511017106
 15  10  69   0   6   0|7446k   19M|   0     0 |1511017107
 16  11  66   0   7   0|7852k   20M|   0     0 |1511017108
 16  11  66   0   7   0|7093k   18M|   0    16k|1511017109
 17  11  66   0   6   0|7470k   19M|   0     0 |1511017110
 15  10  69   0   7   0|7539k   19M|   0     0 |1511017111
 15  10  68   0   7   0|6910k   17M|   0     0 |1511017112
 16  10  68   0   6   0|7559k   19M|   0     0 |1511017113
 15  10  70   0   6   0|7492k   19M|   0     0 |1511017114
 10  14  69   0   7   0|7414k   19M|   0    16k|1511017115
 16  10  67   0   7   0|7859k   20M|   0     0 |1511017116
 16  11  66   0   7   0|7565k   19M|   0     0 |1511017117
 16  10  68   0   6   0|7357k   18M|   0     0 |1511017118
 15  11  68   0   6   0|8037k   20M|   0     0 |1511017119
 14  11  68   0   7   0|7693k   19M|   0    16k|1511017120
 16  11  66   0   7   0|8086k   20M|   0     0 |1511017121
 17  11  67   0   6   0|7556k   19M|   0     0 |1511017122
 15  10  68   0   7   0|7600k   19M|   0     0 |1511017123
 15  11  68   0   6   0|7262k   18M|   0     0 |1511017124
 15  10  67   0   7   0|7836k   20M|   0    16k|1511017125
 16  11  67   0   7   0|7911k   20M|   0     0 |1511017126
 15  11  67   0   7   0|7519k   19M|   0    20k|1511017127
 16  10  68   0   6   0|7355k   18M|   0     0 |1511017128
 16  10  67   0   6   0|7544k   19M|   0     0 |1511017129
 15  10  70   0   6   0|7142k   18M|   0     0 |1511017130
 15  11  67   0   7   0|7945k   20M|   0    16k|1511017131
 15  11  68   0   7   0|7638k   19M|   0    40k|1511017132
 15  10  69   0   6   0|7094k   18M|   0     0 |1511017133
 15  10  68   0   6   0|7700k   19M|   0     0 |1511017134
 16  11  66   0   7   0|7571k   19M|   0     0 |1511017135
 16  11  65   0   8   0|8014k   20M|   0    32k|1511017136
 15  10  68   0   6   0|7604k   19M|   0    20k|1511017137
 15  10  69   0   6   0|7313k   18M|   0     0 |1511017138
 15  11  68   0   6   0|7426k   19M|   0     0 |1511017139
 17  11  65   0   7   0|8158k   20M|   0     0 |1511017140
 15  11  67   0   7   0|7702k   19M|   0    16k|1511017141
 16  10  67   0   7   0|7190k   18M|   0     0 |1511017142
 16  11  66   0   7   0|7881k   20M|   0     0 |1511017143
 16  11  66   0   7   0|7898k   20M|   0     0 |1511017144
 16  10  69   0   6   0|7057k   18M|   0     0 |1511017145
 15  11  68   0   6   0|8005k   20M|   0    16k|1511017146
 15  11  66   0   8   0|7868k   20M|   0     0 |1511017147
 16  10  68   0   6   0|7246k   18M|   0     0 |1511017148
 16  11  67   0   7   0|7539k   19M|   0     0 |1511017149
 16  11  66   0   7   0|8021k   20M|   0     0 |1511017150
 17  10  66   0   6   0|7721k   19M|   0    16k|1511017151
