[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |2847B  519k|1511017060
  4   6  84   0   6   0|8591k  569k|   0     0 |1511017061
  4   9  72   0  15   0|  12M  786k|   0     0 |1511017062
  5  10  74   0  11   0|  13M  894k|   0     0 |1511017063
  7   8  73   0  12   0|  13M  868k|   0     0 |1511017064
  6   9  71   1  13   0|  14M  915k|   0    36k|1511017065
  7  11  62   0  20   0|  13M  905k|   0     0 |1511017066
  6  12  62   0  20   0|  13M  885k|   0     0 |1511017067
  7  10  72   0  11   0|  14M  923k|   0     0 |1511017068
  6  12  67   0  15   0|  14M  913k|   0     0 |1511017069
  6   9  66   0  19   0|  13M  905k|   0     0 |1511017070
  7  10  65   2  16   0|  14M  914k|   0    12k|1511017071
  6   9  75   0  10   0|  14M  932k|   0     0 |1511017072
  6  10  68   0  16   0|  14M  953k|   0     0 |1511017073
  6   9  65   0  20   0|  14M  921k|   0     0 |1511017074
  6   9  69   0  16   0|  14M  944k|   0     0 |1511017075
  6  10  69   0  15   0|  13M  857k|   0     0 |1511017076
  6  11  66   0  17   0|  14M  917k|   0     0 |1511017077
  7  10  68   2  13   0|  14M  962k|   0    12k|1511017078
  6   9  67   0  18   0|  12M  812k|   0     0 |1511017079
  6   9  74   0  11   0|  13M  893k|   0     0 |1511017080
  7  10  61   0  22   0|  13M  869k|   0     0 |1511017081
  9  12  49   0  30   0|  13M  857k|   0     0 |1511017082
  7  10  69   0  14   0|  14M  932k|   0     0 |1511017083
  7  10  66   2  16   0|  14M  913k|   0    12k|1511017084
  6   8  70   0  15   0|  14M  920k|   0     0 |1511017085
  5   9  74   0  12   0|  13M  887k|   0  4096B|1511017086
  6   8  77   0   9   0|  14M  923k|   0     0 |1511017087
  6  11  65   0  18   0|  13M  902k|   0     0 |1511017088
  7  13  58   0  22   0|  13M  876k|   0     0 |1511017089
  6   9  65   1  19   0|  13M  890k|   0    12k|1511017090
  5   9  71   0  15   0|  14M  912k|   0  4096B|1511017091
  7   9  70   0  14   0|  14M  919k|   0     0 |1511017092
  7  10  65   0  18   0|  14M  928k|   0     0 |1511017093
  7  10  67   0  16   0|  13M  902k|   0     0 |1511017094
  7  11  63   0  19   0|  13M  899k|   0     0 |1511017095
  6  11  63   3  17   0|  13M  871k|   0    60k|1511017096
  8  11  56   0  25   0|  13M  889k|   0     0 |1511017097
  6   9  73   0  12   0|  14M  938k|   0     0 |1511017098
  7   9  68   0  16   0|  14M  922k|   0     0 |1511017099
  9  12  62   0  17   0|  13M  888k|   0     0 |1511017100
  6   8  75   0  11   0|  13M  859k|   0     0 |1511017101
  6  10  72   2  10   0|  14M  930k|   0    12k|1511017102
  6  10  65   0  19   0|  14M  921k|   0     0 |1511017103
  7  11  55   0  27   0|  13M  894k|   0     0 |1511017104
  6  11  67   0  16   0|  13M  897k|   0     0 |1511017105
  6  12  62   0  20   0|  13M  886k|   0     0 |1511017106
  6  11  63   0  20   0|  13M  910k|   0     0 |1511017107
  7  10  64   0  19   0|  13M  879k|   0     0 |1511017108
  6  11  63   2  18   0|  13M  880k|   0    12k|1511017109
  8  11  60   0  21   0|  13M  891k|   0     0 |1511017110
  9  10  56   0  25   0|  14M  912k|   0     0 |1511017111
  6   8  71   0  15   0|  13M  878k|   0     0 |1511017112
  5  11  71   0  13   0|  14M  956k|   0     0 |1511017113
  7   8  71   0  14   0|  12M  783k|   0    12k|1511017114
  8  12  54   0  26   0|  13M  893k|   0     0 |1511017115
  6   9  70   0  14   0|  14M  912k|   0     0 |1511017116
  6  10  72   0  13   0|  14M  918k|   0     0 |1511017117
  5   8  76   0  11   0|  13M  899k|   0     0 |1511017118
  7  11  61   0  21   0|  14M  912k|   0     0 |1511017119
  6  12  57   2  23   0|  14M  931k|   0    12k|1511017120
  8  11  60   0  21   0|  13M  878k|   0     0 |1511017121
  7   9  72   0  12   0|  14M  926k|   0     0 |1511017122
  6   9  69   0  16   0|  14M  935k|   0     0 |1511017123
  6   9  71   0  14   0|  14M  918k|   0     0 |1511017124
  8  10  60   0  22   0|  13M  878k|   0     0 |1511017125
  7  11  62   0  20   0|  13M  880k|   0     0 |1511017126
  6  12  55   1  26   0|  13M  877k|   0    12k|1511017127
  6   9  73   0  12   0|  14M  925k|   0  8192B|1511017128
  7  10  68   0  15   0|  14M  927k|   0     0 |1511017129
  9  11  52   0  28   0|  13M  866k|   0     0 |1511017130
  9  12  58   0  21   0|  13M  903k|   0     0 |1511017131
  7   9  72   0  12   0|  14M  927k|   0     0 |1511017132
  7   9  70   2  12   0|  14M  944k|   0    12k|1511017133
  7  13  56   0  24   0|  13M  905k|   0  8192B|1511017134
  6  10  63   0  21   0|  13M  898k|   0     0 |1511017135
  7  11  59   0  22   0|  13M  856k|   0     0 |1511017136
  5   7  80   0   8   0|  13M  862k|   0     0 |1511017137
  6  10  69   0  15   0|  14M  914k|   0     0 |1511017138
 10  10  66   0  14   0|  13M  872k|   0     0 |1511017139
  6  11  65   1  17   0|  13M  916k|   0    20k|1511017140
  6   9  69   0  16   0|  14M  924k|   0     0 |1511017141
  8  11  51   0  30   0|  13M  869k|   0     0 |1511017142
  7   8  73   0  12   0|  14M  931k|   0     0 |1511017143
  5  10  71   0  14   0|  13M  911k|   0     0 |1511017144
  9  12  53   2  24   0|  13M  872k|   0    12k|1511017145
  8  11  63   0  18   0|  13M  887k|   0     0 |1511017146
  7  10  70   0  13   0|  14M  962k|   0     0 |1511017147
  6  11  64   0  19   0|  14M  962k|   0     0 |1511017148
  8  13  59   0  20   0|  13M  894k|   0     0 |1511017149
  6   9  72   0  13   0|  14M  945k|   0     0 |1511017150
