[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2849B  519k|1511017160
  4   6  84   0   6   0|9816k  650k|   0     0 |1511017161
  6  10  73   0  11   0|  14M  915k|   0     0 |1511017162
  5   8  77   2   8   0|  14M  932k|   0    44k|1511017163
  6   8  77   0   9   0|  13M  858k|   0     0 |1511017164
  5   8  80   0   7   0|  14M  942k|   0     0 |1511017165
  4   8  80   0   8   0|  13M  877k|   0     0 |1511017166
  6   7  80   0   7   0|  13M  875k|   0     0 |1511017167
  5   8  74   0  13   0|  14M  910k|   0     0 |1511017168
  7   8  73   1  11   0|  13M  877k|   0    12k|1511017169
  6   9  76   0   9   0|  14M  914k|   0     0 |1511017170
  6   8  77   0   9   0|  14M  931k|   0     0 |1511017171
  5   8  78   0   9   0|  13M  868k|   0     0 |1511017172
  6   8  76   0  10   0|  14M  952k|   0     0 |1511017173
  7   7  76   0  10   0|  14M  920k|   0     0 |1511017174
  6   9  71   1  13   0|  13M  896k|   0    12k|1511017175
  6  10  73   0  11   0|  14M  957k|   0     0 |1511017176
  6   8  78   0   8   0|  14M  944k|   0     0 |1511017177
  5   8  79   0   8   0|  14M  957k|   0     0 |1511017178
  7   9  73   0  11   0|  14M  951k|   0     0 |1511017179
  7   8  74   0  11   0|  15M  987k|   0     0 |1511017180
  8  10  68   0  14   0|  14M  948k|   0     0 |1511017181
  6   9  75   1   9   0|  14M  967k|   0    12k|1511017182
  6   8  77   0   9   0|  14M  938k|   0     0 |1511017183
  5   7  80   0   8   0|  12M  818k|   0     0 |1511017184
  6   9  74   0  11   0|  13M  904k|   0     0 |1511017185
  6   8  78   0   8   0|  13M  906k|   0     0 |1511017186
  7   8  72   2  11   0|  13M  859k|   0    12k|1511017187
  7   8  76   0   9   0|  14M  946k|   0     0 |1511017188
  6   8  77   0   9   0|  14M  936k|   0     0 |1511017189
  5   8  77   0  10   0|  14M  913k|   0     0 |1511017190
  7   8  76   0   9   0|  14M  941k|   0     0 |1511017191
  6   9  77   0   8   0|  15M  990k|   0     0 |1511017192
  7   8  75   2   8   0|  14M  934k|   0    24k|1511017193
  5   8  79   0   8   0|  13M  887k|   0     0 |1511017194
  5   8  79   0   8   0|  13M  904k|   0     0 |1511017195
  6   8  78   0   8   0|  13M  884k|   0     0 |1511017196
  6   8  76   0  10   0|  13M  913k|   0     0 |1511017197
  6   7  79   0   8   0|  12M  821k|   0     0 |1511017198
  6   8  76   1   9   0|  14M  921k|   0    44k|1511017199
  6   8  78   0   8   0|  14M  922k|   0     0 |1511017200
  6   7  79   0   8   0|  13M  902k|   0     0 |1511017201
  6   8  76   0  10   0|  14M  951k|   0     0 |1511017202
  6   9  73   0  12   0|  15M  980k|   0     0 |1511017203
  6   9  75   0  10   0|  14M  952k|   0     0 |1511017204
  8   9  69   2  12   0|  13M  903k|   0    12k|1511017205
  6   8  73   0  13   0|  14M  938k|   0     0 |1511017206
  6   8  76   0  10   0|  14M  944k|   0     0 |1511017207
  6   8  77   0   9   0|  14M  944k|   0     0 |1511017208
  6   8  78   0   8   0|  13M  903k|   0     0 |1511017209
  6   8  77   0   9   0|  14M  928k|   0     0 |1511017210
  8  10  67   1  14   0|  14M  934k|   0    12k|1511017211
  8   9  67   0  16   0|  14M  953k|   0     0 |1511017212
  6   8  78   0   8   0|  14M  946k|   0     0 |1511017213
  7   9  73   0  11   0|  13M  892k|   0     0 |1511017214
  6   9  71   0  14   0|  14M  916k|   0     0 |1511017215
  6   9  72   0  13   0|  13M  885k|   0     0 |1511017216
  5  10  69   2  14   0|  14M  926k|   0    12k|1511017217
  7   9  73   0  11   0|  14M  963k|   0     0 |1511017218
  8  11  66   0  15   0|  14M  931k|   0     0 |1511017219
 10  13  62   0  15   0|  13M  884k|   0     0 |1511017220
  5   7  80   0   8   0|  14M  936k|   0     0 |1511017221
  8  10  67   0  15   0|  14M  925k|   0     0 |1511017222
  7   8  76   1   8   0|  13M  909k|   0    12k|1511017223
  6   8  76   0  10   0|  14M  936k|   0  4096B|1511017224
  7   8  74   0  11   0|  14M  912k|   0     0 |1511017225
  6   8  77   0   9   0|  12M  792k|   0     0 |1511017226
  7   9  72   0  12   0|  14M  919k|   0     0 |1511017227
