[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3302B 3078k|1511017059
  4   4  91   0   2   0|7298B   13k|   0  4096B|1511017060
  0   0 100   0   0   0| 124B  108B|   0     0 |1511017061
 19  15  61   0   5   0|6349k   16M|   0     0 |1511017062
  8  11  70   0  11   0|7083k   18M|   0     0 |1511017063
  6   8  77   1   7   0|8643k   22M|   0    64k|1511017064
  5   6  82   0   7   0|8708k   22M|   0     0 |1511017065
  4   6  83   0   8   0|8689k   22M|   0     0 |1511017066
  6   7  80   0   7   0|8690k   22M|   0     0 |1511017067
  3   5  85   0   6   0|8642k   22M|   0     0 |1511017068
  3   5  82   0   9   0|8890k   22M|   0     0 |1511017069
  3   6  83   0   8   0|8977k   22M|   0    12k|1511017070
  3   5  84   0   8   0|8813k   22M|   0     0 |1511017071
  3   6  84   0   7   0|8914k   22M|   0     0 |1511017072
  4   6  82   0   8   0|9000k   23M|   0     0 |1511017073
  4   6  83   0   7   0|9309k   23M|   0     0 |1511017074
  3   5  84   0   8   0|9091k   23M|   0    16k|1511017075
  2   6  84   0   8   0|9221k   23M|   0     0 |1511017076
  2   6  84   0   8   0|8114k   20M|   0     0 |1511017077
  3   5  84   0   8   0|9108k   23M|   0     0 |1511017078
  3   6  84   0   7   0|9269k   23M|   0     0 |1511017079
  2   6  84   0   8   0|7930k   20M|   0     0 |1511017080
  2   6  82   0   9   0|8189k   20M|   0    16k|1511017081
  3   5  82   0  10   0|8431k   21M|   0     0 |1511017082
  2   5  86   0   7   0|8556k   21M|   0     0 |1511017083
  3   5  84   0   8   0|8883k   22M|   0     0 |1511017084
  3   6  84   0   8   0|8952k   22M|   0     0 |1511017085
  3   6  83   0   8   0|9072k   23M|   0    16k|1511017086
  2   7  82   0   9   0|8236k   21M|   0     0 |1511017087
  3   5  84   0   8   0|9089k   23M|   0     0 |1511017088
  3   5  85   0   8   0|8623k   22M|   0  4096B|1511017089
  3   6  84   0   7   0|8288k   21M|   0     0 |1511017090
  3   6  82   0   9   0|8470k   21M|   0    16k|1511017091
  3   6  84   0   8   0|9008k   23M|   0     0 |1511017092
  3   6  83   0   8   0|8703k   22M|   0     0 |1511017093
  3   5  85   0   8   0|8857k   22M|   0    68k|1511017094
  3   6  84   0   8   0|9231k   23M|   0     0 |1511017095
  3   5  84   1   7   0|8859k   22M|   0    32k|1511017096
  2   6  85   0   7   0|8225k   21M|   0     0 |1511017097
  3   5  85   0   7   0|8582k   21M|   0     0 |1511017098
  3   6  85   0   7   0|8899k   22M|   0    52k|1511017099
  3   5  85   0   7   0|9238k   23M|   0     0 |1511017100
  3   6  83   0   7   0|8894k   22M|   0    16k|1511017101
  3   6  83   0   8   0|8883k   22M|   0     0 |1511017102
  3   5  85   0   7   0|9074k   23M|   0     0 |1511017103
  3   5  85   0   7   0|8995k   22M|   0     0 |1511017104
  3   5  86   0   7   0|8665k   22M|   0     0 |1511017105
  2   5  83   0  10   0|8297k   21M|   0     0 |1511017106
  3   5  84   1   8   0|9014k   23M|   0    16k|1511017107
  3   5  85   0   7   0|9056k   23M|   0     0 |1511017108
  2   8  83   0   7   0|8550k   21M|   0     0 |1511017109
  3   5  85   0   8   0|8939k   22M|   0     0 |1511017110
  3   5  83   0   9   0|8708k   22M|   0     0 |1511017111
  3   5  85   0   8   0|8963k   22M|   0    16k|1511017112
  3   5  86   0   7   0|8707k   22M|   0     0 |1511017113
  3   6  84   0   8   0|9374k   23M|   0     0 |1511017114
  2   8  80   0  10   0|6561k   16M|   0     0 |1511017115
  3   5  85   0   7   0|9041k   23M|   0     0 |1511017116
  3   6  80   0  11   0|8499k   21M|   0    16k|1511017117
  3   6  83   0   8   0|8992k   22M|   0     0 |1511017118
  2   8  78   0  12   0|8295k   21M|   0     0 |1511017119
  2   5  85   0   7   0|9055k   23M|   0     0 |1511017120
  2   6  85   0   7   0|9271k   23M|   0     0 |1511017121
  3   5  84   0   7   0|8558k   21M|   0    16k|1511017122
  3   6  84   0   8   0|9098k   23M|   0     0 |1511017123
