[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  90   0   2   0|   0     0 |6044B 2003k|1510514651
 15  20  59   0   5   0| 446k  532k|   0     0 |1510514652
  8  11  75   0   7   0| 913k 1078k|   0     0 |1510514653
  9  11  68   0  12   0| 943k 1116k|   0     0 |1510514654
  8  18  51   0  22   0| 739k  876k|   0  8192B|1510514655
 10  18  60   1   9   0|1104k 1303k|   0    32k|1510514656
 11  15  60   0  14   0| 938k 1108k|   0     0 |1510514657
 11  11  63   0  16   0| 899k 1064k|   0     0 |1510514658
  9  11  63   0  17   0| 955k 1127k|   0     0 |1510514659
 11  11  61   0  17   0| 911k 1078k|   0    20k|1510514660
  8  23  42   0  28   0| 602k  717k|   0     0 |1510514661
 10  11  61   2  17   0| 887k 1049k|   0    24k|1510514662
 12  17  63   0   8   0|1117k 1320k|   0     0 |1510514663
 11  20  63   0   8   0|1166k 1376k|   0     0 |1510514664
 10  12  63   0  14   0| 970k 1147k|   0     0 |1510514665
 10  13  57   0  20   0| 965k 1139k|   0     0 |1510514666
 11  16  59   0  13   0|1017k 1203k|   0     0 |1510514667
 10  15  58   1  16   0|1008k 1191k|   0    12k|1510514668
 12  14  61   0  12   0|1032k 1218k|   0     0 |1510514669
 13  17  58   0  13   0|1069k 1264k|   0     0 |1510514670
 11  13  66   0  11   0| 980k 1158k|   0     0 |1510514671
 13  17  62   0   9   0|1108k 1309k|   0     0 |1510514672
 10  11  62   1  14   0| 980k 1160k|   0    12k|1510514673
 10  13  60   0  17   0| 916k 1080k|   0     0 |1510514674
 10  15  67   0   8   0|1106k 1307k|   0     0 |1510514675
 11  10  61   0  18   0| 928k 1097k|   0  8192B|1510514676
  9  13  58   0  20   0| 910k 1074k|   0     0 |1510514677
 12  11  58   0  20   0| 939k 1110k|   0     0 |1510514678
 13  11  59   0  17   0| 985k 1163k|   0    28k|1510514679
 10  15  58   0  18   0| 914k 1080k|   0     0 |1510514680
 10  13  61   0  18   0| 980k 1157k|   0     0 |1510514681
 11  12  62   0  16   0| 950k 1122k|   0     0 |1510514682
 10  15  58   0  19   0| 945k 1117k|   0     0 |1510514683
 11  13  58   1  18   0| 962k 1137k|   0    12k|1510514684
