  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  91039      0       0  91039      0    983.89   300.69    655.31      5
     0  11264      0       0  11264      0    681.99   216.50    448.97      0
     0  11173      0       0  11173      0    757.40   191.22    547.25      0
     0  11432      0       0  11432      0    877.55   184.31    676.81     14
     0  12075      0       0  12075      0    967.09   232.83    716.29      0
     0  12497      0       0  12497      0    903.14   229.24    656.66     23
     0  12099      0       0  12099      0    860.76   223.65    613.32      0
     0  11541      0       0  11541      0    800.30   204.64    566.92      2
     0  11448      0       0  11448      0    994.11   246.32    718.10      0
     0  11473      0       0  11473      0    954.32   226.26    709.51      5
     0  10856      0       0  10856      0    841.89   251.03    572.67      0
     0  10719      0       0  10719      0   1095.04   300.62    773.17     10
     0  12932      0       0  12932      0    856.89   247.00    590.13      6
     0  11969      0       0  11969      0    780.48   198.30    558.59      0
     0  11306      0       0  11306      0   1057.35   208.41    832.83      0
     0  12642      0       0  12642      0    907.36   202.43    684.86      0
     0  12954      0       0  12954      0    925.18   221.07    673.84      0
     0  11776      0       0  11776      0    898.76   218.78    659.83      0
     0  12701      0       0  12701      0    751.15   196.79    535.30      0
     0  11788      0       0  11788      0    873.74   227.73    621.26      0
     0  11473      0       0  11473      0    617.41   184.74    413.71      0
     0   7931      0       0   7931      0    739.72   184.99    536.01      0
     0  11554      0       0  11554      0    663.20   180.35    465.40      0
     0  11409      0       0  11409      0    721.61   186.90    516.63      1
     0  12250      0       0  12250      0    866.85   213.95    631.64      0
     0  12034      0       0  12034      0    889.28   261.42    609.30      3
     0  11322      0       0  11322      0    711.34   190.51    489.85      0
     0  11297      0       0  11297      0    741.57   206.30    518.99      0
     0  11386      0       0  11386      0    864.46   226.36    599.65     26
     0  11632      0       0  11632      0    957.92   259.88    668.93     12
     0  11980      0       0  11980      0   1013.65   199.50    785.76      0
     0  11668      0       0  11668      0    838.61   185.37    635.67      0
     0  10809      0       0  10809      0    851.78   228.71    599.04      2
     0  11646      0       0  11646      0    906.41   175.60    703.17      5
     0  11090      0       0  11090      0    680.77   182.28    478.39      0
     0   8008      0       0   8008      0    689.83   212.40    455.03      0
     0  11587      0       0  11587      0    947.21   208.28    715.72      0
     0  11977      0       0  11977      0    666.12   168.97    479.74      0
     0  11935      0       0  11935      0   1089.74   248.70    819.33      0
     0  11974      0       0  11974      0    700.58   191.91    490.61      0
     0  10869      0       0  10869      0    759.57   202.39    541.97      0
     0  11457      0       0  11457      0    820.83   200.32    594.50      0
     0  12116      0       0  12116      0    757.72   187.08    554.10      0
     0  11742      0       0  11742      0   1139.76   285.65    830.16      0
     0  12608      0       0  12608      0    934.50   214.34    701.60      0
     0  12366      0       0  12366      0    758.93   172.49    569.99      0
     0  10614      0       0  10614      0    633.96   191.70    428.08      0
     0  11535      0       0  11535      0    701.20   167.12    517.03      0
     0  10705      0       0  10705      0    909.01   181.45    705.66      0
     0  13057      0       0  13057      0    817.68   169.51    627.95      0
     0  12246      0       0  12246      0    737.97   196.59    518.86      0
     0  11769      0       0  11769      0    615.47   172.32    427.49      1
     0  11738      0       0  11738      0    604.95   163.86    425.42      5
     0  11980      0       0  11980      0    673.91   175.42    482.11      0
     0  12412      0       0  12412      0    919.13   206.84    691.83      1
     0  11869      0       0  11869      0    723.90   200.88    502.14      0
     0  10053      0       0  10053      0    909.05   268.24    621.70      5
     0  10859      0       0  10859      0    926.23   201.84    695.34      0
     0  11596      0       0  11596      0    878.13   231.38    627.08      0
     0  11418      0       0  11418      0    989.19   266.52    700.89      0
     0  12255      0       0  12255      0    959.16   195.91    740.14      0
     0  10871      0       0  10871      0   1215.02   228.04    956.63      0
     0  11861      0       0  11861      0    845.82   199.85    625.95      1
     0   9678      0       0   9678      0   1002.65   251.74    728.81     30
     0  12003      0       0  12003      0    899.48   284.08    595.01      0
     0  12434      0       0  12434      0   1024.79   215.43    787.69      0
     0  11595      0       0  11595      0    666.71   198.62    449.72      0
     0  11666      0       0  11666      0    908.82   247.86    638.09      0
     0  12305      0       0  12305      0    891.03   202.27    671.17     14
     0  12458      0       0  12458      0   1027.35   216.14    789.89      0
     0  12059      0       0  12059      0    931.35   240.78    672.92     21
     0  12216      0       0  12216      0    784.44   202.46    563.11      6
     0  10142      0       0  10142      0    831.38   255.85    559.14      0
     0  11482      0       0  11482      0    947.57   219.79    708.89      0
     0   9480      0       0   9480      0    751.54   203.76    532.88      0
     0  11311      0       0  11311      0    814.56   200.63    595.85      0
     0  11714      0       0  11714      0    884.32   183.01    683.88      0
     0  10909      0       0  10909      0    788.69   204.69    566.51      0
     0  11755      0       0  11755      0    798.27   191.28    591.54      0
     0  11645      0       0  11645      0    653.09   166.51    469.69      1
     0  11217      0       0  11217      0    689.00   195.90    477.64      0
     0  10652      0       0  10652      0    763.37   208.11    538.06      1
     0   1193      0       0   1193      0    518.76   130.65    369.04      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
